rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Merrimack,REG (Non-Conf),W,67,55,,25,53,0.472,7,25,0.28,18,28,0.643,0.538,10,13,0.769,11,22,33,13,4,1,7,13,22,52,0.423,4,19,0.211,18,33,.545,0.462,7,13,0.538,9,18,27,6,5,2,10,15,1,1,0,vermont,2024
2,2,2023-11-11,,SUNY Plattsburgh,REG (Non-Conf),W,92,41,,36,59,0.61,11,26,0.423,25,33,0.758,0.703,9,14,0.643,11,30,41,25,6,3,10,11,16,55,0.291,5,21,0.238,11,34,.324,0.336,4,11,0.364,5,10,15,7,6,1,11,12,1,1,0,vermont,2024
3,3,2023-11-16,N,College of Charleston,REG (Non-Conf),W,73,64,,21,57,0.368,11,28,0.393,10,29,0.345,0.465,20,28,0.714,10,24,34,9,7,4,8,17,23,62,0.371,3,25,0.12,20,37,.541,0.395,15,19,0.789,11,28,39,7,8,4,8,23,1,1,0,vermont,2024
4,4,2023-11-17,N,Saint Louis,REG (Non-Conf),W,78,68,,29,52,0.558,11,24,0.458,18,28,0.643,0.663,9,14,0.643,3,26,29,14,6,4,8,14,23,55,0.418,10,18,0.556,13,37,.351,0.509,12,19,0.632,6,22,28,14,4,0,8,15,1,1,0,vermont,2024
5,5,2023-11-19,N,Liberty,REG (Non-Conf),L,61,71,,25,59,0.424,8,28,0.286,17,31,0.548,0.492,3,7,0.429,5,22,27,9,5,4,8,14,27,54,0.5,8,18,0.444,19,36,.528,0.574,9,12,0.75,5,31,36,15,4,0,11,13,0,1,0,vermont,2024
6,6,2023-11-22,,Vermont St.âJohnson,REG (Non-Conf),W,106,57,,41,62,0.661,17,35,0.486,24,27,0.889,0.798,7,10,0.7,5,28,33,23,9,4,8,11,24,61,0.393,3,7,0.429,21,54,.389,0.418,6,9,0.667,8,15,23,5,1,0,13,11,1,1,0,vermont,2024
7,7,2023-11-25,@,Bradley,REG (Non-Conf),L,70,79,,26,62,0.419,11,29,0.379,15,33,0.455,0.508,7,15,0.467,11,21,32,15,5,1,12,17,24,53,0.453,9,23,0.391,15,30,.500,0.538,22,25,0.88,6,26,32,14,6,4,8,14,0,1,0,vermont,2024
8,8,2023-11-29,,Dartmouth,REG (Non-Conf),W,64,53,,23,52,0.442,8,24,0.333,15,28,0.536,0.519,10,15,0.667,6,28,34,12,1,5,8,10,22,58,0.379,9,26,0.346,13,32,.406,0.457,0,5,0.0,4,23,27,10,4,2,6,12,1,1,0,vermont,2024
9,9,2023-12-02,,Yale,REG (Non-Conf),W,66,65,,22,58,0.379,10,28,0.357,12,30,0.4,0.466,12,13,0.923,8,23,31,11,3,4,7,18,20,53,0.377,4,16,0.25,16,37,.432,0.415,21,25,0.84,9,26,35,8,5,5,5,13,1,1,0,vermont,2024
10,10,2023-12-06,@,Northeastern,REG (Non-Conf),W,73,71,,26,53,0.491,15,29,0.517,11,24,0.458,0.632,6,7,0.857,6,19,25,18,2,3,12,9,30,64,0.469,5,17,0.294,25,47,.532,0.508,6,7,0.857,10,20,30,10,8,1,6,13,1,1,0,vermont,2024
