rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,James Madison,REG (Non-Conf),L,76,79,OT,26,72,0.361,1,20,0.05,25,52,0.481,0.368,23,37,0.622,14,29,43,13,8,5,11,21,25,68,0.368,8,29,0.276,17,39,.436,0.426,21,28,0.75,10,35,45,14,5,4,15,32,0,1,0,michigan-state,2024
2,2,2023-11-09,,Southern Indiana,REG (Non-Conf),W,74,51,,25,52,0.481,1,11,0.091,24,41,0.585,0.49,23,28,0.821,6,28,34,21,8,4,11,14,19,60,0.317,8,27,0.296,11,33,.333,0.383,5,11,0.455,11,20,31,11,7,0,15,21,1,1,0,michigan-state,2024
3,3,2023-11-14,N,Duke,REG (Non-Conf),L,65,74,,26,63,0.413,6,19,0.316,20,44,0.455,0.46,7,12,0.583,10,19,29,12,5,6,12,23,22,49,0.449,6,22,0.273,16,27,.593,0.51,24,30,0.8,8,25,33,17,6,5,13,16,0,1,0,michigan-state,2024
4,4,2023-11-17,,Butler,REG (Non-Conf),W,74,54,,28,59,0.475,7,20,0.35,21,39,0.538,0.534,11,15,0.733,10,29,39,15,9,3,10,19,15,52,0.288,7,25,0.28,8,27,.296,0.356,17,24,0.708,8,21,29,8,4,3,12,17,1,1,0,michigan-state,2024
5,5,2023-11-19,,Alcorn State,REG (Non-Conf),W,81,49,,30,57,0.526,10,25,0.4,20,32,0.625,0.614,11,21,0.524,9,27,36,24,7,9,9,18,16,61,0.262,5,18,0.278,11,43,.256,0.303,12,20,0.6,12,24,36,9,5,1,11,17,1,1,0,michigan-state,2024
6,6,2023-11-23,N,Arizona,REG (Non-Conf),L,68,74,,26,64,0.406,5,17,0.294,21,47,0.447,0.445,11,14,0.786,9,23,32,10,6,2,9,17,27,59,0.458,5,19,0.263,22,40,.550,0.5,15,20,0.75,9,22,31,13,8,5,10,18,0,1,0,michigan-state,2024
7,7,2023-11-28,,Georgia Southern,REG (Non-Conf),W,86,55,,31,60,0.517,5,18,0.278,26,42,0.619,0.558,19,30,0.633,14,30,44,23,8,4,15,12,22,55,0.4,6,25,0.24,16,30,.533,0.455,5,9,0.556,3,20,23,8,10,5,20,24,1,1,0,michigan-state,2024
8,8,2023-12-05,,Wisconsin,REG (Conf),L,57,70,,23,51,0.451,6,19,0.316,17,32,0.531,0.51,5,7,0.714,5,17,22,15,5,5,7,14,23,51,0.451,10,23,0.435,13,28,.464,0.549,14,14,1.0,11,24,35,17,5,2,10,12,0,1,0,michigan-state,2024
9,9,2023-12-10,@,Nebraska,REG (Conf),L,70,77,,27,61,0.443,8,17,0.471,19,44,0.432,0.508,8,9,0.889,6,21,27,14,5,2,9,13,27,54,0.5,10,23,0.435,17,31,.548,0.593,13,15,0.867,4,24,28,16,5,4,8,11,0,1,0,michigan-state,2024
10,10,2023-12-16,N,Baylor,REG (Non-Conf),W,88,64,,31,49,0.633,8,12,0.667,23,37,0.622,0.714,18,28,0.643,7,20,27,18,15,6,14,21,23,48,0.479,6,19,0.316,17,29,.586,0.542,12,19,0.632,4,10,14,13,8,0,18,24,1,1,0,michigan-state,2024
11,11,2023-12-18,,Oakland,REG (Non-Conf),W,79,62,,29,59,0.492,9,21,0.429,20,38,0.526,0.568,12,16,0.75,12,22,34,23,5,5,8,12,23,63,0.365,9,29,0.31,14,34,.412,0.437,7,10,0.7,12,17,29,12,5,2,8,14,1,1,0,michigan-state,2024
12,12,2023-12-21,,Stony Brook,REG (Non-Conf),W,99,55,,38,64,0.594,12,31,0.387,26,33,0.788,0.688,11,17,0.647,6,38,44,33,6,7,11,9,23,79,0.291,6,31,0.194,17,48,.354,0.329,3,6,0.5,11,23,34,7,9,0,11,17,1,1,0,michigan-state,2024
13,13,2023-12-30,,Indiana State,REG (Non-Conf),W,87,75,,29,61,0.475,6,17,0.353,23,44,0.523,0.525,23,27,0.852,15,24,39,17,7,6,11,19,25,57,0.439,14,35,0.4,11,22,.500,0.561,11,17,0.647,7,19,26,15,9,0,12,22,1,1,0,michigan-state,2024
14,14,2024-01-04,,Penn State,REG (Conf),W,92,61,,36,64,0.563,10,21,0.476,26,43,0.605,0.641,10,13,0.769,7,28,35,25,13,3,12,17,20,62,0.323,3,29,0.103,17,33,.515,0.347,18,22,0.818,11,21,32,10,4,5,15,16,1,1,0,michigan-state,2024
15,15,2024-01-07,@,Northwestern,REG (Conf),L,74,88,,25,52,0.481,9,19,0.474,16,33,0.485,0.567,15,22,0.682,8,18,26,16,3,3,13,19,32,59,0.542,9,23,0.391,23,36,.639,0.619,15,18,0.833,8,19,27,22,7,3,4,20,0,1,0,michigan-state,2024
