rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2023-11-06,,Northern Illinois,REG (Non-Conf),W,92,70,,35,67,0.522,9,25,0.36,26,42,0.619,0.59,13,21,0.619,11,26,37,20,8,2,8,15,26,70,0.371,7,26,0.269,19,44,.432,0.421,11,16,0.688,16,22,38,10,6,4,14,13,1,1,0,marquette,2024
2,2,2023-11-10,,Rider,REG (Non-Conf),W,95,65,,34,62,0.548,13,30,0.433,21,32,0.656,0.653,14,21,0.667,6,30,36,23,11,5,9,16,26,66,0.394,5,19,0.263,21,47,.447,0.432,8,15,0.533,13,23,36,14,6,1,16,17,1,1,0,marquette,2024
3,3,2023-11-14,@,Illinois,REG (Non-Conf),W,71,64,,27,62,0.435,5,17,0.294,22,45,0.489,0.476,12,20,0.6,9,27,36,7,9,0,8,14,21,60,0.35,11,33,0.333,10,27,.370,0.442,11,13,0.846,11,26,37,8,6,7,15,15,1,1,0,marquette,2024
4,4,2023-11-20,N,UCLA,REG (Non-Conf),W,71,69,,25,55,0.455,11,34,0.324,14,21,0.667,0.555,10,18,0.556,3,20,23,11,6,2,7,18,23,49,0.469,5,13,0.385,18,36,.500,0.52,18,20,0.9,4,23,27,10,5,3,12,19,1,1,0,marquette,2024
5,5,2023-11-21,N,Kansas,REG (Non-Conf),W,73,59,,29,64,0.453,6,25,0.24,23,39,0.59,0.5,9,12,0.75,10,21,31,13,11,4,12,14,22,54,0.407,6,17,0.353,16,37,.432,0.463,9,16,0.563,7,22,29,17,7,2,18,12,1,1,0,marquette,2024
6,6,2023-11-22,N,Purdue,REG (Non-Conf),L,75,78,,30,58,0.517,5,17,0.294,25,41,0.61,0.56,10,11,0.909,5,18,23,17,11,1,9,18,30,59,0.508,10,21,0.476,20,38,.526,0.593,8,15,0.533,10,22,32,14,3,2,14,11,0,1,0,marquette,2024
7,7,2023-11-28,,Southern,REG (Non-Conf),W,93,56,,32,65,0.492,10,32,0.313,22,33,0.667,0.569,19,25,0.76,9,27,36,19,10,3,6,13,22,54,0.407,9,29,0.31,13,25,.520,0.491,3,9,0.333,4,25,29,13,5,5,18,16,1,1,0,marquette,2024
8,8,2023-12-02,@,Wisconsin,REG (Non-Conf),L,64,75,,23,55,0.418,7,29,0.241,16,26,0.615,0.482,11,14,0.786,6,12,18,11,5,1,11,21,23,54,0.426,5,20,0.25,18,34,.529,0.472,24,28,0.857,12,21,33,9,6,1,12,13,0,1,0,marquette,2024
9,9,2023-12-06,,Texas,REG (Non-Conf),W,86,65,,30,59,0.508,14,30,0.467,16,29,0.552,0.627,12,15,0.8,7,28,35,17,8,2,15,15,25,60,0.417,4,16,0.25,21,44,.477,0.45,11,14,0.786,6,21,27,16,10,5,13,15,1,1,0,marquette,2024
10,10,2023-12-09,,Notre Dame,REG (Non-Conf),W,78,59,,29,56,0.518,8,24,0.333,21,32,0.656,0.589,12,13,0.923,7,24,31,20,7,0,14,16,19,52,0.365,9,35,0.257,10,17,.588,0.452,12,15,0.8,10,18,28,10,12,1,14,13,1,1,0,marquette,2024
11,11,2023-12-14,,St. Thomas,REG (Non-Conf),W,84,79,,27,54,0.5,8,21,0.381,19,33,0.576,0.574,22,28,0.786,5,21,26,19,9,3,11,13,29,55,0.527,13,34,0.382,16,21,.762,0.645,8,10,0.8,5,20,25,21,4,2,14,21,1,1,0,marquette,2024
12,12,2023-12-19,@,Providence,REG (Conf),L,57,72,,18,56,0.321,4,20,0.2,14,36,0.389,0.357,17,21,0.81,7,27,34,7,7,2,14,22,22,51,0.431,11,32,0.344,11,19,.579,0.539,17,28,0.607,6,30,36,17,5,1,13,18,0,1,0,marquette,2024
13,13,2023-12-22,,Georgetown,REG (Conf),W,81,51,,29,65,0.446,10,29,0.345,19,36,0.528,0.523,13,19,0.684,8,28,36,22,11,5,10,13,20,61,0.328,5,25,0.2,15,36,.417,0.369,6,11,0.545,9,27,36,8,4,5,17,15,1,1,0,marquette,2024
14,14,2023-12-30,,Creighton,REG (Conf),W,72,67,,25,68,0.368,9,31,0.29,16,37,0.432,0.434,13,16,0.813,17,23,40,13,10,2,13,7,25,55,0.455,12,32,0.375,13,23,.565,0.564,5,6,0.833,4,27,31,18,5,1,15,16,1,1,0,marquette,2024
15,15,2024-01-06,@,Seton Hall,REG (Conf),L,75,78,,28,65,0.431,10,28,0.357,18,37,0.486,0.508,9,13,0.692,11,14,25,16,14,5,10,15,29,55,0.527,6,15,0.4,23,40,.575,0.582,14,16,0.875,13,29,42,17,6,5,19,14,0,1,0,marquette,2024
16,16,2024-01-10,,Butler,REG (Conf),L,62,69,,24,73,0.329,5,31,0.161,19,42,0.452,0.363,9,11,0.818,14,25,39,13,12,3,10,15,24,54,0.444,10,22,0.455,14,32,.438,0.537,11,15,0.733,5,33,38,18,6,2,18,16,0,1,0,marquette,2024
17,17,2024-01-15,,Villanova,REG (Conf),W,87,74,,37,63,0.587,7,23,0.304,30,40,0.75,0.643,6,8,0.75,4,21,25,24,9,4,3,13,25,53,0.472,14,33,0.424,11,20,.550,0.604,10,14,0.714,5,18,23,11,2,1,12,11,1,1,0,marquette,2024
18,18,2024-01-20,@,St. John's (NY),REG (Conf),W,73,72,,32,59,0.542,6,20,0.3,26,39,0.667,0.593,3,9,0.333,4,21,25,18,8,4,10,16,26,64,0.406,5,21,0.238,21,43,.488,0.445,15,19,0.789,15,25,40,16,4,3,13,13,1,1,0,marquette,2024
19,19,2024-01-24,@,DePaul,REG (Conf),W,86,73,,30,55,0.545,15,33,0.455,15,22,0.682,0.682,11,12,0.917,5,23,28,20,3,2,12,15,26,55,0.473,11,24,0.458,15,31,.484,0.573,10,15,0.667,4,20,24,16,6,1,9,13,1,1,0,marquette,2024
20,20,2024-01-27,,Seton Hall,REG (Conf),W,75,57,,30,58,0.517,8,18,0.444,22,40,0.55,0.586,7,12,0.583,9,18,27,17,11,5,10,11,21,52,0.404,3,16,0.188,18,36,.500,0.433,12,12,1.0,11,20,31,12,6,3,16,14,1,1,0,marquette,2024
21,21,2024-01-30,@,Villanova,REG (Conf),W,85,80,,27,54,0.5,10,22,0.455,17,32,0.531,0.593,21,29,0.724,7,28,35,16,6,4,9,14,26,66,0.394,11,32,0.344,15,34,.441,0.477,17,17,1.0,8,21,29,17,4,3,6,22,1,1,0,marquette,2024
22,22,2024-02-03,@,Georgetown,REG (Conf),W,91,57,,35,63,0.556,14,31,0.452,21,32,0.656,0.667,7,9,0.778,8,23,31,18,10,6,12,20,19,45,0.422,4,14,0.286,15,31,.484,0.467,15,24,0.625,6,19,25,9,6,0,17,10,1,1,0,marquette,2024
