rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,56,1,2014-11-15,Northern Iowa,,North Dakota,REG (Non-Conf),W 64-52,,19,4,5,0.8,4,5,0.8,0,0,,1.2,0,0,,1,5,6,0,0,0,2,4,12,8.7,H,1,1,nate-buss-1,Nate Buss,2015
2,57,2,2014-11-18,Northern Iowa,@,Stephen F. Austin,REG (Non-Conf),W 79-77 (OT),,13,1,2,0.5,1,2,0.5,0,0,,0.75,1,2,0.5,0,2,2,0,0,0,1,0,4,2.2,A,1,1,nate-buss-1,Nate Buss,2015
3,58,3,2014-11-20,Northern Iowa,,Morgan State,REG (Non-Conf),W 73-53,,6,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,H,1,1,nate-buss-1,Nate Buss,2015
4,59,4,2014-11-22,Northern Iowa,,North Florida,REG (Non-Conf),W 66-49,,11,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,0,2,2,0,0,0,2,2,0,-5.0,H,1,1,nate-buss-1,Nate Buss,2015
5,60,5,2014-11-25,Northern Iowa,N,Virginia Tech,REG (Non-Conf),W 73-54,,13,4,6,0.667,2,4,0.5,2,2,1.0,0.833,0,1,0.0,0,0,0,0,1,0,0,1,10,7.6,N,1,1,nate-buss-1,Nate Buss,2015
6,61,6,2014-11-26,Northern Iowa,N,Northwestern,REG (Non-Conf),W 61-42,,11,4,8,0.5,3,6,0.5,1,2,0.5,0.688,0,0,,2,0,2,0,0,0,0,2,11,7.6,N,1,1,nate-buss-1,Nate Buss,2015
7,62,7,2014-11-30,Northern Iowa,,Richmond,REG (Non-Conf),W 55-50,,14,1,5,0.2,0,0,,1,5,0.2,0.2,2,2,1.0,1,1,2,0,0,1,0,0,4,2.6,H,1,1,nate-buss-1,Nate Buss,2015
8,63,8,2014-12-06,Northern Iowa,,George Mason,REG (Non-Conf),W 71-65 (OT),,25,4,6,0.667,0,1,0.0,4,5,0.8,0.667,2,2,1.0,1,0,1,0,0,3,1,2,10,8.4,H,1,1,nate-buss-1,Nate Buss,2015
9,64,9,2014-12-10,Northern Iowa,@,Denver,REG (Non-Conf),W 65-55,,13,3,4,0.75,0,1,0.0,3,3,1.0,0.75,0,0,,0,1,1,0,0,0,1,1,6,3.3,A,1,1,nate-buss-1,Nate Buss,2015
10,65,10,2014-12-13,Northern Iowa,@,VCU,REG (Non-Conf),L 87-93 (2OT),,23,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,5,6,0,0,0,1,1,2,1.8,A,0,1,nate-buss-1,Nate Buss,2015
11,66,11,2014-12-20,Northern Iowa,,Iowa,REG (Non-Conf),W 56-44,,12,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,1,1,2,0,0,2,0,1,2,2.3,H,1,1,nate-buss-1,Nate Buss,2015
12,67,12,2014-12-28,Northern Iowa,,South Dakota State,REG (Non-Conf),W 74-63,,20,5,9,0.556,2,4,0.5,3,5,0.6,0.667,2,2,1.0,0,2,2,0,0,0,0,1,14,9.9,H,1,1,nate-buss-1,Nate Buss,2015
13,68,13,2015-01-01,Northern Iowa,@,Evansville,REG (Conf),L 49-52,,24,2,6,0.333,1,2,0.5,1,4,0.25,0.417,4,4,1.0,0,1,1,0,0,2,0,1,9,6.9,A,0,1,nate-buss-1,Nate Buss,2015
