rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,26,1,2014-11-14,Eastern Washington,,Texas Southern,REG (Non-Conf),W 86-62,*,23,1,4,0.25,1,4,0.25,0,0,,0.375,2,4,0.5,2,2,4,0,0,3,2,4,5,2.3,H,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
2,27,2,2014-11-17,Eastern Washington,,Utah Valley,REG (Non-Conf),W 75-50,*,24,6,8,0.75,4,6,0.667,2,2,1.0,1.0,0,0,,0,2,2,1,0,2,3,4,16,10.9,H,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
3,28,4,2014-11-22,Eastern Washington,@,SMU,REG (Non-Conf),L 68-77,*,27,3,10,0.3,1,7,0.143,2,3,0.667,0.35,1,1,1.0,2,3,5,1,1,0,0,3,8,5.0,A,0,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
4,29,5,2014-11-24,Eastern Washington,@,Indiana,REG (Non-Conf),W 88-86,,19,2,4,0.5,2,2,1.0,0,2,0.0,0.75,0,0,,1,2,3,0,2,0,4,5,6,1.3,A,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
5,30,6,2014-11-26,Eastern Washington,,Northern Kentucky,REG (Non-Conf),W 81-60,*,25,5,8,0.625,4,6,0.667,1,2,0.5,0.875,0,1,0.0,0,5,5,2,0,1,4,2,14,8.8,H,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
6,31,7,2014-11-30,Eastern Washington,,Eastern Ore.,REG (Non-Conf),W 104-87,*,24,6,12,0.5,1,3,0.333,5,9,0.556,0.542,10,11,0.909,2,4,6,2,1,1,0,3,23,21.1,H,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
7,32,8,2014-12-06,Eastern Washington,@,Seattle,REG (Non-Conf),W 87-75,*,35,5,12,0.417,2,7,0.286,3,5,0.6,0.5,2,3,0.667,0,7,7,4,1,3,2,4,14,11.6,A,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
8,33,9,2014-12-11,Eastern Washington,@,San Francisco,REG (Non-Conf),W 81-76,*,32,6,11,0.545,4,7,0.571,2,4,0.5,0.727,4,6,0.667,0,1,1,0,3,1,1,3,20,15.7,A,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
9,34,10,2014-12-14,Eastern Washington,@,Washington,REG (Non-Conf),L 77-81,*,24,4,10,0.4,3,6,0.5,1,4,0.25,0.55,3,4,0.75,0,1,1,0,0,0,1,3,14,6.3,A,0,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
10,35,11,2014-12-16,Eastern Washington,@,Sam Houston State,REG (Non-Conf),L 52-76,*,20,1,7,0.143,0,3,0.0,1,4,0.25,0.143,0,0,,0,2,2,1,2,1,2,2,2,-1.3,A,0,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
11,36,12,2014-12-19,Eastern Washington,@,California,REG (Non-Conf),L 67-78,*,14,0,6,0.0,0,3,0.0,0,3,0.0,0.0,0,1,0.0,0,1,1,0,0,0,1,3,0,-6.5,A,0,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
12,37,13,2014-12-22,Eastern Washington,,Lewis & Clark,REG (Non-Conf),W 87-81,*,15,5,8,0.625,1,3,0.333,4,5,0.8,0.688,0,1,0.0,0,0,0,1,0,0,3,2,11,3.9,H,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
13,38,14,2015-01-01,Eastern Washington,,Weber State,REG (Conf),W 84-78,*,28,3,9,0.333,0,2,0.0,3,7,0.429,0.333,2,2,1.0,1,3,4,3,0,1,2,5,8,3.3,H,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
14,39,15,2015-01-03,Eastern Washington,,Idaho State,REG (Conf),W 65-57,*,17,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,1,1,2,0,0,0,2,2,3,-1.2,H,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
15,40,16,2015-01-10,Eastern Washington,@,Idaho,REG (Conf),W 89-86,*,16,2,5,0.4,1,2,0.5,1,3,0.333,0.5,2,4,0.5,1,1,2,1,0,0,1,0,7,4.2,A,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
16,41,17,2015-01-15,Eastern Washington,@,Portland State,REG (Conf),W 92-85,*,32,6,13,0.462,1,5,0.2,5,8,0.625,0.5,1,2,0.5,2,6,8,0,1,0,1,2,14,9.3,A,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
17,42,18,2015-01-17,Eastern Washington,@,Sacramento State,REG (Conf),L 77-90,*,24,3,11,0.273,1,5,0.2,2,6,0.333,0.318,4,4,1.0,2,1,3,3,1,0,1,2,11,7.5,A,0,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
18,43,19,2015-01-22,Eastern Washington,,Northern Colorado,REG (Conf),W 95-85,*,23,4,9,0.444,2,4,0.5,2,5,0.4,0.556,1,2,0.5,0,3,3,0,2,0,2,4,11,5.2,H,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
19,44,20,2015-01-24,Eastern Washington,,North Dakota,REG (Conf),W 102-80,*,25,6,8,0.75,3,4,0.75,3,4,0.75,0.938,3,3,1.0,0,4,4,1,0,1,0,2,18,16.6,H,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
20,45,21,2015-01-31,Eastern Washington,,Idaho,REG (Conf),W 98-95 (OT),*,30,6,13,0.462,4,9,0.444,2,4,0.5,0.615,1,1,1.0,2,3,5,0,0,0,1,4,17,10.0,H,1,1,ognjen-miljkovic-1,Ognjen Miljkovic,2015
