rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,11,2014-12-15,Gonzaga,,Texas Southern,REG (Non-Conf),W 94-54,*,21,5,7,0.714,0,0,5,7,0.714,0.714,6,8,0.75,3,3,6,2,1,0,2,2,16,14.9,H,1,1,domantas-sabonis-1,Domantas Sabonis,2015
12,12,12,2014-12-20,Gonzaga,N,Cal Poly,REG (Non-Conf),W 63-50,,26,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,5,6,1,1,1,3,4,4,1.3,N,1,1,domantas-sabonis-1,Domantas Sabonis,2015
13,13,13,2014-12-27,Gonzaga,@,Brigham Young,REG (Conf),W 87-80,,14,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,0,0,0,0,0,0,2,3,2,-1.9,A,1,1,domantas-sabonis-1,Domantas Sabonis,2015
14,14,14,2014-12-29,Gonzaga,@,San Diego,REG (Conf),W 60-48,,21,2,4,0.5,0,0,2,4,0.5,0.5,2,3,0.667,1,5,6,1,1,0,0,2,6,6.7,A,1,1,domantas-sabonis-1,Domantas Sabonis,2015
15,15,15,2015-01-03,Gonzaga,@,Portland,REG (Conf),W 87-75,,23,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,2,4,6,1,1,1,2,3,5,5.1,A,1,1,domantas-sabonis-1,Domantas Sabonis,2015
16,16,16,2015-01-08,Gonzaga,,San Francisco,REG (Conf),W 88-57,,25,2,4,0.5,0,0,2,4,0.5,0.5,3,6,0.5,0,9,9,2,1,0,1,1,7,7.5,H,1,1,domantas-sabonis-1,Domantas Sabonis,2015
17,17,17,2015-01-10,Gonzaga,,Santa Clara,REG (Conf),W 79-57,,24,5,7,0.714,0,0,5,7,0.714,0.714,1,3,0.333,1,8,9,2,0,0,1,2,11,10.0,H,1,1,domantas-sabonis-1,Domantas Sabonis,2015
18,18,18,2015-01-15,Gonzaga,@,Pepperdine,REG (Conf),W 78-76,,31,9,9,1.0,0,0,9,9,1.0,1.0,0,2,0.0,5,7,12,1,0,0,1,3,18,18.6,A,1,1,domantas-sabonis-1,Domantas Sabonis,2015
19,19,19,2015-01-17,Gonzaga,@,Loyola Marymount,REG (Conf),W 72-55,,26,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,2,6,8,1,0,0,1,4,9,7.3,A,1,1,domantas-sabonis-1,Domantas Sabonis,2015
20,20,20,2015-01-22,Gonzaga,,St. Mary's (CA),REG (Conf),W 68-47,,22,2,3,0.667,0,0,2,3,0.667,0.667,3,4,0.75,3,10,13,3,0,1,2,3,7,10.0,H,1,1,domantas-sabonis-1,Domantas Sabonis,2015
21,21,21,2015-01-24,Gonzaga,,Pacific,REG (Conf),W 91-60,,23,3,4,0.75,0,0,3,4,0.75,0.75,4,6,0.667,2,6,8,1,0,0,0,3,10,10.3,H,1,1,domantas-sabonis-1,Domantas Sabonis,2015
22,22,22,2015-01-29,Gonzaga,,Portland,REG (Conf),W 64-46,,27,3,5,0.6,0,0,3,5,0.6,0.6,7,7,1.0,4,7,11,2,1,0,0,1,13,17.6,H,1,1,domantas-sabonis-1,Domantas Sabonis,2015
23,23,23,2015-01-31,Gonzaga,,Memphis,REG (Non-Conf),W 82-64,,25,6,9,0.667,0,0,6,9,0.667,0.667,1,2,0.5,4,7,11,1,0,0,2,3,13,11.1,H,1,1,domantas-sabonis-1,Domantas Sabonis,2015
24,24,24,2015-02-05,Gonzaga,@,Santa Clara,REG (Conf),W 77-63,,24,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,2,7,9,0,0,1,2,1,9,7.8,A,1,1,domantas-sabonis-1,Domantas Sabonis,2015
25,25,25,2015-02-07,Gonzaga,@,San Francisco,REG (Conf),W 81-70,,21,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,4,5,9,0,1,0,1,3,6,6.4,A,1,1,domantas-sabonis-1,Domantas Sabonis,2015
26,26,26,2015-02-12,Gonzaga,,Loyola Marymount,REG (Conf),W 80-51,,21,4,6,0.667,0,0,4,6,0.667,0.667,2,3,0.667,2,6,8,1,0,1,1,2,10,9.8,H,1,1,domantas-sabonis-1,Domantas Sabonis,2015
27,27,27,2015-02-14,Gonzaga,,Pepperdine,REG (Conf),W 56-48,,25,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,2,3,5,1,2,1,2,2,10,10.7,H,1,1,domantas-sabonis-1,Domantas Sabonis,2015
28,28,28,2015-02-19,Gonzaga,@,Pacific,REG (Conf),W 86-74,,20,4,10,0.4,0,0,4,10,0.4,0.4,0,0,,2,1,3,1,0,0,1,3,8,2.8,A,1,1,domantas-sabonis-1,Domantas Sabonis,2015
29,29,29,2015-02-21,Gonzaga,@,St. Mary's (CA),REG (Conf),W 70-60,,15,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,1,4,5,0,0,0,2,3,4,-0.7,A,1,1,domantas-sabonis-1,Domantas Sabonis,2015
30,30,30,2015-02-26,Gonzaga,,San Diego,REG (Conf),W 59-39,,23,5,5,1.0,0,0,5,5,1.0,1.0,1,2,0.5,1,6,7,0,0,0,1,1,11,10.2,H,1,1,domantas-sabonis-1,Domantas Sabonis,2015
31,31,31,2015-02-28,Gonzaga,,Brigham Young,REG (Conf),L 70-73,,27,4,6,0.667,0,0,4,6,0.667,0.667,4,8,0.5,4,4,8,2,0,0,2,3,12,10.0,H,0,1,domantas-sabonis-1,Domantas Sabonis,2015
32,32,32,2015-03-07,Gonzaga,N,San Francisco,CTOURN,W 81-72,,21,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,5,7,0,0,0,4,4,4,-0.7,N,1,0,domantas-sabonis-1,Domantas Sabonis,2015
33,33,33,2015-03-09,Gonzaga,N,Pepperdine,CTOURN,W 79-61,,17,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,2,5,7,2,0,1,3,4,2,0.6,N,1,0,domantas-sabonis-1,Domantas Sabonis,2015
34,34,34,2015-03-10,Gonzaga,N,Brigham Young,CTOURN,W 91-75,,18,4,6,0.667,0,0,4,6,0.667,0.667,7,8,0.875,3,3,6,1,0,1,0,3,15,15.2,N,1,0,domantas-sabonis-1,Domantas Sabonis,2015
35,35,35,2015-03-20,Gonzaga,N,North Dakota State,ROUND-64,W 86-76,,23,3,4,0.75,0,0,3,4,0.75,0.75,1,4,0.25,5,6,11,0,1,0,1,2,7,8.7,N,1,0,domantas-sabonis-1,Domantas Sabonis,2015
36,36,36,2015-03-22,Gonzaga,N,Iowa,ROUND-32,W 87-68,,27,6,10,0.6,0,0,6,10,0.6,0.6,6,8,0.75,2,7,9,0,0,0,0,3,18,14.9,N,1,0,domantas-sabonis-1,Domantas Sabonis,2015
37,37,37,2015-03-27,Gonzaga,N,UCLA,ROUND-16,W 74-62,,21,6,9,0.667,0,0,6,9,0.667,0.667,0,1,0.0,3,5,8,0,0,0,1,5,12,8.3,N,1,0,domantas-sabonis-1,Domantas Sabonis,2015
38,38,38,2015-03-29,Gonzaga,N,Duke,ROUND-8,L 52-66,,18,4,8,0.5,0,0,4,8,0.5,0.5,1,2,0.5,1,3,4,1,0,1,3,3,9,3.4,N,0,0,domantas-sabonis-1,Domantas Sabonis,2015
