rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2014-11-16,Arkansas,,Alabama State,REG (Non-Conf),W 97-79,,15,1,4,0.25,0,0,1,4,0.25,0.25,3,5,0.6,2,2,4,2,0,3,0,0,5,7.3,H,1,1,moses-kingsley-1,Moses Kingsley,2015
2,34,2,2014-11-19,Arkansas,,Wake Forest,REG (Non-Conf),W 83-53,,15,4,5,0.8,0,0,4,5,0.8,0.8,2,6,0.333,1,1,2,1,2,1,2,1,10,8.5,H,1,1,moses-kingsley-1,Moses Kingsley,2015
3,35,3,2014-11-21,Arkansas,,Delaware State,REG (Non-Conf),W 99-71,,12,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,2,2,4,0,1,0,1,2,6,6.6,H,1,1,moses-kingsley-1,Moses Kingsley,2015
4,36,4,2014-11-25,Arkansas,@,SMU,REG (Non-Conf),W 78-72,,9,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,3,1,4,0,2,1,0,1,4,6.7,A,1,1,moses-kingsley-1,Moses Kingsley,2015
5,37,5,2014-11-28,Arkansas,,North Texas,REG (Non-Conf),W 89-73,,21,2,4,0.5,0,0,2,4,0.5,0.5,5,6,0.833,4,4,8,1,0,1,1,3,9,9.8,H,1,1,moses-kingsley-1,Moses Kingsley,2015
6,38,6,2014-11-30,Arkansas,,Iona,REG (Non-Conf),W 94-77,,12,0,5,0.0,0,0,0,5,0.0,0.0,3,4,0.75,5,0,5,1,0,0,0,1,3,2.9,H,1,1,moses-kingsley-1,Moses Kingsley,2015
7,39,7,2014-12-04,Arkansas,@,Iowa State,REG (Non-Conf),L 77-95,,9,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,0,0,0,0,1,0,0,0,5,4.7,A,0,1,moses-kingsley-1,Moses Kingsley,2015
8,40,8,2014-12-07,Arkansas,@,Clemson,REG (Non-Conf),L 65-68 (OT),,10,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,0,0,0,1,0,0,1,4,4.3,A,0,1,moses-kingsley-1,Moses Kingsley,2015
9,41,9,2014-12-13,Arkansas,,Dayton,REG (Non-Conf),W 69-55,,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,3,4,0,0,2,1,3,4,3.5,H,1,1,moses-kingsley-1,Moses Kingsley,2015
10,42,10,2014-12-20,Arkansas,,Southeast Missouri State,REG (Non-Conf),W 84-67,,9,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,1,0,1,1,4,4,2.8,H,1,1,moses-kingsley-1,Moses Kingsley,2015
11,43,11,2014-12-22,Arkansas,,Milwaukee,REG (Non-Conf),W 84-54,,15,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,1,1,2,0,1,2,2,3,7,3.8,H,1,1,moses-kingsley-1,Moses Kingsley,2015
12,44,12,2014-12-28,Arkansas,,Northwestern State,REG (Non-Conf),W 100-92,,13,2,5,0.4,0,0,2,5,0.4,0.4,0,1,0.0,2,0,2,0,0,1,0,1,4,2.6,H,1,1,moses-kingsley-1,Moses Kingsley,2015
13,45,13,2015-01-03,Arkansas,,Utah Valley,REG (Non-Conf),W 79-46,*,17,4,7,0.571,0,0,4,7,0.571,0.571,2,3,0.667,4,1,5,1,1,1,3,1,10,8.4,H,1,1,moses-kingsley-1,Moses Kingsley,2015
14,46,14,2015-01-06,Arkansas,@,Georgia,REG (Conf),W 79-75,*,18,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,0,2,2,0,1,1,0,3,4,2.4,A,1,1,moses-kingsley-1,Moses Kingsley,2015
15,47,15,2015-01-10,Arkansas,,Vanderbilt,REG (Conf),W 82-70,*,5,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,2,2,0.2,H,1,1,moses-kingsley-1,Moses Kingsley,2015
16,48,16,2015-01-13,Arkansas,@,Tennessee,REG (Conf),L 69-74,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,1,0,0,0,2.0,A,0,1,moses-kingsley-1,Moses Kingsley,2015
17,49,17,2015-01-17,Arkansas,,Ole Miss,REG (Conf),L 82-96,*,10,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,0,1,moses-kingsley-1,Moses Kingsley,2015
18,50,18,2015-01-22,Arkansas,,Alabama,REG (Conf),W 93-91 (OT),,10,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,5,1,6,1,0,1,2,1,6,6.7,H,1,1,moses-kingsley-1,Moses Kingsley,2015
19,51,19,2015-01-24,Arkansas,@,Missouri,REG (Conf),W 61-60,,5,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.8,A,1,1,moses-kingsley-1,Moses Kingsley,2015
20,52,20,2015-01-27,Arkansas,,Tennessee,REG (Conf),W 69-64,,13,0,0,,0,0,0,0,,,2,2,1.0,0,2,2,0,0,2,0,1,2,3.6,H,1,1,moses-kingsley-1,Moses Kingsley,2015
