rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,71,1,2014-11-14,Iowa,,Hampton,REG (Non-Conf),W 90-56,*,20,4,7,0.571,2,2,1.0,2,5,0.4,0.714,2,3,0.667,0,5,5,1,1,0,0,1,12,11.1,H,1,1,anthony-clemmons-1,Anthony Clemmons,2015
2,72,2,2014-11-17,Iowa,,North Dakota State,REG (Non-Conf),W 87-56,*,17,3,4,0.75,3,4,0.75,0,0,,1.125,2,2,1.0,1,2,3,1,3,0,2,2,11,11.6,H,1,1,anthony-clemmons-1,Anthony Clemmons,2015
3,73,3,2014-11-20,Iowa,N,Texas,REG (Non-Conf),L 57-71,*,23,1,7,0.143,0,2,0.0,1,5,0.2,0.143,2,3,0.667,0,0,0,3,1,0,3,2,4,-1.6,N,0,1,anthony-clemmons-1,Anthony Clemmons,2015
4,74,4,2014-11-21,Iowa,N,Syracuse,REG (Non-Conf),L 63-66,*,22,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,0,2,2,1,1,0,1,2,2,0.1,N,0,1,anthony-clemmons-1,Anthony Clemmons,2015
5,75,5,2014-11-24,Iowa,,Pepperdine,REG (Non-Conf),W 72-61,*,29,3,5,0.6,2,3,0.667,1,2,0.5,0.8,0,0,,0,2,2,2,1,0,2,3,8,5.5,H,1,1,anthony-clemmons-1,Anthony Clemmons,2015
6,76,6,2014-11-26,Iowa,,Northern Illinois,REG (Non-Conf),W 70-49,*,25,3,6,0.5,2,4,0.5,1,2,0.5,0.667,6,7,0.857,0,2,2,3,2,0,0,1,14,14.9,H,1,1,anthony-clemmons-1,Anthony Clemmons,2015
7,77,7,2014-11-29,Iowa,,Longwood,REG (Non-Conf),W 77-44,*,20,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,0,2,2,3,1,0,0,1,0,0.5,H,1,1,anthony-clemmons-1,Anthony Clemmons,2015
8,78,8,2014-12-03,Iowa,@,North Carolina,REG (Non-Conf),W 60-55,*,27,3,7,0.429,1,3,0.333,2,4,0.5,0.5,1,1,1.0,1,1,2,0,0,0,4,2,8,0.5,A,1,1,anthony-clemmons-1,Anthony Clemmons,2015
9,79,9,2014-12-06,Iowa,,UMBC,REG (Non-Conf),W 77-47,*,14,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,1,0,1,0,1,0,0,1,0,-1.5,H,1,1,anthony-clemmons-1,Anthony Clemmons,2015
10,80,10,2014-12-09,Iowa,,Alcorn State,REG (Non-Conf),W 67-44,*,22,0,0,,0,0,,0,0,,,4,6,0.667,0,3,3,4,0,0,0,1,4,6.5,H,1,1,anthony-clemmons-1,Anthony Clemmons,2015
11,81,11,2014-12-12,Iowa,,Iowa State,REG (Non-Conf),L 75-90,*,22,1,7,0.143,0,1,0.0,1,6,0.167,0.143,0,0,,0,3,3,2,0,0,1,2,2,-2.0,H,0,1,anthony-clemmons-1,Anthony Clemmons,2015
12,82,12,2014-12-20,Iowa,@,Northern Iowa,REG (Non-Conf),L 44-56,*,20,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,1,0,0,2,2,2,-0.4,A,0,1,anthony-clemmons-1,Anthony Clemmons,2015
