rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,62,1,2014-11-16,Northeastern,N,Boston University,REG (Non-Conf),W 71-65,*,26,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,1,3,4,2,1,0,0,1,6,6.9,N,1,1,zach-stahl-1,Zach Stahl,2015
2,63,2,2014-11-18,Northeastern,@,Florida State,REG (Non-Conf),W 76-73,*,22,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,4,4,1,0,0,1,2,4,2.8,A,1,1,zach-stahl-1,Zach Stahl,2015
3,64,3,2014-11-22,Northeastern,N,Navy,REG (Non-Conf),W 68-44,*,25,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,5,3,8,3,0,1,2,3,5,6.6,N,1,1,zach-stahl-1,Zach Stahl,2015
4,65,4,2014-11-23,Northeastern,N,Manhattan,REG (Non-Conf),W 65-51,*,32,6,9,0.667,0,0,6,9,0.667,0.667,4,4,1.0,0,8,8,4,1,0,5,2,16,12.5,N,1,1,zach-stahl-1,Zach Stahl,2015
5,66,5,2014-11-26,Northeastern,@,Massachusetts,REG (Non-Conf),L 54-79,*,23,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,2,3,5,0,2,0,5,2,4,-0.9,A,0,1,zach-stahl-1,Zach Stahl,2015
6,67,6,2014-11-29,Northeastern,,Fairfield,REG (Non-Conf),W 57-48,*,35,5,9,0.556,0,0,5,9,0.556,0.556,4,5,0.8,1,5,6,2,1,0,0,2,14,13.1,H,1,1,zach-stahl-1,Zach Stahl,2015
7,68,7,2014-12-03,Northeastern,@,Harvard,REG (Non-Conf),L 46-60,*,25,2,8,0.25,0,0,2,8,0.25,0.25,3,6,0.5,2,1,3,1,0,0,2,1,7,1.0,A,0,1,zach-stahl-1,Zach Stahl,2015
8,69,8,2014-12-06,Northeastern,,Western Michigan,REG (Non-Conf),W 81-69,*,24,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,5,4,9,1,1,0,2,4,6,6.1,H,1,1,zach-stahl-1,Zach Stahl,2015
9,70,9,2014-12-17,Northeastern,N,Cal Poly,REG (Non-Conf),L 58-60,*,30,5,11,0.455,0,0,5,11,0.455,0.455,0,1,0.0,1,7,8,2,0,2,3,0,10,6.5,N,0,1,zach-stahl-1,Zach Stahl,2015
10,71,10,2014-12-20,Northeastern,@,Santa Clara,REG (Non-Conf),W 78-72,*,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,1,3,0,0,1,4,5,4,-0.9,A,1,1,zach-stahl-1,Zach Stahl,2015
11,72,11,2014-12-22,Northeastern,@,St. Mary's (CA),REG (Non-Conf),L 68-72 (OT),*,37,5,9,0.556,0,0,5,9,0.556,0.556,2,3,0.667,2,3,5,3,1,0,3,3,12,8.5,A,0,1,zach-stahl-1,Zach Stahl,2015
12,73,12,2014-12-31,Northeastern,@,Richmond,REG (Non-Conf),W 58-57,*,23,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,2,4,6,0,0,0,1,1,6,5.9,A,1,1,zach-stahl-1,Zach Stahl,2015
13,74,13,2015-01-03,Northeastern,@,Delaware,REG (Conf),W 72-53,*,25,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,1,1,2,3,1,1,4,3,8,5.3,A,1,1,zach-stahl-1,Zach Stahl,2015
14,75,14,2015-01-05,Northeastern,,UNC Wilmington,REG (Conf),L 68-75,*,27,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,0,2,2,3,0,1,2,1,10,8.4,H,0,1,zach-stahl-1,Zach Stahl,2015
15,76,15,2015-01-08,Northeastern,@,James Madison,REG (Conf),W 65-59,*,25,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,1,5,6,2,0,0,2,4,4,1.6,A,1,1,zach-stahl-1,Zach Stahl,2015
16,77,16,2015-01-10,Northeastern,@,Towson,REG (Conf),W 52-49,*,31,3,8,0.375,0,0,3,8,0.375,0.375,1,2,0.5,3,5,8,5,1,0,1,1,7,8.9,A,1,1,zach-stahl-1,Zach Stahl,2015
17,78,17,2015-01-14,Northeastern,,Hofstra,REG (Conf),W 91-83,*,31,5,6,0.833,0,0,5,6,0.833,0.833,4,8,0.5,1,6,7,0,1,0,0,4,14,12.1,H,1,1,zach-stahl-1,Zach Stahl,2015
18,79,18,2015-01-17,Northeastern,,College of Charleston,REG (Conf),W 69-67,*,35,4,6,0.667,0,0,4,6,0.667,0.667,3,6,0.5,1,9,10,1,2,0,1,3,11,11.1,H,1,1,zach-stahl-1,Zach Stahl,2015
19,80,19,2015-01-19,Northeastern,,Detroit Mercy,REG (Non-Conf),L 69-81 (OT),*,28,3,6,0.5,0,0,3,6,0.5,0.5,1,4,0.25,5,4,9,1,0,0,2,5,7,4.2,H,0,1,zach-stahl-1,Zach Stahl,2015
20,81,20,2015-01-22,Northeastern,,James Madison,REG (Conf),W 82-59,*,25,3,6,0.5,0,0,3,6,0.5,0.5,1,1,1.0,3,2,5,0,2,0,2,2,7,5.9,H,1,1,zach-stahl-1,Zach Stahl,2015
21,82,21,2015-01-24,Northeastern,@,William & Mary,REG (Conf),L 62-78,*,27,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,5,3,8,2,1,0,3,4,8,8.6,A,0,1,zach-stahl-1,Zach Stahl,2015
22,83,22,2015-01-28,Northeastern,@,Drexel,REG (Conf),L 60-65,*,29,6,8,0.75,0,0,6,8,0.75,0.75,2,4,0.5,2,3,5,2,0,1,3,4,14,9.8,A,0,1,zach-stahl-1,Zach Stahl,2015
23,84,23,2015-01-31,Northeastern,,Elon,REG (Conf),W 80-61,*,30,8,9,0.889,0,0,8,9,0.889,0.889,3,7,0.429,4,5,9,4,0,0,2,0,19,19.4,H,1,1,zach-stahl-1,Zach Stahl,2015
24,85,24,2015-02-04,Northeastern,,Towson,REG (Conf),W 69-62,*,25,0,4,0.0,0,0,0,4,0.0,0.0,0,0,,1,5,6,1,1,0,4,4,0,-4.5,H,1,1,zach-stahl-1,Zach Stahl,2015
25,86,25,2015-02-07,Northeastern,,Delaware,REG (Conf),L 68-73,*,20,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,0,3,3,0,0,0,1,0,2,-1.9,H,0,1,zach-stahl-1,Zach Stahl,2015
26,87,26,2015-02-12,Northeastern,@,Hofstra,REG (Conf),W 79-68,*,22,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,2,4,6,3,1,0,3,3,7,6.9,A,1,1,zach-stahl-1,Zach Stahl,2015
