rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,69,11,2014-12-20,SMU,@,Michigan,REG (Non-Conf),W 62-51,,10,2,3,0.667,0,0,,2,3,0.667,0.667,1,2,0.5,2,1,3,1,0,0,2,1,5,3.3,A,1,1,markus-kennedy-1,Markus Kennedy,2015
2,70,12,2014-12-29,SMU,,Midwestern St.,REG (Non-Conf),W 70-61,,16,2,5,0.4,0,0,,2,5,0.4,0.4,1,2,0.5,4,1,5,1,1,0,3,4,5,2.1,H,1,1,markus-kennedy-1,Markus Kennedy,2015
3,71,13,2014-12-31,SMU,,South Florida,REG (Conf),W 83-49,,23,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,1,4,5,1,2,0,3,4,2,-0.4,H,1,1,markus-kennedy-1,Markus Kennedy,2015
4,72,14,2015-01-03,SMU,@,Cincinnati,REG (Conf),L 50-56,,19,3,10,0.3,0,0,,3,10,0.3,0.3,1,1,1.0,1,4,5,0,2,0,3,2,7,1.3,A,0,1,markus-kennedy-1,Markus Kennedy,2015
5,73,15,2015-01-08,SMU,,Memphis,REG (Conf),W 73-59,,22,10,13,0.769,0,0,,10,13,0.769,0.769,1,2,0.5,3,0,3,1,2,0,2,2,21,17.5,H,1,1,markus-kennedy-1,Markus Kennedy,2015
6,74,16,2015-01-11,SMU,@,UCF,REG (Conf),W 70-61,,19,3,4,0.75,0,0,,3,4,0.75,0.75,3,6,0.5,2,4,6,2,0,2,0,3,9,10.4,A,1,1,markus-kennedy-1,Markus Kennedy,2015
7,75,17,2015-01-14,SMU,@,Temple,REG (Conf),W 60-55,,26,9,11,0.818,0,0,,9,11,0.818,0.818,3,3,1.0,2,5,7,1,0,0,2,3,21,17.3,A,1,1,markus-kennedy-1,Markus Kennedy,2015
8,76,18,2015-01-17,SMU,,East Carolina,REG (Conf),W 77-54,,22,5,7,0.714,0,0,,5,7,0.714,0.714,2,3,0.667,0,6,6,3,2,2,1,1,12,14.6,H,1,1,markus-kennedy-1,Markus Kennedy,2015
9,77,19,2015-01-21,SMU,@,Tulane,REG (Conf),W 66-52,,19,5,9,0.556,0,0,,5,9,0.556,0.556,4,5,0.8,1,1,2,0,0,0,1,4,14,7.7,A,1,1,markus-kennedy-1,Markus Kennedy,2015
10,78,20,2015-01-24,SMU,,Houston,REG (Conf),W 80-59,,22,2,4,0.5,0,1,0.0,2,3,0.667,0.5,3,5,0.6,1,6,7,0,2,1,2,2,7,6.6,H,1,1,markus-kennedy-1,Markus Kennedy,2015
11,79,21,2015-01-28,SMU,@,South Florida,REG (Conf),W 63-52,,27,10,12,0.833,0,0,,10,12,0.833,0.833,2,3,0.667,3,4,7,2,1,0,2,2,22,20.1,A,1,1,markus-kennedy-1,Markus Kennedy,2015
12,80,22,2015-01-31,SMU,,UCF,REG (Conf),W 75-56,,28,5,9,0.556,0,0,,5,9,0.556,0.556,3,3,1.0,4,7,11,1,1,2,1,1,13,15.3,H,1,1,markus-kennedy-1,Markus Kennedy,2015
