rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2014-11-14,Purdue,,Samford,REG (Non-Conf),W 80-40,,20,2,4,0.5,0,0,2,4,0.5,0.5,7,9,0.778,2,6,8,1,0,2,0,1,11,13.1,H,1,1,isaac-haas-1,Isaac Haas,2015
2,2,2,2014-11-16,Purdue,,IUPUI,REG (Non-Conf),W 77-57,,10,2,2,1.0,0,0,2,2,1.0,1.0,2,6,0.333,1,0,1,0,0,0,1,3,6,2.3,H,1,1,isaac-haas-1,Isaac Haas,2015
3,3,3,2014-11-20,Purdue,,Grambling State,REG (Non-Conf),W 82-30,,24,6,8,0.75,0,0,6,8,0.75,0.75,5,7,0.714,2,4,6,2,0,1,0,2,17,16.9,H,1,1,isaac-haas-1,Isaac Haas,2015
4,4,4,2014-11-24,Purdue,N,Kansas State,REG (Non-Conf),L 79-88,,20,7,9,0.778,0,0,7,9,0.778,0.778,5,8,0.625,2,4,6,0,0,0,1,3,19,14.7,N,0,1,isaac-haas-1,Isaac Haas,2015
5,5,5,2014-11-25,Purdue,N,Missouri,REG (Non-Conf),W 82-61,,20,3,4,0.75,0,0,3,4,0.75,0.75,0,5,0.0,3,5,8,1,0,2,5,2,6,2.3,N,1,1,isaac-haas-1,Isaac Haas,2015
6,6,6,2014-11-26,Purdue,N,Brigham Young,REG (Non-Conf),W 87-85 (OT),,22,4,5,0.8,0,0,4,5,0.8,0.8,4,6,0.667,1,1,2,0,0,1,2,4,12,7.4,N,1,1,isaac-haas-1,Isaac Haas,2015
7,7,7,2014-12-02,Purdue,,NC State,REG (Non-Conf),W 66-61,,16,4,7,0.571,0,0,4,7,0.571,0.571,5,5,1.0,3,4,7,0,0,0,0,1,13,12.6,H,1,1,isaac-haas-1,Isaac Haas,2015
8,8,8,2014-12-06,Purdue,,North Florida,REG (Non-Conf),L 70-73,,15,7,10,0.7,0,0,7,10,0.7,0.7,0,3,0.0,3,3,6,0,1,0,1,3,14,10.4,H,0,1,isaac-haas-1,Isaac Haas,2015
9,9,9,2014-12-08,Purdue,,IPFW,REG (Non-Conf),W 63-43,*,18,3,6,0.5,0,0,3,6,0.5,0.5,4,4,1.0,2,3,5,0,0,1,3,2,10,6.2,H,1,1,isaac-haas-1,Isaac Haas,2015
10,10,10,2014-12-10,Purdue,,Arkansas State,REG (Non-Conf),W 87-46,*,18,2,6,0.333,0,0,2,6,0.333,0.333,2,5,0.4,2,3,5,1,0,2,3,1,6,2.4,H,1,1,isaac-haas-1,Isaac Haas,2015
11,11,11,2014-12-13,Purdue,@,Vanderbilt,REG (Non-Conf),L 71-81,*,20,5,8,0.625,0,0,5,8,0.625,0.625,3,8,0.375,4,3,7,0,0,1,2,2,13,9.0,A,0,1,isaac-haas-1,Isaac Haas,2015
12,12,12,2014-12-20,Purdue,N,Notre Dame,REG (Non-Conf),L 63-94,*,18,4,10,0.4,0,0,4,10,0.4,0.4,2,4,0.5,0,3,3,1,0,1,3,4,10,1.5,N,0,1,isaac-haas-1,Isaac Haas,2015
13,13,13,2014-12-22,Purdue,,Gardner-Webb,REG (Non-Conf),L 84-89,*,11,6,9,0.667,0,0,6,9,0.667,0.667,0,2,0.0,3,1,4,1,0,0,3,5,12,5.4,H,0,1,isaac-haas-1,Isaac Haas,2015
14,14,14,2014-12-31,Purdue,,Minnesota,REG (Conf),W 72-68,*,17,2,4,0.5,0,0,2,4,0.5,0.5,2,3,0.667,2,1,3,0,0,1,1,0,6,5.0,H,1,1,isaac-haas-1,Isaac Haas,2015
15,15,15,2015-01-03,Purdue,,Michigan,REG (Conf),W 64-51,*,9,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,0,1,1,0,0,0,4,4,0,-6.8,H,1,1,isaac-haas-1,Isaac Haas,2015
16,16,16,2015-01-07,Purdue,@,Wisconsin,REG (Conf),L 55-62,*,17,5,7,0.714,0,0,5,7,0.714,0.714,1,3,0.333,0,1,1,0,0,0,2,3,11,4.4,A,0,1,isaac-haas-1,Isaac Haas,2015
17,17,17,2015-01-10,Purdue,,Maryland,REG (Conf),L 60-69,*,17,2,5,0.4,0,0,2,5,0.4,0.4,2,6,0.333,1,6,7,0,0,2,1,4,6,3.0,H,0,1,isaac-haas-1,Isaac Haas,2015
18,18,18,2015-01-17,Purdue,@,Penn State,REG (Conf),W 84-77 (OT),*,12,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,0,1,1,0,0,1,1,3,5,2.1,A,1,1,isaac-haas-1,Isaac Haas,2015
19,19,19,2015-01-21,Purdue,@,Illinois,REG (Conf),L 57-66,*,7,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,1,1,2,0,0,0,1,2,2,-0.2,A,0,1,isaac-haas-1,Isaac Haas,2015
20,20,20,2015-01-24,Purdue,,Iowa,REG (Conf),W 67-63,,20,4,5,0.8,0,0,4,5,0.8,0.8,2,4,0.5,1,3,4,0,1,4,1,3,10,10.5,H,1,1,isaac-haas-1,Isaac Haas,2015
21,21,21,2015-01-28,Purdue,,Indiana,REG (Conf),W 83-67,,9,1,2,0.5,0,0,1,2,0.5,0.5,2,4,0.5,0,0,0,1,0,0,0,2,4,2.1,H,1,1,isaac-haas-1,Isaac Haas,2015
22,22,22,2015-01-31,Purdue,@,Northwestern,REG (Conf),W 68-60,,11,2,2,1.0,0,0,2,2,1.0,1.0,6,8,0.75,0,1,1,1,0,0,1,3,10,7.4,A,1,1,isaac-haas-1,Isaac Haas,2015
23,23,23,2015-02-04,Purdue,,Ohio State,REG (Conf),W 60-58,,8,0,3,0.0,0,0,0,3,0.0,0.0,2,4,0.5,4,1,5,0,0,1,1,0,2,1.9,H,1,1,isaac-haas-1,Isaac Haas,2015
24,24,24,2015-02-07,Purdue,@,Minnesota,REG (Conf),L 58-62,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,4,1,0,-5.1,A,0,1,isaac-haas-1,Isaac Haas,2015
25,25,25,2015-02-12,Purdue,@,Rutgers,REG (Conf),W 61-51,,9,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,0,1,1,2,0.9,A,1,1,isaac-haas-1,Isaac Haas,2015
26,26,26,2015-02-15,Purdue,,Nebraska,REG (Conf),W 66-54,,11,1,3,0.333,0,0,1,3,0.333,0.333,4,8,0.5,1,3,4,0,0,0,1,0,6,3.3,H,1,1,isaac-haas-1,Isaac Haas,2015
27,27,27,2015-02-19,Purdue,@,Indiana,REG (Conf),W 67-63,,12,3,8,0.375,0,0,3,8,0.375,0.375,6,6,1.0,6,3,9,0,1,0,2,1,12,11.3,A,1,1,isaac-haas-1,Isaac Haas,2015
28,28,28,2015-02-26,Purdue,,Rutgers,REG (Conf),W 92-85,,20,2,5,0.4,0,0,2,5,0.4,0.4,4,9,0.444,0,6,6,0,0,2,2,4,8,2.9,H,1,1,isaac-haas-1,Isaac Haas,2015
29,29,29,2015-03-01,Purdue,@,Ohio State,REG (Conf),L 61-65,,15,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,2,5,7,0,0,1,1,1,4,3.8,A,0,1,isaac-haas-1,Isaac Haas,2015
30,30,30,2015-03-04,Purdue,@,Michigan State,REG (Conf),L 66-72,,14,3,5,0.6,0,0,3,5,0.6,0.6,3,5,0.6,1,1,2,0,0,1,1,2,9,5.8,A,0,1,isaac-haas-1,Isaac Haas,2015
31,31,31,2015-03-07,Purdue,,Illinois,REG (Conf),W 63-58,,8,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,4,5,0,0,0,2,1,0,-2.6,H,1,1,isaac-haas-1,Isaac Haas,2015
