rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,103,1,2014-11-15,Butler,,Maine,REG (Non-Conf),W 99-57,*,28,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,0,6,6,4,1,1,1,1,10,12.0,H,1,1,kameron-woods-1,Kameron Woods,2015
2,104,2,2014-11-18,Butler,,Chattanooga,REG (Non-Conf),W 70-48,*,33,3,10,0.3,0,0,3,10,0.3,0.3,4,7,0.571,6,10,16,0,2,1,0,2,10,12.1,H,1,1,kameron-woods-1,Kameron Woods,2015
3,105,3,2014-11-22,Butler,,Loyola (MD),REG (Non-Conf),W 80-39,*,21,3,5,0.6,0,0,3,5,0.6,0.6,2,3,0.667,1,5,6,2,1,2,0,1,8,10.9,H,1,1,kameron-woods-1,Kameron Woods,2015
4,106,4,2014-11-26,Butler,N,North Carolina,REG (Non-Conf),W 74-66,*,28,2,6,0.333,0,0,2,6,0.333,0.333,2,4,0.5,8,5,13,0,2,1,1,3,6,9.4,N,1,1,kameron-woods-1,Kameron Woods,2015
5,107,5,2014-11-27,Butler,N,Oklahoma,REG (Non-Conf),L 46-59,*,29,0,4,0.0,0,0,0,4,0.0,0.0,4,5,0.8,1,3,4,1,1,2,0,4,4,3.9,N,0,1,kameron-woods-1,Kameron Woods,2015
6,108,6,2014-11-28,Butler,N,Georgetown,REG (Non-Conf),W 64-58,*,33,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,3,4,7,0,2,2,1,2,5,6.8,N,1,1,kameron-woods-1,Kameron Woods,2015
7,109,7,2014-12-03,Butler,@,Indiana State,REG (Non-Conf),W 77-54,*,27,3,4,0.75,0,0,3,4,0.75,0.75,4,6,0.667,4,8,12,4,2,0,0,2,10,16.8,A,1,1,kameron-woods-1,Kameron Woods,2015
8,110,8,2014-12-06,Butler,,Northwestern,REG (Non-Conf),W 65-56,*,30,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,2,7,9,1,0,1,4,2,7,3.7,H,1,1,kameron-woods-1,Kameron Woods,2015
9,111,9,2014-12-08,Butler,,Kennesaw State,REG (Non-Conf),W 93-51,*,18,4,4,1.0,0,0,4,4,1.0,1.0,3,4,0.75,1,1,2,1,0,1,2,2,11,9.0,H,1,1,kameron-woods-1,Kameron Woods,2015
10,112,10,2014-12-14,Butler,@,Tennessee,REG (Non-Conf),L 55-67,*,34,3,6,0.5,0,0,3,6,0.5,0.5,1,3,0.333,5,11,16,1,1,1,3,2,7,8.6,A,0,1,kameron-woods-1,Kameron Woods,2015
11,113,11,2014-12-20,Butler,N,Indiana,REG (Non-Conf),L 73-82,*,34,4,7,0.571,0,0,4,7,0.571,0.571,2,4,0.5,4,8,12,1,4,0,1,1,10,14.4,N,0,1,kameron-woods-1,Kameron Woods,2015
12,114,12,2014-12-22,Butler,,UT Martin,REG (Non-Conf),W 64-37,*,31,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,4,5,9,3,1,0,3,1,0,3.3,H,1,1,kameron-woods-1,Kameron Woods,2015
13,115,13,2014-12-28,Butler,,Belmont,REG (Non-Conf),W 67-56,*,31,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,3,5,2,1,1,1,2,8,9.0,H,1,1,kameron-woods-1,Kameron Woods,2015
14,116,14,2014-12-31,Butler,@,Villanova,REG (Conf),L 55-67,*,25,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,1,5,6,0,3,0,0,3,1,3.2,A,0,1,kameron-woods-1,Kameron Woods,2015
15,117,15,2015-01-03,Butler,@,St. John's (NY),REG (Conf),W 73-69,*,32,2,6,0.333,0,0,2,6,0.333,0.333,4,4,1.0,2,8,10,0,0,1,0,3,8,7.9,A,1,1,kameron-woods-1,Kameron Woods,2015
16,118,16,2015-01-06,Butler,,Providence,REG (Conf),L 62-66,*,30,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,5,6,11,1,0,2,2,4,11,11.1,H,0,1,kameron-woods-1,Kameron Woods,2015
17,119,17,2015-01-10,Butler,,Xavier,REG (Conf),W 88-76,*,25,3,5,0.6,0,0,3,5,0.6,0.6,7,9,0.778,4,7,11,0,1,1,1,4,13,13.9,H,1,1,kameron-woods-1,Kameron Woods,2015
18,120,18,2015-01-13,Butler,@,Seton Hall,REG (Conf),W 79-75 (OT),*,41,2,6,0.333,0,0,2,6,0.333,0.333,5,8,0.625,5,10,15,0,1,2,1,1,9,11.9,A,1,1,kameron-woods-1,Kameron Woods,2015
19,121,19,2015-01-17,Butler,@,Georgetown,REG (Conf),L 59-61,*,34,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,0,6,6,1,1,0,0,2,2,3.3,A,0,1,kameron-woods-1,Kameron Woods,2015
20,122,20,2015-01-21,Butler,,Creighton,REG (Conf),W 64-61,*,24,4,6,0.667,0,0,4,6,0.667,0.667,4,6,0.667,3,2,5,0,1,4,2,2,12,12.3,H,1,1,kameron-woods-1,Kameron Woods,2015
21,123,21,2015-01-25,Butler,,Seton Hall,REG (Conf),W 77-57,*,26,1,3,0.333,0,0,1,3,0.333,0.333,3,7,0.429,1,7,8,2,1,0,0,0,5,6.9,H,1,1,kameron-woods-1,Kameron Woods,2015
22,124,22,2015-01-31,Butler,@,Marquette,REG (Conf),W 72-68 (OT),*,38,1,6,0.167,0,0,1,6,0.167,0.167,2,2,1.0,7,11,18,0,1,2,2,1,4,8.4,A,1,1,kameron-woods-1,Kameron Woods,2015
23,125,23,2015-02-03,Butler,,St. John's (NY),REG (Conf),W 85-62,*,31,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,2,10,12,3,2,0,1,4,9,12.2,H,1,1,kameron-woods-1,Kameron Woods,2015
24,126,24,2015-02-07,Butler,,DePaul,REG (Conf),W 83-73,*,30,2,3,0.667,0,0,2,3,0.667,0.667,3,6,0.5,1,7,8,1,0,0,0,3,7,6.8,H,1,1,kameron-woods-1,Kameron Woods,2015
25,127,25,2015-02-14,Butler,,Villanova,REG (Conf),L 65-68,*,36,1,1,1.0,0,0,1,1,1.0,1.0,1,3,0.333,4,8,12,1,0,0,0,1,3,7.4,H,0,1,kameron-woods-1,Kameron Woods,2015
26,128,26,2015-02-16,Butler,@,Creighton,REG (Conf),W 58-56,*,37,5,10,0.5,0,0,5,10,0.5,0.5,0,0,,2,8,10,3,1,0,1,2,10,10.1,A,1,1,kameron-woods-1,Kameron Woods,2015
27,129,27,2015-02-21,Butler,@,Xavier,REG (Conf),L 56-73,*,30,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,3,6,9,0,1,2,1,0,7,8.9,A,0,1,kameron-woods-1,Kameron Woods,2015
28,130,28,2015-02-25,Butler,,Marquette,REG (Conf),W 73-52,*,29,6,9,0.667,0,0,6,9,0.667,0.667,2,4,0.5,0,7,7,1,1,0,1,3,14,10.9,H,1,1,kameron-woods-1,Kameron Woods,2015
