rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,61,1,2014-11-16,Arkansas,,Alabama State,REG (Non-Conf),W 97-79,,16,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,0,2,2,1,2,1,2,0,2,0.9,H,1,1,jacorey-williams-1,Jacorey Williams,2015
2,62,2,2014-11-19,Arkansas,,Wake Forest,REG (Non-Conf),W 83-53,,17,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,0,5,5,4,0,0,1,1,10,10.0,H,1,1,jacorey-williams-1,Jacorey Williams,2015
3,63,3,2014-11-21,Arkansas,,Delaware State,REG (Non-Conf),W 99-71,,15,5,9,0.556,0,0,5,9,0.556,0.556,4,7,0.571,0,0,0,1,0,1,0,2,14,9.1,H,1,1,jacorey-williams-1,Jacorey Williams,2015
4,64,4,2014-11-25,Arkansas,@,SMU,REG (Non-Conf),W 78-72,,27,3,5,0.6,0,0,3,5,0.6,0.6,3,6,0.5,1,4,5,2,1,0,1,3,9,7.6,A,1,1,jacorey-williams-1,Jacorey Williams,2015
5,65,5,2014-11-28,Arkansas,,North Texas,REG (Non-Conf),W 89-73,,22,4,12,0.333,0,0,4,12,0.333,0.333,1,2,0.5,2,1,3,3,0,0,0,1,9,5.2,H,1,1,jacorey-williams-1,Jacorey Williams,2015
6,66,6,2014-11-30,Arkansas,,Iona,REG (Non-Conf),W 94-77,*,16,4,10,0.4,0,0,4,10,0.4,0.4,0,0,,1,3,4,2,1,0,4,3,8,1.4,H,1,1,jacorey-williams-1,Jacorey Williams,2015
7,67,7,2014-12-04,Arkansas,@,Iowa State,REG (Non-Conf),L 77-95,,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,1,0,1,0,4,4,3.1,A,0,1,jacorey-williams-1,Jacorey Williams,2015
8,68,8,2014-12-07,Arkansas,@,Clemson,REG (Non-Conf),L 65-68 (OT),,10,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,0,1,1,0,0,0,2,0,4,0.6,A,0,1,jacorey-williams-1,Jacorey Williams,2015
9,69,9,2014-12-13,Arkansas,,Dayton,REG (Non-Conf),W 69-55,*,20,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,3,3,6,4,3,0,2,3,6,7.9,H,1,1,jacorey-williams-1,Jacorey Williams,2015
10,70,10,2014-12-20,Arkansas,,Southeast Missouri State,REG (Non-Conf),W 84-67,*,17,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,1,0,1,0,0,0,1,1,5,1.2,H,1,1,jacorey-williams-1,Jacorey Williams,2015
