rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,65,1,2014-11-14,Georgia State,,Tennessee Temple,REG (Non-Conf),W 115-55,*,12,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,3,3,0,4,0,1,3,4,6.1,H,1,1,markus-crider-1,Markus Crider,2015
2,66,2,2014-11-17,Georgia State,@,Iowa State,REG (Non-Conf),L 58-81,*,31,5,6,0.833,0,0,,5,6,0.833,0.833,0,0,,3,5,8,1,0,0,2,4,10,8.5,A,0,1,markus-crider-1,Markus Crider,2015
3,67,3,2014-11-21,Georgia State,@,Colorado State,REG (Non-Conf),L 70-80,*,18,0,0,,0,0,,0,0,,,0,1,0.0,0,3,3,1,1,0,0,2,0,1.4,A,0,1,markus-crider-1,Markus Crider,2015
4,68,4,2014-11-24,Georgia State,N,Chicago State,REG (Non-Conf),W 69-46,*,25,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,0,5,5,2,2,1,1,4,3,3.9,N,1,1,markus-crider-1,Markus Crider,2015
5,69,5,2014-11-25,Georgia State,N,Western Carolina,REG (Non-Conf),W 85-70,*,34,5,9,0.556,0,0,,5,9,0.556,0.556,5,7,0.714,6,3,9,3,1,0,1,2,15,16.3,N,1,1,markus-crider-1,Markus Crider,2015
6,70,6,2014-11-26,Georgia State,@,Oakland,REG (Non-Conf),W 83-78,*,37,6,7,0.857,0,0,,6,7,0.857,0.857,5,6,0.833,2,4,6,1,1,1,1,4,17,16.5,A,1,1,markus-crider-1,Markus Crider,2015
7,71,7,2014-11-29,Georgia State,@,IUPUI,REG (Non-Conf),W 66-63,*,26,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,3,0,3,2,4,0,0,4,2,6.2,A,1,1,markus-crider-1,Markus Crider,2015
8,72,8,2014-12-04,Georgia State,,Green Bay,REG (Non-Conf),W 72-48,*,28,4,4,1.0,0,0,,4,4,1.0,1.0,1,5,0.2,1,4,5,0,0,0,1,5,9,5.1,H,1,1,markus-crider-1,Markus Crider,2015
9,73,9,2014-12-17,Georgia State,@,Old Dominion,REG (Non-Conf),L 54-58 (OT),*,36,5,8,0.625,0,0,,5,8,0.625,0.625,1,2,0.5,3,3,6,0,1,0,1,3,11,8.8,A,0,1,markus-crider-1,Markus Crider,2015
10,74,10,2014-12-21,Georgia State,,Southern Mississippi,REG (Non-Conf),W 68-55,*,25,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,2,3,1,1,3,2,3,2,2.9,H,1,1,markus-crider-1,Markus Crider,2015
11,75,11,2014-12-27,Georgia State,@,Green Bay,REG (Non-Conf),L 61-78,*,30,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,2,4,6,2,1,1,2,3,6,7.6,A,0,1,markus-crider-1,Markus Crider,2015
12,76,12,2014-12-30,Georgia State,,Louisiana–Monroe,REG (Conf),W 65-45,*,28,5,8,0.625,0,0,,5,8,0.625,0.625,3,4,0.75,3,7,10,0,2,0,0,3,13,14.0,H,1,1,markus-crider-1,Markus Crider,2015
13,77,13,2015-01-03,Georgia State,,Little Rock,REG (Conf),W 82-69,*,31,3,4,0.75,0,0,,3,4,0.75,0.75,1,2,0.5,0,5,5,3,3,0,1,1,7,10.2,H,1,1,markus-crider-1,Markus Crider,2015
14,78,14,2015-01-05,Georgia State,,Texas State,REG (Conf),L 74-77 (2OT),*,46,4,6,0.667,0,1,0.0,4,5,0.8,0.667,1,2,0.5,3,7,10,3,3,1,4,3,9,10.8,H,0,1,markus-crider-1,Markus Crider,2015
