rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,83,1,2014-11-14,Notre Dame,,Binghamton,REG (Non-Conf),W 82-39,*,30,6,13,0.462,1,7,0.143,5,6,0.833,0.5,1,3,0.333,0,6,6,5,5,1,1,2,14,15.7,H,1,1,jerian-grant-1,Jerian Grant,2015
2,84,2,2014-11-16,Notre Dame,,Navy,REG (Non-Conf),W 92-53,*,31,4,9,0.444,2,6,0.333,2,3,0.667,0.556,7,8,0.875,1,4,5,10,1,0,2,1,17,19.4,H,1,1,jerian-grant-1,Jerian Grant,2015
3,85,3,2014-11-19,Notre Dame,,Coppin State,REG (Non-Conf),W 104-67,*,29,7,11,0.636,1,5,0.2,6,6,1.0,0.682,0,0,,0,2,2,8,2,0,2,1,15,15.9,H,1,1,jerian-grant-1,Jerian Grant,2015
4,86,4,2014-11-22,Notre Dame,N,Massachusetts,REG (Non-Conf),W 81-68,*,38,10,13,0.769,1,3,0.333,9,10,0.9,0.808,3,5,0.6,0,4,4,8,2,0,1,3,24,24.7,N,1,1,jerian-grant-1,Jerian Grant,2015
5,87,5,2014-11-23,Notre Dame,N,Providence,REG (Non-Conf),L 74-75,*,38,6,13,0.462,1,3,0.333,5,10,0.5,0.5,7,8,0.875,0,1,1,6,0,0,2,2,20,14.6,N,0,1,jerian-grant-1,Jerian Grant,2015
6,88,6,2014-11-26,Notre Dame,,Grambling State,REG (Non-Conf),W 81-54,*,28,4,5,0.8,2,3,0.667,2,2,1.0,1.0,3,5,0.6,0,1,1,8,0,0,0,1,13,15.8,H,1,1,jerian-grant-1,Jerian Grant,2015
7,89,7,2014-11-29,Notre Dame,,Chicago State,REG (Non-Conf),W 90-42,*,31,8,12,0.667,6,8,0.75,2,4,0.5,0.917,4,4,1.0,0,2,2,5,0,0,1,0,26,23.9,H,1,1,jerian-grant-1,Jerian Grant,2015
8,90,8,2014-12-03,Notre Dame,,Michigan State,REG (Non-Conf),W 79-78 (OT),*,45,9,17,0.529,2,8,0.25,7,9,0.778,0.588,7,8,0.875,1,3,4,6,3,1,2,3,27,24.6,H,1,1,jerian-grant-1,Jerian Grant,2015
9,91,9,2014-12-06,Notre Dame,,Fairleigh Dickinson,REG (Non-Conf),W 75-57,*,35,6,11,0.545,1,4,0.25,5,7,0.714,0.591,2,2,1.0,2,5,7,2,2,1,2,1,15,14.3,H,1,1,jerian-grant-1,Jerian Grant,2015
10,92,10,2014-12-09,Notre Dame,,Mount St. Mary's,REG (Non-Conf),W 93-67,*,26,8,13,0.615,3,7,0.429,5,6,0.833,0.731,0,0,,0,3,3,3,2,0,1,1,19,16.7,H,1,1,jerian-grant-1,Jerian Grant,2015
11,93,11,2014-12-13,Notre Dame,,Florida State,REG (Conf),W 83-63,*,39,6,11,0.545,2,4,0.5,4,7,0.571,0.636,4,5,0.8,0,5,5,5,3,0,2,1,18,17.9,H,1,1,jerian-grant-1,Jerian Grant,2015
12,94,12,2014-12-20,Notre Dame,N,Purdue,REG (Non-Conf),W 94-63,*,37,3,13,0.231,1,3,0.333,2,10,0.2,0.269,3,4,0.75,0,4,4,9,2,1,0,2,10,11.1,N,1,1,jerian-grant-1,Jerian Grant,2015
13,95,13,2014-12-22,Notre Dame,,Northern Illinois,REG (Non-Conf),W 91-66,*,30,2,9,0.222,1,7,0.143,1,2,0.5,0.278,6,7,0.857,0,0,0,6,0,1,1,1,11,8.6,H,1,1,jerian-grant-1,Jerian Grant,2015
14,96,14,2014-12-30,Notre Dame,,Hartford,REG (Non-Conf),W 87-60,*,32,6,11,0.545,3,5,0.6,3,6,0.5,0.682,0,0,,0,2,2,6,0,0,2,2,15,11.7,H,1,1,jerian-grant-1,Jerian Grant,2015
15,97,15,2015-01-03,Notre Dame,,Georgia Tech,REG (Conf),W 83-76 (2OT),*,50,10,18,0.556,0,4,0.0,10,14,0.714,0.556,4,6,0.667,0,1,1,6,1,1,5,2,24,15.0,H,1,1,jerian-grant-1,Jerian Grant,2015
16,98,16,2015-01-05,Notre Dame,@,North Carolina,REG (Conf),W 71-70,*,37,1,8,0.125,0,4,0.0,1,4,0.25,0.125,6,6,1.0,0,4,4,8,1,2,2,5,8,8.0,A,1,1,jerian-grant-1,Jerian Grant,2015
17,99,17,2015-01-10,Notre Dame,,Virginia,REG (Conf),L 56-62,*,38,2,8,0.25,0,1,0.0,2,7,0.286,0.25,2,3,0.667,1,1,2,6,1,0,1,1,6,5.6,H,0,1,jerian-grant-1,Jerian Grant,2015
18,100,18,2015-01-14,Notre Dame,@,Georgia Tech,REG (Conf),W 62-59,*,37,5,12,0.417,0,1,0.0,5,11,0.455,0.417,2,5,0.4,0,1,1,6,1,0,5,2,12,4.1,A,1,1,jerian-grant-1,Jerian Grant,2015
19,101,19,2015-01-17,Notre Dame,,Miami (FL),REG (Conf),W 75-70,*,38,8,10,0.8,2,3,0.667,6,7,0.857,0.9,5,6,0.833,0,0,0,8,1,1,3,2,23,22.3,H,1,1,jerian-grant-1,Jerian Grant,2015
20,102,20,2015-01-22,Notre Dame,@,Virginia Tech,REG (Conf),W 85-60,*,36,6,9,0.667,2,4,0.5,4,5,0.8,0.778,4,4,1.0,0,7,7,6,2,2,3,1,18,20.4,A,1,1,jerian-grant-1,Jerian Grant,2015
21,103,21,2015-01-25,Notre Dame,@,NC State,REG (Conf),W 81-78 (OT),*,45,7,17,0.412,2,7,0.286,5,10,0.5,0.471,9,11,0.818,0,3,3,4,2,1,1,3,25,19.3,A,1,1,jerian-grant-1,Jerian Grant,2015
22,104,22,2015-01-28,Notre Dame,,Duke,REG (Conf),W 77-73,*,40,9,15,0.6,2,4,0.5,7,11,0.636,0.667,3,4,0.75,0,6,6,12,3,2,3,2,23,26.5,H,1,1,jerian-grant-1,Jerian Grant,2015
23,105,23,2015-01-31,Notre Dame,@,Pittsburgh,REG (Conf),L 72-76,*,39,4,9,0.444,1,4,0.25,3,5,0.6,0.5,5,7,0.714,0,0,0,3,4,0,3,2,14,10.8,A,0,1,jerian-grant-1,Jerian Grant,2015
24,106,24,2015-02-04,Notre Dame,,Boston College,REG (Conf),W 71-63,*,39,4,11,0.364,4,6,0.667,0,5,0.0,0.545,5,8,0.625,0,2,2,7,4,1,2,2,17,17.1,H,1,1,jerian-grant-1,Jerian Grant,2015
25,107,25,2015-02-07,Notre Dame,@,Duke,REG (Conf),L 60-90,*,30,3,10,0.3,0,2,0.0,3,8,0.375,0.3,1,7,0.143,0,1,1,4,1,0,2,3,7,-0.3,A,0,1,jerian-grant-1,Jerian Grant,2015
26,108,26,2015-02-10,Notre Dame,@,Clemson,REG (Conf),W 60-58,*,40,7,14,0.5,1,3,0.333,6,11,0.545,0.536,7,7,1.0,0,2,2,5,3,1,1,1,22,21.4,A,1,1,jerian-grant-1,Jerian Grant,2015
27,109,27,2015-02-17,Notre Dame,,Wake Forest,REG (Conf),W 88-75,*,40,7,15,0.467,2,5,0.4,5,10,0.5,0.533,8,8,1.0,0,3,3,10,5,0,3,1,24,25.8,H,1,1,jerian-grant-1,Jerian Grant,2015
28,110,28,2015-02-21,Notre Dame,@,Boston College,REG (Conf),W 87-70,*,37,5,7,0.714,0,1,0.0,5,6,0.833,0.714,0,0,,2,3,5,11,1,1,2,1,10,16.4,A,1,1,jerian-grant-1,Jerian Grant,2015
29,111,29,2015-02-24,Notre Dame,,Syracuse,REG (Conf),L 60-65,*,40,2,9,0.222,0,6,0.0,2,3,0.667,0.222,9,12,0.75,1,0,1,9,0,0,3,3,13,9.1,H,0,1,jerian-grant-1,Jerian Grant,2015
30,112,30,2015-03-04,Notre Dame,@,Louisville,REG (Conf),W 71-59,*,39,4,10,0.4,1,3,0.333,3,7,0.429,0.45,3,6,0.5,0,1,1,7,2,0,5,3,12,6.4,A,1,1,jerian-grant-1,Jerian Grant,2015
31,113,31,2015-03-07,Notre Dame,,Clemson,REG (Conf),W 81-67,*,37,6,11,0.545,1,5,0.2,5,6,0.833,0.591,6,8,0.75,1,4,5,8,2,0,1,3,19,20.2,H,1,1,jerian-grant-1,Jerian Grant,2015
32,114,32,2015-03-12,Notre Dame,N,Miami (FL),CTOURN,W 70-63,*,40,3,8,0.375,1,3,0.333,2,5,0.4,0.438,6,6,1.0,1,5,6,6,1,1,3,4,13,12.1,N,1,0,jerian-grant-1,Jerian Grant,2015
33,115,33,2015-03-13,Notre Dame,N,Duke,CTOURN,W 74-64,*,37,3,9,0.333,0,1,0.0,3,8,0.375,0.333,7,7,1.0,0,7,7,3,0,1,4,4,13,7.2,N,1,0,jerian-grant-1,Jerian Grant,2015
34,116,34,2015-03-14,Notre Dame,N,North Carolina,CTOURN,W 90-82,*,35,4,10,0.4,1,4,0.25,3,6,0.5,0.45,15,18,0.833,0,0,0,10,0,0,2,4,24,20.8,N,1,0,jerian-grant-1,Jerian Grant,2015
35,117,35,2015-03-19,Notre Dame,N,Northeastern,ROUND-64,W 69-65,*,40,7,12,0.583,0,2,0.0,7,10,0.7,0.583,3,4,0.75,0,3,3,5,2,0,4,0,17,13.4,N,1,0,jerian-grant-1,Jerian Grant,2015
36,118,36,2015-03-21,Notre Dame,N,Butler,ROUND-32,W 67-64 (OT),*,45,5,12,0.417,1,4,0.25,4,8,0.5,0.458,5,7,0.714,2,3,5,5,0,0,2,2,16,11.8,N,1,0,jerian-grant-1,Jerian Grant,2015
37,119,37,2015-03-26,Notre Dame,N,Wichita State,ROUND-16,W 81-70,*,40,3,8,0.375,1,2,0.5,2,6,0.333,0.438,2,2,1.0,0,3,3,11,2,0,2,2,9,12.4,N,1,0,jerian-grant-1,Jerian Grant,2015
38,120,38,2015-03-28,Notre Dame,N,Kentucky,ROUND-8,L 66-68,*,40,4,14,0.286,1,6,0.167,3,8,0.375,0.321,6,7,0.857,1,0,1,6,2,0,1,1,15,11.9,N,0,0,jerian-grant-1,Jerian Grant,2015
