rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
16,87,16,2015-01-08,Iowa,,Michigan State,REG (Conf),L 61-75,*,15,1,3,0.333,0,0,1,3,0.333,0.333,3,4,0.75,1,2,3,1,0,0,1,2,5,3.1,H,0,1,adam-woodbury-1,Adam Woodbury,2015
17,88,17,2015-01-13,Iowa,@,Minnesota,REG (Conf),W 77-75,*,23,3,5,0.6,0,0,3,5,0.6,0.6,3,5,0.6,4,4,8,0,1,0,2,3,9,7.7,A,1,1,adam-woodbury-1,Adam Woodbury,2015
18,89,18,2015-01-17,Iowa,,Ohio State,REG (Conf),W 76-67,*,28,6,10,0.6,0,0,6,10,0.6,0.6,1,3,0.333,3,7,10,1,0,1,0,3,13,12.0,H,1,1,adam-woodbury-1,Adam Woodbury,2015
19,90,19,2015-01-20,Iowa,@,Wisconsin,REG (Conf),L 50-82,*,22,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,1,4,5,0,0,0,0,3,1,-0.1,A,0,1,adam-woodbury-1,Adam Woodbury,2015
20,91,20,2015-01-24,Iowa,@,Purdue,REG (Conf),L 63-67,*,17,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,1,0,1,0,2,0,0,5,7,6.7,A,0,1,adam-woodbury-1,Adam Woodbury,2015
21,92,21,2015-01-31,Iowa,,Wisconsin,REG (Conf),L 63-74,*,18,4,5,0.8,0,0,4,5,0.8,0.8,0,1,0.0,1,2,3,0,0,0,0,3,8,5.8,H,0,1,adam-woodbury-1,Adam Woodbury,2015
22,93,22,2015-02-05,Iowa,@,Michigan,REG (Conf),W 72-54,*,27,5,9,0.556,0,0,5,9,0.556,0.556,1,2,0.5,3,4,7,6,0,0,1,2,11,12.0,A,1,1,adam-woodbury-1,Adam Woodbury,2015
23,94,23,2015-02-08,Iowa,,Maryland,REG (Conf),W 71-55,*,28,6,7,0.857,0,0,6,7,0.857,0.857,4,4,1.0,1,4,5,2,1,1,2,3,16,15.3,H,1,1,adam-woodbury-1,Adam Woodbury,2015
24,95,24,2015-02-12,Iowa,,Minnesota,REG (Conf),L 59-64,*,22,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,0,3,3,2,0,0,2,5,4,0.2,H,0,1,adam-woodbury-1,Adam Woodbury,2015
25,96,25,2015-02-15,Iowa,@,Northwestern,REG (Conf),L 61-66 (OT),*,28,0,5,0.0,0,0,0,5,0.0,0.0,3,8,0.375,1,1,2,3,0,0,1,2,3,-1.2,A,0,1,adam-woodbury-1,Adam Woodbury,2015
26,97,26,2015-02-19,Iowa,,Rutgers,REG (Conf),W 81-47,*,13,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,2,0,2,0,1,0,1,0,7,6.4,H,1,1,adam-woodbury-1,Adam Woodbury,2015
27,98,27,2015-02-22,Iowa,@,Nebraska,REG (Conf),W 74-46,*,21,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,2,5,7,0,3,0,1,2,4,6.4,A,1,1,adam-woodbury-1,Adam Woodbury,2015
28,99,28,2015-02-25,Iowa,,Illinois,REG (Conf),W 68-60,*,20,0,3,0.0,0,0,0,3,0.0,0.0,1,3,0.333,3,6,9,0,1,1,2,3,1,0.5,H,1,1,adam-woodbury-1,Adam Woodbury,2015
29,100,29,2015-02-28,Iowa,@,Penn State,REG (Conf),W 81-77 (OT),*,19,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,2,2,4,0,1,1,1,4,2,-0.7,A,1,1,adam-woodbury-1,Adam Woodbury,2015
30,101,30,2015-03-03,Iowa,@,Indiana,REG (Conf),W 77-63,*,18,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,3,2,5,0,1,1,2,2,6,4.6,A,1,1,adam-woodbury-1,Adam Woodbury,2015
31,102,31,2015-03-07,Iowa,,Northwestern,REG (Conf),W 69-52,,24,5,8,0.625,0,0,5,8,0.625,0.625,3,4,0.75,5,0,5,2,1,0,0,0,13,14.9,H,1,1,adam-woodbury-1,Adam Woodbury,2015
32,103,32,2015-03-12,Iowa,N,Penn State,CTOURN,L 58-67,*,12,0,2,0.0,0,0,0,2,0.0,0.0,2,4,0.5,1,1,2,0,0,0,1,4,2,-1.8,N,0,0,adam-woodbury-1,Adam Woodbury,2015
33,104,33,2015-03-20,Iowa,N,Davidson,ROUND-64,W 83-52,*,21,4,6,0.667,0,0,4,6,0.667,0.667,0,1,0.0,3,5,8,1,1,0,1,2,8,8.5,N,1,0,adam-woodbury-1,Adam Woodbury,2015
34,105,34,2015-03-22,Iowa,N,Gonzaga,ROUND-32,L 68-87,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,1,1,5,2,0.0,N,0,0,adam-woodbury-1,Adam Woodbury,2015
