rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2014-11-14,West Virginia,,Monmouth,REG (Non-Conf),W 64-54,*,10,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,0,,1,0,1,0,1,0,0,1,3,-0.2,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
2,2,2,2014-11-16,West Virginia,,Lafayette,REG (Non-Conf),W 83-56,*,25,1,8,0.125,1,4,0.25,0,4,0.0,0.188,2,2,1.0,3,2,5,3,1,0,0,2,5,4.8,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
3,3,3,2014-11-20,West Virginia,N,George Mason,REG (Non-Conf),W 91-65,*,13,2,6,0.333,0,1,0.0,2,5,0.4,0.333,1,2,0.5,2,0,2,0,1,1,1,3,5,2.1,N,1,1,daxter-miles-1,Daxter Miles Jr.,2015
4,4,4,2014-11-21,West Virginia,N,Boston College,REG (Non-Conf),W 70-66,*,34,4,7,0.571,2,4,0.5,2,3,0.667,0.714,0,0,,3,3,6,1,0,0,0,3,10,9.2,N,1,1,daxter-miles-1,Daxter Miles Jr.,2015
5,5,5,2014-11-23,West Virginia,N,Connecticut,REG (Non-Conf),W 78-68,*,17,4,6,0.667,2,3,0.667,2,3,0.667,0.833,0,0,,0,0,0,1,1,0,2,2,10,6.3,N,1,1,daxter-miles-1,Daxter Miles Jr.,2015
6,6,6,2014-11-26,West Virginia,N,VMI,REG (Non-Conf),W 103-72,*,17,5,8,0.625,2,3,0.667,3,5,0.6,0.75,0,1,0.0,1,0,1,2,2,0,1,2,12,10.3,N,1,1,daxter-miles-1,Daxter Miles Jr.,2015
7,7,7,2014-11-29,West Virginia,,College of Charleston,REG (Non-Conf),W 86-57,*,16,3,7,0.429,1,1,1.0,2,6,0.333,0.5,2,2,1.0,1,0,1,1,4,0,0,1,9,10.3,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
8,8,8,2014-12-04,West Virginia,,Louisiana State,REG (Non-Conf),L 73-74,*,25,5,8,0.625,2,4,0.5,3,4,0.75,0.75,1,4,0.25,2,1,3,0,1,0,0,3,13,9.7,H,0,1,daxter-miles-1,Daxter Miles Jr.,2015
9,9,9,2014-12-07,West Virginia,@,Northern Kentucky,REG (Non-Conf),W 67-42,*,26,3,8,0.375,1,4,0.25,2,4,0.5,0.438,0,2,0.0,1,3,4,2,0,0,2,3,7,1.6,A,1,1,daxter-miles-1,Daxter Miles Jr.,2015
10,10,10,2014-12-14,West Virginia,N,Marshall,REG (Non-Conf),W 69-66,*,13,0,4,0.0,0,4,0.0,0,0,,0.0,0,0,,0,0,0,2,2,0,1,3,0,-1.6,N,1,1,daxter-miles-1,Daxter Miles Jr.,2015
11,11,11,2014-12-20,West Virginia,N,NC State,REG (Non-Conf),W 83-69,*,10,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,0,0,0,0,0,0,1,2,-0.1,N,1,1,daxter-miles-1,Daxter Miles Jr.,2015
12,12,12,2014-12-22,West Virginia,,Wofford,REG (Non-Conf),W 77-44,*,17,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,3,0,3,1,1,1,0,3,2,2.2,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
13,13,13,2014-12-30,West Virginia,,Virginia Tech,REG (Non-Conf),W 82-51,*,17,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,1,0.0,3,3,6,2,2,0,1,3,5,6.1,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
14,14,14,2015-01-03,West Virginia,@,TCU,REG (Conf),W 78-67,*,23,4,10,0.4,0,0,,4,10,0.4,0.4,1,3,0.333,1,2,3,1,2,0,1,3,9,4.6,A,1,1,daxter-miles-1,Daxter Miles Jr.,2015
15,15,15,2015-01-05,West Virginia,@,Texas Tech,REG (Conf),W 78-67,*,18,4,7,0.571,1,3,0.333,3,4,0.75,0.643,3,5,0.6,2,1,3,0,0,0,0,5,12,7.6,A,1,1,daxter-miles-1,Daxter Miles Jr.,2015
16,16,16,2015-01-10,West Virginia,,Iowa State,REG (Conf),L 72-74,*,16,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,0,,1,0,1,0,1,0,0,1,3,1.2,H,0,1,daxter-miles-1,Daxter Miles Jr.,2015
17,17,17,2015-01-13,West Virginia,,Oklahoma,REG (Conf),W 86-65,*,25,2,6,0.333,0,3,0.0,2,3,0.667,0.333,0,2,0.0,0,0,0,1,1,0,0,3,4,0.3,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
18,18,18,2015-01-17,West Virginia,@,Texas,REG (Conf),L 50-77,*,18,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,3,1,4,0,0,0,2,1,0,-2.1,A,0,1,daxter-miles-1,Daxter Miles Jr.,2015
19,19,19,2015-01-24,West Virginia,,TCU,REG (Conf),W 86-85 (OT),*,22,4,6,0.667,2,3,0.667,2,3,0.667,0.833,0,0,,0,1,1,2,3,0,2,4,10,8.5,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
20,20,20,2015-01-27,West Virginia,@,Kansas State,REG (Conf),W 65-59,*,23,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,1,2,3,0,2,0,1,1,2,0.8,A,1,1,daxter-miles-1,Daxter Miles Jr.,2015
21,21,21,2015-01-31,West Virginia,,Texas Tech,REG (Conf),W 77-58,*,19,5,10,0.5,2,5,0.4,3,5,0.6,0.6,0,1,0.0,1,0,1,0,3,0,1,1,12,8.9,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
22,22,22,2015-02-03,West Virginia,@,Oklahoma,REG (Conf),L 52-71,*,12,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,4,0,-3.4,A,0,1,daxter-miles-1,Daxter Miles Jr.,2015
23,23,23,2015-02-07,West Virginia,,Baylor,REG (Conf),L 69-87,*,16,3,7,0.429,1,3,0.333,2,4,0.5,0.5,3,4,0.75,1,0,1,1,1,0,0,4,10,6.7,H,0,1,daxter-miles-1,Daxter Miles Jr.,2015
24,24,24,2015-02-11,West Virginia,,Kansas State,REG (Conf),W 76-72,*,26,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,0,,0,1,1,1,1,0,1,2,5,3.2,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
25,25,25,2015-02-14,West Virginia,@,Iowa State,REG (Conf),L 59-79,*,11,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,0,,0,1,1,0,0,0,0,2,3,-2.0,A,0,1,daxter-miles-1,Daxter Miles Jr.,2015
26,26,26,2015-02-16,West Virginia,,Kansas,REG (Conf),W 62-61,*,15,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,1,2,3,1,0,0,0,1,2,0.5,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
27,27,27,2015-02-21,West Virginia,@,Oklahoma State,REG (Conf),W 73-63,*,14,2,2,1.0,2,2,1.0,0,0,,1.5,0,0,,0,1,1,1,0,0,0,3,6,5.2,A,1,1,daxter-miles-1,Daxter Miles Jr.,2015
28,28,28,2015-02-24,West Virginia,,Texas,REG (Conf),W 71-64,*,25,4,8,0.5,2,4,0.5,2,4,0.5,0.625,2,2,1.0,1,3,4,3,5,0,2,2,12,13.9,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
29,29,29,2015-02-28,West Virginia,@,Baylor,REG (Conf),L 66-78,*,36,4,9,0.444,1,5,0.2,3,4,0.75,0.5,2,4,0.5,2,2,4,5,1,0,1,4,11,9.4,A,0,1,daxter-miles-1,Daxter Miles Jr.,2015
30,30,30,2015-03-03,West Virginia,@,Kansas,REG (Conf),L 69-76 (OT),*,42,8,15,0.533,5,9,0.556,3,6,0.5,0.7,2,4,0.5,2,2,4,0,0,0,4,4,23,11.3,A,0,1,daxter-miles-1,Daxter Miles Jr.,2015
31,31,31,2015-03-07,West Virginia,,Oklahoma State,REG (Conf),W 81-72,*,34,5,10,0.5,3,6,0.5,2,4,0.5,0.65,2,4,0.5,1,2,3,1,1,0,1,4,15,9.6,H,1,1,daxter-miles-1,Daxter Miles Jr.,2015
32,32,32,2015-03-12,West Virginia,N,Baylor,CTOURN,L 70-80,*,22,3,5,0.6,2,4,0.5,1,1,1.0,0.8,3,4,0.75,0,3,3,0,1,0,1,4,11,7.6,N,0,0,daxter-miles-1,Daxter Miles Jr.,2015
33,33,33,2015-03-20,West Virginia,N,Buffalo,ROUND-64,W 68-62,*,21,3,8,0.375,2,4,0.5,1,4,0.25,0.5,2,2,1.0,2,1,3,0,0,0,0,2,10,6.5,N,1,0,daxter-miles-1,Daxter Miles Jr.,2015
34,34,34,2015-03-22,West Virginia,N,Maryland,ROUND-32,W 69-59,*,21,4,8,0.5,2,4,0.5,2,4,0.5,0.625,2,2,1.0,1,1,2,2,0,0,0,3,12,9.2,N,1,0,daxter-miles-1,Daxter Miles Jr.,2015
35,35,35,2015-03-26,West Virginia,N,Kentucky,ROUND-16,L 39-78,*,19,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,2,0.0,0,1,1,0,0,0,0,1,0,-3.0,N,0,0,daxter-miles-1,Daxter Miles Jr.,2015
