rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,69,1,2014-11-14,Texas,,North Dakota State,REG (Non-Conf),W 85-50,*,20,3,9,0.333,0,0,3,9,0.333,0.333,3,3,1.0,2,3,5,0,0,0,2,1,9,3.8,H,1,1,cameron-ridley-1,Cameron Ridley,2015
2,70,2,2014-11-16,Texas,,Alcorn State,REG (Non-Conf),W 85-53,*,16,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,4,5,0,0,0,2,3,6,2.4,H,1,1,cameron-ridley-1,Cameron Ridley,2015
3,71,3,2014-11-20,Texas,N,Iowa,REG (Non-Conf),W 71-57,*,22,1,4,0.25,0,0,1,4,0.25,0.25,2,4,0.5,2,4,6,0,1,2,4,3,4,0.6,N,1,1,cameron-ridley-1,Cameron Ridley,2015
4,72,4,2014-11-21,Texas,N,California,REG (Non-Conf),W 71-55,*,18,2,5,0.4,0,0,2,5,0.4,0.4,5,6,0.833,1,0,1,1,0,3,0,4,9,7.8,N,1,1,cameron-ridley-1,Cameron Ridley,2015
5,73,5,2014-11-25,Texas,,Saint Francis (PA),REG (Non-Conf),W 78-46,*,19,7,8,0.875,0,0,7,8,0.875,0.875,2,4,0.5,2,3,5,1,0,3,4,1,16,13.1,H,1,1,cameron-ridley-1,Cameron Ridley,2015
6,74,6,2014-11-30,Texas,@,Connecticut,REG (Non-Conf),W 55-54,*,17,1,3,0.333,0,0,1,3,0.333,0.333,3,5,0.6,0,0,0,0,0,1,1,2,5,1.4,A,1,1,cameron-ridley-1,Cameron Ridley,2015
7,75,7,2014-12-02,Texas,,UT Arlington,REG (Non-Conf),W 63-53,*,17,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,1,1,2,1,0,2,1,0,8,8.5,H,1,1,cameron-ridley-1,Cameron Ridley,2015
8,76,8,2014-12-05,Texas,@,Kentucky,REG (Non-Conf),L 51-63,*,16,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,0,2,2,0,0,0,5,5,1,-7.2,A,0,1,cameron-ridley-1,Cameron Ridley,2015
9,77,9,2014-12-13,Texas,,Texas State,REG (Non-Conf),W 59-27,*,21,6,9,0.667,0,0,6,9,0.667,0.667,2,3,0.667,2,2,4,1,0,1,4,1,14,8.7,H,1,1,cameron-ridley-1,Cameron Ridley,2015
10,78,10,2014-12-16,Texas,,Lipscomb,REG (Non-Conf),W 106-61,*,13,3,6,0.5,0,0,3,6,0.5,0.5,2,5,0.4,5,2,7,2,0,2,1,4,8,8.1,H,1,1,cameron-ridley-1,Cameron Ridley,2015
11,79,11,2014-12-20,Texas,,Long Beach State,REG (Non-Conf),W 78-68,*,22,6,7,0.857,0,0,6,7,0.857,0.857,1,2,0.5,2,4,6,0,0,1,3,0,13,10.4,H,1,1,cameron-ridley-1,Cameron Ridley,2015
12,80,12,2014-12-23,Texas,,Stanford,REG (Non-Conf),L 71-74 (OT),*,17,1,3,0.333,0,0,1,3,0.333,0.333,4,4,1.0,2,1,3,0,1,4,1,1,6,8.4,H,0,1,cameron-ridley-1,Cameron Ridley,2015
13,81,13,2014-12-29,Texas,,Rice,REG (Non-Conf),W 66-55,,22,2,5,0.4,0,0,2,5,0.4,0.4,5,8,0.625,4,2,6,1,0,2,1,1,9,9.2,H,1,1,cameron-ridley-1,Cameron Ridley,2015
14,82,14,2015-01-03,Texas,@,Texas Tech,REG (Conf),W 70-61,,24,3,7,0.429,0,0,3,7,0.429,0.429,7,10,0.7,5,2,7,0,0,1,2,3,13,9.7,A,1,1,cameron-ridley-1,Cameron Ridley,2015
15,83,15,2015-01-05,Texas,,Oklahoma,REG (Conf),L 49-70,,21,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,3,3,6,1,0,1,1,1,3,3.2,H,0,1,cameron-ridley-1,Cameron Ridley,2015
16,84,16,2015-01-10,Texas,@,Oklahoma State,REG (Conf),L 58-69,*,28,1,1,1.0,0,0,1,1,1.0,1.0,2,4,0.5,5,6,11,1,0,2,0,1,4,9.9,A,0,1,cameron-ridley-1,Cameron Ridley,2015
17,85,17,2015-01-17,Texas,,West Virginia,REG (Conf),W 77-50,*,26,8,10,0.8,0,0,8,10,0.8,0.8,3,5,0.6,1,5,6,0,2,4,2,2,19,18.6,H,1,1,cameron-ridley-1,Cameron Ridley,2015
18,86,18,2015-01-19,Texas,@,TCU,REG (Conf),W 66-48,*,23,4,7,0.571,0,0,4,7,0.571,0.571,2,3,0.667,0,4,4,0,2,3,1,3,10,9.4,A,1,1,cameron-ridley-1,Cameron Ridley,2015
19,87,19,2015-01-24,Texas,,Kansas,REG (Conf),L 62-75,*,28,3,4,0.75,0,0,3,4,0.75,0.75,2,5,0.4,2,2,4,2,0,2,3,1,8,6.6,H,0,1,cameron-ridley-1,Cameron Ridley,2015
20,88,20,2015-01-26,Texas,@,Iowa State,REG (Conf),L 86-89,*,16,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,1,0,1,0,0,1,1,0,4,1.0,A,0,1,cameron-ridley-1,Cameron Ridley,2015
21,89,21,2015-01-31,Texas,@,Baylor,REG (Conf),L 60-83,*,29,6,12,0.5,0,0,6,12,0.5,0.5,0,0,,7,4,11,0,0,0,1,2,12,10.3,A,0,1,cameron-ridley-1,Cameron Ridley,2015
22,90,22,2015-02-04,Texas,,Oklahoma State,REG (Conf),L 63-65 (OT),*,34,3,5,0.6,0,0,3,5,0.6,0.6,6,8,0.75,2,3,5,0,0,3,2,5,12,9.3,H,0,1,cameron-ridley-1,Cameron Ridley,2015
23,91,23,2015-02-07,Texas,@,Kansas State,REG (Conf),W 61-57,*,19,3,3,1.0,0,0,3,3,1.0,1.0,0,2,0.0,2,4,6,0,0,1,0,3,6,6.4,A,1,1,cameron-ridley-1,Cameron Ridley,2015
24,92,24,2015-02-11,Texas,,TCU,REG (Conf),W 66-43,*,28,4,7,0.571,0,0,4,7,0.571,0.571,7,13,0.538,2,10,12,1,0,4,1,1,15,15.8,H,1,1,cameron-ridley-1,Cameron Ridley,2015
25,93,25,2015-02-14,Texas,,Texas Tech,REG (Conf),W 56-41,*,24,1,2,0.5,0,0,1,2,0.5,0.5,1,4,0.25,2,1,3,0,1,0,2,0,3,1.5,H,1,1,cameron-ridley-1,Cameron Ridley,2015
26,94,26,2015-02-17,Texas,@,Oklahoma,REG (Conf),L 69-71,*,10,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,1,1,2,0,0,2,0,1,7,8.0,A,0,1,cameron-ridley-1,Cameron Ridley,2015
27,95,27,2015-02-21,Texas,,Iowa State,REG (Conf),L 77-85,*,15,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,3,6,0,0,1,0,0,2,4.7,H,0,1,cameron-ridley-1,Cameron Ridley,2015
28,96,28,2015-02-24,Texas,@,West Virginia,REG (Conf),L 64-71,*,26,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,1,5,6,0,0,0,0,2,4,4.4,A,0,1,cameron-ridley-1,Cameron Ridley,2015
29,97,29,2015-02-28,Texas,@,Kansas,REG (Conf),L 64-69,*,17,2,5,0.4,0,0,2,5,0.4,0.4,0,2,0.0,1,4,5,0,0,1,1,4,4,0.5,A,0,1,cameron-ridley-1,Cameron Ridley,2015
30,98,30,2015-03-02,Texas,,Baylor,REG (Conf),W 61-59 (OT),*,21,2,3,0.667,0,0,2,3,0.667,0.667,2,3,0.667,0,3,3,0,0,1,1,1,6,4.5,H,1,1,cameron-ridley-1,Cameron Ridley,2015
31,99,31,2015-03-07,Texas,,Kansas State,REG (Conf),W 62-49,*,23,3,6,0.5,0,0,3,6,0.5,0.5,3,3,1.0,3,4,7,0,0,3,0,1,9,11.0,H,1,1,cameron-ridley-1,Cameron Ridley,2015
32,100,32,2015-03-11,Texas,N,Texas Tech,CTOURN,W 65-53,*,21,5,8,0.625,0,0,5,8,0.625,0.625,4,6,0.667,5,3,8,1,1,2,0,1,14,16.7,N,1,0,cameron-ridley-1,Cameron Ridley,2015
33,101,33,2015-03-12,Texas,N,Iowa State,CTOURN,L 67-69,*,29,2,4,0.5,0,0,2,4,0.5,0.5,2,3,0.667,4,4,8,0,1,4,1,4,6,8.8,N,0,0,cameron-ridley-1,Cameron Ridley,2015
34,102,34,2015-03-19,Texas,N,Butler,ROUND-64,L 48-56,*,25,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,5,2,7,0,0,3,2,3,2,2.6,N,0,0,cameron-ridley-1,Cameron Ridley,2015
