rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2014-11-16,Northeastern,N,Boston University,REG (Non-Conf),W 71-65,,16,3,6,0.5,0,0,,3,6,0.5,0.5,1,1,1.0,1,0,1,2,1,0,1,2,7,5.3,N,1,1,devon-begley-1,Devon Begley,2015
2,2,2,2014-11-18,Northeastern,@,Florida State,REG (Non-Conf),W 76-73,,19,2,3,0.667,0,1,0.0,2,2,1.0,0.667,2,2,1.0,0,1,1,4,1,1,2,1,6,7.1,A,1,1,devon-begley-1,Devon Begley,2015
3,3,3,2014-11-22,Northeastern,N,Navy,REG (Non-Conf),W 68-44,,20,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,0,2,2,2,1,0,0,1,0,-0.2,N,1,1,devon-begley-1,Devon Begley,2015
4,4,4,2014-11-23,Northeastern,N,Manhattan,REG (Non-Conf),W 65-51,,21,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,0,,0,4,4,3,2,0,3,3,3,2.4,N,1,1,devon-begley-1,Devon Begley,2015
5,5,5,2014-11-26,Northeastern,@,Massachusetts,REG (Non-Conf),L 54-79,,21,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,0,3,3,1,2,0,2,4,2,-0.4,A,0,1,devon-begley-1,Devon Begley,2015
6,6,6,2014-11-29,Northeastern,,Fairfield,REG (Non-Conf),W 57-48,,17,0,0,,0,0,,0,0,,,0,0,,0,3,3,1,1,0,2,1,0,0.2,H,1,1,devon-begley-1,Devon Begley,2015
7,7,7,2014-12-03,Northeastern,@,Harvard,REG (Non-Conf),L 46-60,,26,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,2,1.0,0,1,1,1,1,0,1,1,4,2.2,A,0,1,devon-begley-1,Devon Begley,2015
8,8,8,2014-12-06,Northeastern,,Western Michigan,REG (Non-Conf),W 81-69,,16,2,2,1.0,1,1,1.0,1,1,1.0,1.25,2,2,1.0,0,0,0,2,1,0,0,2,7,8.0,H,1,1,devon-begley-1,Devon Begley,2015
9,9,9,2014-12-17,Northeastern,N,Cal Poly,REG (Non-Conf),L 58-60,,12,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,2,2,0,0,0,1,1,5,2.2,N,0,1,devon-begley-1,Devon Begley,2015
10,10,10,2014-12-20,Northeastern,@,Santa Clara,REG (Non-Conf),W 78-72,,13,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,2,1,0,-1.1,A,1,1,devon-begley-1,Devon Begley,2015
11,11,11,2014-12-22,Northeastern,@,St. Mary's (CA),REG (Non-Conf),L 68-72 (OT),,7,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,1,1,2,0.3,A,0,1,devon-begley-1,Devon Begley,2015
12,12,12,2014-12-31,Northeastern,@,Richmond,REG (Non-Conf),W 58-57,,8,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,devon-begley-1,Devon Begley,2015
13,13,13,2015-01-03,Northeastern,@,Delaware,REG (Conf),W 72-53,,6,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,0,0,0,0,0,0,1,1,2,-0.1,A,1,1,devon-begley-1,Devon Begley,2015
14,14,14,2015-01-05,Northeastern,,UNC Wilmington,REG (Conf),L 68-75,,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,1,1,0,0,1,0,0.6,H,0,1,devon-begley-1,Devon Begley,2015
15,15,15,2015-01-08,Northeastern,@,James Madison,REG (Conf),W 65-59,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,A,1,1,devon-begley-1,Devon Begley,2015
16,16,16,2015-01-10,Northeastern,@,Towson,REG (Conf),W 52-49,,17,2,5,0.4,2,2,1.0,0,3,0.0,0.6,0,0,,1,4,5,2,1,0,0,0,6,7.6,A,1,1,devon-begley-1,Devon Begley,2015
17,17,17,2015-01-14,Northeastern,,Hofstra,REG (Conf),W 91-83,,15,1,5,0.2,0,1,0.0,1,4,0.25,0.2,1,2,0.5,0,1,1,2,0,0,1,1,3,-0.2,H,1,1,devon-begley-1,Devon Begley,2015
18,18,18,2015-01-17,Northeastern,,College of Charleston,REG (Conf),W 69-67,,18,3,6,0.5,1,2,0.5,2,4,0.5,0.583,0,0,,1,2,3,3,1,0,1,1,7,7.0,H,1,1,devon-begley-1,Devon Begley,2015
19,19,19,2015-01-19,Northeastern,,Detroit Mercy,REG (Non-Conf),L 69-81 (OT),,18,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,2,2,1,0,0,3,3,2,-2.6,H,0,1,devon-begley-1,Devon Begley,2015
20,20,20,2015-01-22,Northeastern,,James Madison,REG (Conf),W 82-59,,18,2,5,0.4,1,1,1.0,1,4,0.25,0.5,1,1,1.0,0,0,0,3,1,0,1,0,6,5.4,H,1,1,devon-begley-1,Devon Begley,2015
21,21,21,2015-01-24,Northeastern,@,William & Mary,REG (Conf),L 62-78,,9,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,A,0,1,devon-begley-1,Devon Begley,2015
22,22,22,2015-01-28,Northeastern,@,Drexel,REG (Conf),L 60-65,,14,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,3,3,0,0,0,0,3,2,0.0,A,0,1,devon-begley-1,Devon Begley,2015
23,23,23,2015-01-31,Northeastern,,Elon,REG (Conf),W 80-61,,23,4,7,0.571,3,5,0.6,1,2,0.5,0.786,1,2,0.5,0,2,2,1,1,0,3,5,12,5.6,H,1,1,devon-begley-1,Devon Begley,2015
24,24,24,2015-02-04,Northeastern,,Towson,REG (Conf),W 69-62,,14,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,3,3,0,0,0,2,3,2,-0.6,H,1,1,devon-begley-1,Devon Begley,2015
25,25,25,2015-02-07,Northeastern,,Delaware,REG (Conf),L 68-73,,13,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,1,1,2,0,0,0,2,1,3,-0.1,H,0,1,devon-begley-1,Devon Begley,2015
26,26,26,2015-02-12,Northeastern,@,Hofstra,REG (Conf),W 79-68,,6,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,2,0,2,0,0,0,2,0,0,-2.0,A,1,1,devon-begley-1,Devon Begley,2015
27,27,27,2015-02-14,Northeastern,@,UNC Wilmington,REG (Conf),L 61-66,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,devon-begley-1,Devon Begley,2015
28,28,28,2015-02-18,Northeastern,,William & Mary,REG (Conf),W 75-64,,5,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,H,1,1,devon-begley-1,Devon Begley,2015
29,29,30,2015-02-26,Northeastern,@,Elon,REG (Conf),L 65-72,,10,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,1,0,1,0,0,-0.4,A,0,1,devon-begley-1,Devon Begley,2015
30,30,31,2015-02-28,Northeastern,@,College of Charleston,REG (Conf),W 65-56,,18,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,0,1,1,1,1,1,1,2,5,5.3,A,1,1,devon-begley-1,Devon Begley,2015
31,31,32,2015-03-07,Northeastern,N,Delaware,CTOURN,W 67-64,,13,0,0,,0,0,,0,0,,,0,0,,0,3,3,1,0,0,1,1,0,0.2,N,1,0,devon-begley-1,Devon Begley,2015
32,32,33,2015-03-08,Northeastern,N,UNC Wilmington,CTOURN,W 78-71,,20,4,4,1.0,2,2,1.0,2,2,1.0,1.25,1,1,1.0,0,2,2,1,0,0,0,3,11,9.9,N,1,0,devon-begley-1,Devon Begley,2015
33,33,34,2015-03-09,Northeastern,N,William & Mary,CTOURN,W 72-61,,5,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,1,0,3,1.7,N,1,0,devon-begley-1,Devon Begley,2015
34,34,35,2015-03-19,Northeastern,N,Notre Dame,ROUND-64,L 65-69,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,0,devon-begley-1,Devon Begley,2015
