rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,30,1,2014-11-14,Ole Miss,,Charleston Southern,REG (Non-Conf),L 65-66 (OT),*,29,1,9,0.111,0,7,0.0,1,2,0.5,0.111,5,6,0.833,2,3,5,3,1,2,2,4,7,3.9,H,0,1,stefan-moody-1,Stefan Moody,2015
2,31,2,2014-11-17,Ole Miss,@,Troy,REG (Non-Conf),W 74-64,*,21,6,11,0.545,0,2,0.0,6,9,0.667,0.545,2,2,1.0,2,1,3,2,4,0,2,4,14,12.2,A,1,1,stefan-moody-1,Stefan Moody,2015
3,32,3,2014-11-20,Ole Miss,,Southern,REG (Non-Conf),W 69-38,*,20,4,8,0.5,1,2,0.5,3,6,0.5,0.563,4,4,1.0,2,1,3,1,2,0,2,2,13,10.6,H,1,1,stefan-moody-1,Stefan Moody,2015
4,33,4,2014-11-23,Ole Miss,,Northern Arizona,REG (Non-Conf),W 80-74,*,23,2,9,0.222,1,5,0.2,1,4,0.25,0.278,8,8,1.0,0,1,1,3,3,0,2,2,13,10.1,H,1,1,stefan-moody-1,Stefan Moody,2015
5,34,5,2014-11-28,Ole Miss,N,Creighton,REG (Non-Conf),W 75-68,*,23,2,8,0.25,1,5,0.2,1,3,0.333,0.313,0,0,,0,2,2,0,0,0,2,2,5,-2.0,N,1,1,stefan-moody-1,Stefan Moody,2015
6,35,6,2014-11-29,Ole Miss,N,Cincinnati,REG (Non-Conf),W 66-54,*,29,9,17,0.529,3,7,0.429,6,10,0.6,0.618,5,6,0.833,0,3,3,0,2,0,1,2,26,18.4,N,1,1,stefan-moody-1,Stefan Moody,2015
7,36,7,2014-12-04,Ole Miss,,TCU,REG (Non-Conf),L 54-66,*,22,3,11,0.273,1,4,0.25,2,7,0.286,0.318,5,5,1.0,1,2,3,0,0,0,2,2,12,4.0,H,0,1,stefan-moody-1,Stefan Moody,2015
8,37,8,2014-12-07,Ole Miss,@,Oregon,REG (Non-Conf),W 79-73,*,28,9,20,0.45,4,5,0.8,5,15,0.333,0.55,0,1,0.0,0,4,4,2,2,1,0,1,22,16.1,A,1,1,stefan-moody-1,Stefan Moody,2015
9,38,9,2014-12-13,Ole Miss,,Western Kentucky,REG (Non-Conf),L 74-81,*,32,7,16,0.438,6,11,0.545,1,5,0.2,0.625,5,5,1.0,3,3,6,5,1,0,1,2,25,22.3,H,0,1,stefan-moody-1,Stefan Moody,2015
10,39,10,2014-12-18,Ole Miss,,Coastal Carolina,REG (Non-Conf),W 71-68,*,29,2,7,0.286,1,6,0.167,1,1,1.0,0.357,6,6,1.0,0,1,1,3,1,0,2,4,11,6.7,H,1,1,stefan-moody-1,Stefan Moody,2015
