rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,95,1,2014-11-15,Albany (NY),@,Providence,REG (Non-Conf),L 60-64,*,22,2,5,0.4,0,0,,2,5,0.4,0.4,0,3,0.0,2,5,7,2,2,1,5,4,4,0.5,A,0,1,sam-rowley-1,Sam Rowley,2015
2,96,2,2014-11-19,Albany (NY),,NJIT,REG (Non-Conf),W 65-48,*,30,4,10,0.4,0,0,,4,10,0.4,0.4,4,4,1.0,2,6,8,1,0,2,4,1,12,7.5,H,1,1,sam-rowley-1,Sam Rowley,2015
3,97,3,2014-11-22,Albany (NY),,Quinnipiac,REG (Non-Conf),L 73-76 (OT),*,32,2,7,0.286,0,0,,2,7,0.286,0.286,5,6,0.833,2,6,8,1,0,0,2,3,9,5.2,H,0,1,sam-rowley-1,Sam Rowley,2015
4,98,4,2014-11-26,Albany (NY),@,Colgate,REG (Non-Conf),W 75-71,*,33,7,16,0.438,0,0,,7,16,0.438,0.438,4,5,0.8,5,6,11,1,2,0,1,3,18,15.0,A,1,1,sam-rowley-1,Sam Rowley,2015
5,99,5,2014-11-29,Albany (NY),@,UNLV,REG (Non-Conf),L 59-75,*,36,7,14,0.5,0,0,,7,14,0.5,0.5,3,5,0.6,3,7,10,0,1,0,2,3,17,11.2,A,0,1,sam-rowley-1,Sam Rowley,2015
6,100,6,2014-12-03,Albany (NY),,Holy Cross,REG (Non-Conf),L 57-74,*,33,5,7,0.714,0,0,,5,7,0.714,0.714,4,6,0.667,1,4,5,1,2,0,5,1,14,9.5,H,0,1,sam-rowley-1,Sam Rowley,2015
7,101,7,2014-12-06,Albany (NY),@,Saint Francis (PA),REG (Non-Conf),L 59-69,*,38,7,12,0.583,0,1,0.0,7,11,0.636,0.583,5,9,0.556,5,7,12,1,0,1,2,4,19,15.2,A,0,1,sam-rowley-1,Sam Rowley,2015
8,102,8,2014-12-08,Albany (NY),@,Bucknell,REG (Non-Conf),L 58-61,*,31,7,14,0.5,0,0,,7,14,0.5,0.5,3,3,1.0,4,5,9,2,3,1,5,5,17,12.4,A,0,1,sam-rowley-1,Sam Rowley,2015
9,103,9,2014-12-13,Albany (NY),@,Siena,REG (Non-Conf),W 77-68,*,38,3,7,0.429,0,1,0.0,3,6,0.5,0.429,5,6,0.833,0,8,8,3,0,2,0,4,11,11.2,A,1,1,sam-rowley-1,Sam Rowley,2015
10,104,10,2014-12-20,Albany (NY),@,Yale,REG (Non-Conf),W 64-60,*,35,4,7,0.571,0,0,,4,7,0.571,0.571,7,7,1.0,1,5,6,2,4,0,0,4,15,17.7,A,1,1,sam-rowley-1,Sam Rowley,2015
11,105,11,2014-12-22,Albany (NY),,Fairfield,REG (Non-Conf),W 77-66,*,37,6,11,0.545,0,0,,6,11,0.545,0.545,2,3,0.667,4,4,8,2,0,3,2,1,14,13.4,H,1,1,sam-rowley-1,Sam Rowley,2015
12,106,12,2014-12-30,Albany (NY),@,Niagara,REG (Non-Conf),L 47-65,*,28,4,7,0.571,0,0,,4,7,0.571,0.571,0,0,,1,2,3,1,1,0,2,1,8,5.3,A,0,1,sam-rowley-1,Sam Rowley,2015
13,107,13,2015-01-03,Albany (NY),,Maine,REG (Conf),W 80-56,*,15,5,5,1.0,0,0,,5,5,1.0,1.0,4,4,1.0,0,3,3,2,1,0,3,3,14,11.6,H,1,1,sam-rowley-1,Sam Rowley,2015
14,108,14,2015-01-06,Albany (NY),@,New Hampshire,REG (Conf),W 64-62,*,30,3,9,0.333,0,0,,3,9,0.333,0.333,2,2,1.0,1,3,4,2,1,1,1,4,8,5.0,A,1,1,sam-rowley-1,Sam Rowley,2015
15,109,15,2015-01-10,Albany (NY),@,UMass Lowell,REG (Conf),W 64-51,*,28,1,3,0.333,0,0,,1,3,0.333,0.333,9,10,0.9,1,5,6,1,0,0,5,3,11,5.6,A,1,1,sam-rowley-1,Sam Rowley,2015
16,110,16,2015-01-14,Albany (NY),,Binghamton,REG (Conf),W 73-58,*,32,6,12,0.5,0,0,,6,12,0.5,0.5,2,2,1.0,1,2,3,1,1,0,1,2,14,9.2,H,1,1,sam-rowley-1,Sam Rowley,2015
17,111,17,2015-01-19,Albany (NY),@,Stony Brook,REG (Conf),W 64-47,*,38,5,11,0.455,0,0,,5,11,0.455,0.455,6,7,0.857,3,10,13,4,0,3,6,3,16,12.7,A,1,1,sam-rowley-1,Sam Rowley,2015
18,112,18,2015-01-22,Albany (NY),@,Hartford,REG (Conf),W 62-53,*,34,9,13,0.692,0,0,,9,13,0.692,0.692,4,4,1.0,2,6,8,1,3,2,0,1,22,24.4,A,1,1,sam-rowley-1,Sam Rowley,2015
19,113,19,2015-01-25,Albany (NY),,UMBC,REG (Conf),W 69-55,*,32,4,4,1.0,0,0,,4,4,1.0,1.0,4,4,1.0,3,0,3,2,1,1,2,4,12,12.4,H,1,1,sam-rowley-1,Sam Rowley,2015
20,114,20,2015-01-28,Albany (NY),@,Vermont,REG (Conf),W 47-44,*,35,8,20,0.4,0,0,,8,20,0.4,0.4,2,2,1.0,1,3,4,1,2,0,2,4,18,7.9,A,1,1,sam-rowley-1,Sam Rowley,2015
21,115,21,2015-01-31,Albany (NY),@,Maine,REG (Conf),W 77-59,*,37,7,10,0.7,0,0,,7,10,0.7,0.7,3,3,1.0,2,2,4,5,2,0,2,0,17,18.3,A,1,1,sam-rowley-1,Sam Rowley,2015
22,116,22,2015-02-04,Albany (NY),,New Hampshire,REG (Conf),W 63-62,*,37,6,9,0.667,0,0,,6,9,0.667,0.667,5,7,0.714,4,4,8,1,1,0,5,2,17,12.2,H,1,1,sam-rowley-1,Sam Rowley,2015
23,117,23,2015-02-07,Albany (NY),,UMass Lowell,REG (Conf),W 69-59,*,31,5,7,0.714,0,0,,5,7,0.714,0.714,2,5,0.4,1,10,11,3,1,0,4,4,12,9.1,H,1,1,sam-rowley-1,Sam Rowley,2015
24,118,24,2015-02-10,Albany (NY),@,Binghamton,REG (Conf),W 62-46,*,39,9,14,0.643,0,0,,9,14,0.643,0.643,2,2,1.0,3,12,15,4,0,0,5,2,20,16.5,A,1,1,sam-rowley-1,Sam Rowley,2015
25,119,25,2015-02-13,Albany (NY),@,NJIT,REG (Non-Conf),W 65-59,*,34,5,12,0.417,0,0,,5,12,0.417,0.417,6,7,0.857,2,6,8,1,1,0,7,3,16,5.9,A,1,1,sam-rowley-1,Sam Rowley,2015
26,120,26,2015-02-17,Albany (NY),,Stony Brook,REG (Conf),L 56-59,*,37,6,16,0.375,0,0,,6,16,0.375,0.375,0,0,,6,5,11,1,0,1,0,1,12,9.9,H,0,1,sam-rowley-1,Sam Rowley,2015
27,121,27,2015-02-20,Albany (NY),,Hartford,REG (Conf),W 70-64,*,38,4,7,0.571,0,0,,4,7,0.571,0.571,3,3,1.0,4,5,9,1,0,0,2,3,11,9.5,H,1,1,sam-rowley-1,Sam Rowley,2015
28,122,28,2015-02-25,Albany (NY),@,UMBC,REG (Conf),W 67-49,*,30,4,6,0.667,0,0,,4,6,0.667,0.667,5,6,0.833,3,8,11,2,2,2,0,2,13,18.5,A,1,1,sam-rowley-1,Sam Rowley,2015
29,123,29,2015-02-28,Albany (NY),,Vermont,REG (Conf),W 79-73,*,34,7,12,0.583,0,0,,7,12,0.583,0.583,10,12,0.833,3,4,7,3,2,0,2,2,24,22.2,H,1,1,sam-rowley-1,Sam Rowley,2015
30,124,30,2015-03-04,Albany (NY),,Maine,CTOURN,W 83-66,*,27,2,5,0.4,0,0,,2,5,0.4,0.4,6,6,1.0,6,5,11,0,0,2,3,4,10,9.8,H,1,0,sam-rowley-1,Sam Rowley,2015
31,125,31,2015-03-08,Albany (NY),,New Hampshire,CTOURN,W 60-58,*,38,4,8,0.5,0,0,,4,8,0.5,0.5,0,0,,0,4,4,4,3,2,4,3,8,7.2,H,1,0,sam-rowley-1,Sam Rowley,2015
32,126,32,2015-03-14,Albany (NY),,Stony Brook,CTOURN,W 51-50,*,36,6,21,0.286,0,1,0.0,6,20,0.3,0.286,2,3,0.667,3,4,7,0,1,1,0,3,14,5.1,H,1,0,sam-rowley-1,Sam Rowley,2015
33,127,33,2015-03-20,Albany (NY),N,Oklahoma,ROUND-64,L 60-69,*,39,4,11,0.364,0,1,0.0,4,10,0.4,0.364,4,4,1.0,2,4,6,3,3,1,4,3,12,9.1,N,0,0,sam-rowley-1,Sam Rowley,2015
