rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,31,1,2014-11-16,Northeastern,N,Boston University,REG (Non-Conf),W 71-65,*,32,2,7,0.286,0,3,0.0,2,4,0.5,0.286,3,4,0.75,0,9,9,8,3,1,2,1,7,12.1,N,1,1,tj-williams-4,T.J. Williams,2015
2,32,2,2014-11-18,Northeastern,@,Florida State,REG (Non-Conf),W 76-73,*,27,2,6,0.333,1,2,0.5,1,4,0.25,0.417,1,2,0.5,0,1,1,1,0,0,3,0,6,0.2,A,1,1,tj-williams-4,T.J. Williams,2015
3,33,3,2014-11-22,Northeastern,N,Navy,REG (Non-Conf),W 68-44,*,29,5,9,0.556,1,2,0.5,4,7,0.571,0.611,0,0,,0,0,0,2,1,0,1,2,11,7.3,N,1,1,tj-williams-4,T.J. Williams,2015
4,34,4,2014-11-23,Northeastern,N,Manhattan,REG (Non-Conf),W 65-51,*,20,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,0,1,1,3,1,0,3,3,2,0.5,N,1,1,tj-williams-4,T.J. Williams,2015
5,35,5,2014-11-26,Northeastern,@,Massachusetts,REG (Non-Conf),L 54-79,*,31,6,10,0.6,0,2,0.0,6,8,0.75,0.6,0,1,0.0,1,4,5,1,0,1,4,3,12,5.1,A,0,1,tj-williams-4,T.J. Williams,2015
6,36,6,2014-11-29,Northeastern,,Fairfield,REG (Non-Conf),W 57-48,*,32,3,5,0.6,1,2,0.5,2,3,0.667,0.7,3,6,0.5,0,6,6,2,1,0,3,0,10,7.7,H,1,1,tj-williams-4,T.J. Williams,2015
7,37,7,2014-12-03,Northeastern,@,Harvard,REG (Non-Conf),L 46-60,*,22,1,3,0.333,1,2,0.5,0,1,0.0,0.5,1,2,0.5,2,1,3,1,0,0,4,1,4,-0.1,A,0,1,tj-williams-4,T.J. Williams,2015
8,38,8,2014-12-06,Northeastern,,Western Michigan,REG (Non-Conf),W 81-69,*,34,4,8,0.5,2,3,0.667,2,5,0.4,0.625,2,2,1.0,1,3,4,5,0,0,3,1,12,9.7,H,1,1,tj-williams-4,T.J. Williams,2015
9,39,9,2014-12-17,Northeastern,N,Cal Poly,REG (Non-Conf),L 58-60,*,35,1,5,0.2,0,1,0.0,1,4,0.25,0.2,2,2,1.0,1,1,2,5,1,0,3,2,4,2.6,N,0,1,tj-williams-4,T.J. Williams,2015
10,40,10,2014-12-20,Northeastern,@,Santa Clara,REG (Non-Conf),W 78-72,*,36,3,6,0.5,1,2,0.5,2,4,0.5,0.583,4,5,0.8,0,3,3,5,2,1,2,0,11,12.7,A,1,1,tj-williams-4,T.J. Williams,2015
11,41,11,2014-12-22,Northeastern,@,St. Mary's (CA),REG (Non-Conf),L 68-72 (OT),*,40,4,11,0.364,2,7,0.286,2,4,0.5,0.455,3,4,0.75,0,1,1,4,0,0,1,2,13,7.8,A,0,1,tj-williams-4,T.J. Williams,2015
