rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2014-11-14,New Mexico State,@,Wichita State,REG (Non-Conf),L 54-71,,14,2,7,0.286,1,4,0.25,1,3,0.333,0.357,1,3,0.333,0,1,1,1,1,1,1,2,6,2.0,A,0,1,braxton-huggins-1,Braxton Huggins,2015
2,2,2,2014-11-18,New Mexico State,@,St. Mary's (CA),REG (Non-Conf),L 71-83,,11,0,2,0.0,0,2,0.0,0,0,,0.0,2,2,1.0,0,0,0,0,0,0,1,1,2,-0.8,A,0,1,braxton-huggins-1,Braxton Huggins,2015
3,3,3,2014-11-19,New Mexico State,,Northern Colorado,REG (Non-Conf),W 86-65,,11,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,1,1,2,2,0,0,0,1,2,2.3,H,1,1,braxton-huggins-1,Braxton Huggins,2015
4,4,4,2014-11-22,New Mexico State,@,UTEP,REG (Non-Conf),L 76-77,,14,4,6,0.667,2,3,0.667,2,3,0.667,0.833,0,0,,1,0,1,0,1,0,2,2,10,6.3,A,0,1,braxton-huggins-1,Braxton Huggins,2015
5,5,5,2014-11-24,New Mexico State,,Stetson,REG (Non-Conf),W 88-68,,15,1,7,0.143,0,5,0.0,1,2,0.5,0.143,0,0,,2,2,4,1,2,0,0,2,2,1.4,H,1,1,braxton-huggins-1,Braxton Huggins,2015
6,6,6,2014-11-26,New Mexico State,,Florida A&M,REG (Non-Conf),W 78-33,,25,4,7,0.571,2,5,0.4,2,2,1.0,0.714,3,3,1.0,1,2,3,2,1,1,0,2,13,13.3,H,1,1,braxton-huggins-1,Braxton Huggins,2015
7,7,7,2014-11-29,New Mexico State,@,Wyoming,REG (Non-Conf),L 75-78,,6,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,0,2,0,-1.5,A,0,1,braxton-huggins-1,Braxton Huggins,2015
8,8,8,2014-12-03,New Mexico State,@,New Mexico,REG (Non-Conf),L 47-62,,10,0,3,0.0,0,3,0.0,0,0,,0.0,3,3,1.0,0,0,0,0,2,0,3,2,3,-0.9,A,0,1,braxton-huggins-1,Braxton Huggins,2015
9,9,9,2014-12-06,New Mexico State,,UTEP,REG (Non-Conf),W 71-64,,16,3,4,0.75,1,2,0.5,2,2,1.0,0.875,0,0,,0,0,0,0,0,0,0,0,7,5.4,H,1,1,braxton-huggins-1,Braxton Huggins,2015
10,10,10,2014-12-13,New Mexico State,@,Oral Roberts,REG (Non-Conf),L 83-86,,16,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,0,0,1,0,0,1,1,0,-2.8,A,0,1,braxton-huggins-1,Braxton Huggins,2015
11,11,11,2014-12-17,New Mexico State,@,Baylor,REG (Non-Conf),L 55-66,,12,1,4,0.25,1,2,0.5,0,2,0.0,0.375,0,0,,0,1,1,2,0,0,2,0,3,0.3,A,0,1,braxton-huggins-1,Braxton Huggins,2015
12,12,12,2014-12-20,New Mexico State,,New Mexico,REG (Non-Conf),L 67-69,,12,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,1,0,0,1,1,0,-2.1,H,0,1,braxton-huggins-1,Braxton Huggins,2015
13,13,13,2014-12-22,New Mexico State,,N New Mexico,REG (Non-Conf),W 78-39,,15,4,8,0.5,2,5,0.4,2,3,0.667,0.625,0,0,,1,2,3,0,0,0,0,0,10,7.3,H,1,1,braxton-huggins-1,Braxton Huggins,2015
14,14,14,2014-12-27,New Mexico State,,Colorado State,REG (Non-Conf),L 57-58 (OT),,1,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,0,1,braxton-huggins-1,Braxton Huggins,2015
15,15,15,2014-12-30,New Mexico State,,Texas Southern,REG (Non-Conf),W 54-52,,10,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,0,0,1,0,0,1,1,5,2.3,H,1,1,braxton-huggins-1,Braxton Huggins,2015
16,16,16,2015-01-03,New Mexico State,,UC Irvine,REG (Non-Conf),W 70-67,,5,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,0,0,0,0,0,3,2.0,H,1,1,braxton-huggins-1,Braxton Huggins,2015
17,17,17,2015-01-06,New Mexico State,,N.M. Highlands,REG (Non-Conf),W 75-67,,4,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,2,0,-3.2,H,1,1,braxton-huggins-1,Braxton Huggins,2015
18,18,18,2015-01-10,New Mexico State,,Kansas City,REG (Conf),W 63-45,,3,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,H,1,1,braxton-huggins-1,Braxton Huggins,2015
19,19,19,2015-01-15,New Mexico State,@,Cal State Bakersfield,REG (Conf),W 70-54,,4,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,0,0,0,1,0,3,1.0,A,1,1,braxton-huggins-1,Braxton Huggins,2015
20,20,21,2015-01-22,New Mexico State,,Grand Canyon,REG (Conf),W 85-63,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,H,1,1,braxton-huggins-1,Braxton Huggins,2015
21,21,22,2015-01-24,New Mexico State,,Utah Valley,REG (Conf),W 69-44,,2,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,1,1,braxton-huggins-1,Braxton Huggins,2015
22,22,25,2015-02-07,New Mexico State,@,Kansas City,REG (Conf),W 77-63,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,1,1,braxton-huggins-1,Braxton Huggins,2015
23,23,26,2015-02-12,New Mexico State,,Seattle,REG (Conf),W 73-47,,3,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,2,1.0,1,1,2,0,1,0,0,0,4,5.0,H,1,1,braxton-huggins-1,Braxton Huggins,2015
