rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,97,1,2014-11-16,Arkansas,,Alabama State,REG (Non-Conf),W 97-79,,21,1,5,0.2,0,1,0.0,1,4,0.25,0.2,4,4,1.0,0,0,0,6,2,0,3,1,6,5.7,H,1,1,rashad-madden-1,Rashad Madden,2015
2,98,2,2014-11-19,Arkansas,,Wake Forest,REG (Non-Conf),W 83-53,*,20,4,6,0.667,2,3,0.667,2,3,0.667,0.833,1,2,0.5,1,2,3,3,0,0,3,2,11,7.6,H,1,1,rashad-madden-1,Rashad Madden,2015
3,99,3,2014-11-21,Arkansas,,Delaware State,REG (Non-Conf),W 99-71,*,28,2,6,0.333,2,4,0.5,0,2,0.0,0.5,3,4,0.75,0,3,3,8,2,0,2,1,9,11.3,H,1,1,rashad-madden-1,Rashad Madden,2015
4,100,4,2014-11-25,Arkansas,@,SMU,REG (Non-Conf),W 78-72,*,21,1,3,0.333,1,2,0.5,0,1,0.0,0.5,7,8,0.875,0,1,1,5,0,0,3,4,10,7.1,A,1,1,rashad-madden-1,Rashad Madden,2015
5,101,5,2014-11-28,Arkansas,,North Texas,REG (Non-Conf),W 89-73,*,25,4,6,0.667,1,2,0.5,3,4,0.75,0.75,6,6,1.0,0,5,5,7,1,0,0,2,15,19.0,H,1,1,rashad-madden-1,Rashad Madden,2015
6,102,6,2014-11-30,Arkansas,,Iona,REG (Non-Conf),W 94-77,*,30,5,11,0.455,1,3,0.333,4,8,0.5,0.5,5,5,1.0,2,5,7,7,2,1,3,1,16,17.4,H,1,1,rashad-madden-1,Rashad Madden,2015
7,103,7,2014-12-04,Arkansas,@,Iowa State,REG (Non-Conf),L 77-95,*,26,3,8,0.375,2,4,0.5,1,4,0.25,0.5,5,6,0.833,0,1,1,5,0,0,4,1,13,7.6,A,0,1,rashad-madden-1,Rashad Madden,2015
8,104,8,2014-12-07,Arkansas,@,Clemson,REG (Non-Conf),L 65-68 (OT),*,31,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,1,1,2,5,0,0,5,3,0,-3.8,A,0,1,rashad-madden-1,Rashad Madden,2015
9,105,9,2014-12-13,Arkansas,,Dayton,REG (Non-Conf),W 69-55,,21,2,4,0.5,0,1,0.0,2,3,0.667,0.5,8,8,1.0,0,2,2,1,1,0,3,1,12,8.9,H,1,1,rashad-madden-1,Rashad Madden,2015
10,106,10,2014-12-20,Arkansas,,Southeast Missouri State,REG (Non-Conf),W 84-67,,19,2,4,0.5,1,3,0.333,1,1,1.0,0.625,2,2,1.0,0,2,2,4,2,1,1,2,7,9.3,H,1,1,rashad-madden-1,Rashad Madden,2015
11,107,11,2014-12-22,Arkansas,,Milwaukee,REG (Non-Conf),W 84-54,,25,4,9,0.444,3,5,0.6,1,4,0.25,0.611,4,4,1.0,1,3,4,6,0,1,3,1,15,13.4,H,1,1,rashad-madden-1,Rashad Madden,2015
12,108,12,2014-12-28,Arkansas,,Northwestern State,REG (Non-Conf),W 100-92,*,31,4,8,0.5,4,7,0.571,0,1,0.0,0.75,0,0,,2,1,3,8,0,0,2,3,12,12.1,H,1,1,rashad-madden-1,Rashad Madden,2015
13,109,13,2015-01-03,Arkansas,,Utah Valley,REG (Non-Conf),W 79-46,*,20,3,8,0.375,2,4,0.5,1,4,0.25,0.5,0,0,,1,2,3,5,0,0,1,3,8,6.2,H,1,1,rashad-madden-1,Rashad Madden,2015
14,110,14,2015-01-06,Arkansas,@,Georgia,REG (Conf),W 79-75,*,19,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,1,1,3,0,0,0,2,0,-0.5,A,1,1,rashad-madden-1,Rashad Madden,2015
