rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2014-11-14,New Mexico State,@,Wichita State,REG (Non-Conf),L 54-71,,19,3,5,0.6,0,2,0.0,3,3,1.0,0.6,1,2,0.5,3,2,5,1,0,0,3,3,7,3.5,A,0,1,pascal-siakam-1,Pascal Siakam,2015
2,2,2,2014-11-18,New Mexico State,@,St. Mary's (CA),REG (Non-Conf),L 71-83,,23,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,3,1,4,2,2,3,1,4,6,9.0,A,0,1,pascal-siakam-1,Pascal Siakam,2015
3,3,3,2014-11-19,New Mexico State,,Northern Colorado,REG (Non-Conf),W 86-65,,28,8,9,0.889,0,0,,8,9,0.889,0.889,3,6,0.5,3,3,6,0,0,5,2,1,19,18.8,H,1,1,pascal-siakam-1,Pascal Siakam,2015
4,4,4,2014-11-22,New Mexico State,@,UTEP,REG (Non-Conf),L 76-77,,23,4,8,0.5,0,0,,4,8,0.5,0.5,2,2,1.0,1,3,4,2,0,1,1,5,10,6.7,A,0,1,pascal-siakam-1,Pascal Siakam,2015
5,5,5,2014-11-24,New Mexico State,,Stetson,REG (Non-Conf),W 88-68,,23,4,11,0.364,0,0,,4,11,0.364,0.364,2,2,1.0,12,5,17,2,0,3,2,1,10,14.9,H,1,1,pascal-siakam-1,Pascal Siakam,2015
6,6,6,2014-11-26,New Mexico State,,Florida A&M,REG (Non-Conf),W 78-33,,20,4,8,0.5,0,0,,4,8,0.5,0.5,3,3,1.0,3,3,6,1,1,1,1,1,11,11.0,H,1,1,pascal-siakam-1,Pascal Siakam,2015
7,7,7,2014-11-29,New Mexico State,@,Wyoming,REG (Non-Conf),L 75-78,*,34,8,14,0.571,0,0,,8,14,0.571,0.571,3,4,0.75,3,6,9,1,1,1,2,5,19,14.3,A,0,1,pascal-siakam-1,Pascal Siakam,2015
8,8,8,2014-12-03,New Mexico State,@,New Mexico,REG (Non-Conf),L 47-62,*,29,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,3,4,7,0,1,1,3,3,6,3.8,A,0,1,pascal-siakam-1,Pascal Siakam,2015
9,9,9,2014-12-06,New Mexico State,,UTEP,REG (Non-Conf),W 71-64,*,24,3,10,0.3,0,0,,3,10,0.3,0.3,6,6,1.0,3,3,6,1,0,5,3,5,12,8.4,H,1,1,pascal-siakam-1,Pascal Siakam,2015
10,10,10,2014-12-13,New Mexico State,@,Oral Roberts,REG (Non-Conf),L 83-86,*,23,5,11,0.455,0,0,,5,11,0.455,0.455,2,3,0.667,2,2,4,0,1,0,0,5,12,6.9,A,0,1,pascal-siakam-1,Pascal Siakam,2015
11,11,11,2014-12-17,New Mexico State,@,Baylor,REG (Non-Conf),L 55-66,*,32,5,11,0.455,0,0,,5,11,0.455,0.455,2,2,1.0,1,3,4,2,4,1,2,1,12,11.6,A,0,1,pascal-siakam-1,Pascal Siakam,2015
12,12,12,2014-12-20,New Mexico State,,New Mexico,REG (Non-Conf),L 67-69,*,31,6,9,0.667,0,0,,6,9,0.667,0.667,4,4,1.0,5,1,6,2,1,1,2,4,16,15.4,H,0,1,pascal-siakam-1,Pascal Siakam,2015
13,13,13,2014-12-22,New Mexico State,,N New Mexico,REG (Non-Conf),W 78-39,*,26,5,6,0.833,0,0,,5,6,0.833,0.833,3,4,0.75,3,5,8,2,1,4,1,2,13,17.4,H,1,1,pascal-siakam-1,Pascal Siakam,2015
