rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,13,14,2015-01-06,Albany (NY),@,New Hampshire,REG (Conf),W 64-62,*,13,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,0,1,0,0,0,1,2,5,2.2,A,1,1,richard-peters-1,Richard Peters,2015
14,14,15,2015-01-10,Albany (NY),@,UMass Lowell,REG (Conf),W 64-51,*,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,A,1,1,richard-peters-1,Richard Peters,2015
15,15,16,2015-01-14,Albany (NY),,Binghamton,REG (Conf),W 73-58,*,13,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,1,2,3,0,0,0,1,1,0,-1.6,H,1,1,richard-peters-1,Richard Peters,2015
16,16,17,2015-01-19,Albany (NY),@,Stony Brook,REG (Conf),W 64-47,*,20,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,1,3,4,0,0,0,1,4,6,3.0,A,1,1,richard-peters-1,Richard Peters,2015
17,17,18,2015-01-22,Albany (NY),@,Hartford,REG (Conf),W 62-53,*,11,2,3,0.667,0,0,2,3,0.667,0.667,4,4,1.0,0,3,3,0,0,0,0,0,8,7.6,A,1,1,richard-peters-1,Richard Peters,2015
18,18,19,2015-01-25,Albany (NY),,UMBC,REG (Conf),W 69-55,*,12,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,2,2,0,0,0,1,1,3,1.5,H,1,1,richard-peters-1,Richard Peters,2015
19,19,20,2015-01-28,Albany (NY),@,Vermont,REG (Conf),W 47-44,*,11,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,0,1,0,0,0.6,A,1,1,richard-peters-1,Richard Peters,2015
20,20,21,2015-01-31,Albany (NY),@,Maine,REG (Conf),W 77-59,*,9,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,1,6,7,0,0,0,0,0,1,2.4,A,1,1,richard-peters-1,Richard Peters,2015
21,21,22,2015-02-04,Albany (NY),,New Hampshire,REG (Conf),W 63-62,*,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,0,0,0,0,2,3.0,H,1,1,richard-peters-1,Richard Peters,2015
22,22,23,2015-02-07,Albany (NY),,UMass Lowell,REG (Conf),W 69-59,*,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,1,1,2,0.6,H,1,1,richard-peters-1,Richard Peters,2015
23,23,24,2015-02-10,Albany (NY),@,Binghamton,REG (Conf),W 62-46,*,21,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,2,4,0,0,0,2,1,2,1.3,A,1,1,richard-peters-1,Richard Peters,2015
24,24,25,2015-02-13,Albany (NY),@,NJIT,REG (Non-Conf),W 65-59,*,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,A,1,1,richard-peters-1,Richard Peters,2015
25,25,26,2015-02-17,Albany (NY),,Stony Brook,REG (Conf),L 56-59,*,13,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,3,1,4,0,0,1,0,0,4,5.1,H,0,1,richard-peters-1,Richard Peters,2015
26,26,27,2015-02-20,Albany (NY),,Hartford,REG (Conf),W 70-64,*,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,1,1,2,0.3,H,1,1,richard-peters-1,Richard Peters,2015
27,27,28,2015-02-25,Albany (NY),@,UMBC,REG (Conf),W 67-49,*,13,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,1,3,4,0,1,0,3,5,4,-0.1,A,1,1,richard-peters-1,Richard Peters,2015
28,28,29,2015-02-28,Albany (NY),,Vermont,REG (Conf),W 79-73,*,8,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,2,0,1,0,1.6,H,1,1,richard-peters-1,Richard Peters,2015
29,29,31,2015-03-08,Albany (NY),,New Hampshire,CTOURN,W 60-58,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,H,1,0,richard-peters-1,Richard Peters,2015
30,30,32,2015-03-14,Albany (NY),,Stony Brook,CTOURN,W 51-50,*,14,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,1,1,0,0,1,0,2,4,3.6,H,1,0,richard-peters-1,Richard Peters,2015
31,31,33,2015-03-20,Albany (NY),N,Oklahoma,ROUND-64,L 60-69,,5,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,0,0,0,0,0,2,1.7,N,0,0,richard-peters-1,Richard Peters,2015
