rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
19,55,19,2015-01-19,Georgia State,@,Arkansas State,REG (Conf),W 60-54,,11,0,1,0.0,0,0,0,1,0.0,0.0,2,4,0.5,0,1,1,0,1,0,1,2,2,0.0,A,1,1,curtis-washington-1,Curtis Washington,2015
20,56,20,2015-01-24,Georgia State,,Louisiana–Lafayette,REG (Conf),W 75-64,,12,0,0,,0,0,0,0,,,2,2,1.0,0,2,2,0,0,1,1,5,2,0.3,H,1,1,curtis-washington-1,Curtis Washington,2015
21,57,21,2015-01-29,Georgia State,@,UT Arlington,REG (Conf),W 88-74,,14,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,2,4,6,0,0,1,1,2,4,4.5,A,1,1,curtis-washington-1,Curtis Washington,2015
22,58,22,2015-01-31,Georgia State,,Arkansas State,REG (Conf),W 74-43,,18,3,7,0.429,0,0,3,7,0.429,0.429,6,6,1.0,2,3,5,0,0,0,0,2,12,9.8,H,1,1,curtis-washington-1,Curtis Washington,2015
23,59,23,2015-02-05,Georgia State,@,Georgia Southern,REG (Conf),L 54-58,,22,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,5,6,0,0,3,1,3,2,2.4,A,0,1,curtis-washington-1,Curtis Washington,2015
24,60,24,2015-02-07,Georgia State,@,South Alabama,REG (Conf),W 65-54,*,25,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,3,7,10,0,0,4,3,2,6,4.8,A,1,1,curtis-washington-1,Curtis Washington,2015
25,61,25,2015-02-14,Georgia State,@,Texas State,REG (Conf),W 53-41,*,21,4,6,0.667,0,0,4,6,0.667,0.667,1,1,1.0,3,0,3,0,0,3,4,4,9,5.0,A,1,1,curtis-washington-1,Curtis Washington,2015
26,62,26,2015-02-19,Georgia State,,South Alabama,REG (Conf),W 79-51,*,15,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,0,4,4,0,1,0,1,2,5,4.1,H,1,1,curtis-washington-1,Curtis Washington,2015
27,63,27,2015-02-21,Georgia State,,Appalachian State,REG (Conf),W 87-43,*,20,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,3,5,8,1,2,3,1,1,4,10.7,H,1,1,curtis-washington-1,Curtis Washington,2015
28,64,28,2015-02-26,Georgia State,@,Little Rock,REG (Conf),L 83-92,*,27,6,9,0.667,0,0,6,9,0.667,0.667,0,0,,3,3,6,1,0,0,1,1,12,10.4,A,0,1,curtis-washington-1,Curtis Washington,2015
29,65,29,2015-02-28,Georgia State,@,Troy,REG (Conf),W 75-64,*,15,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,2,2,0,1,1,0,4,6,5.1,A,1,1,curtis-washington-1,Curtis Washington,2015
30,66,30,2015-03-05,Georgia State,@,Louisiana–Monroe,REG (Conf),W 58-50,*,28,4,4,1.0,0,0,4,4,1.0,1.0,1,1,1.0,3,4,7,0,2,2,0,4,9,12.9,A,1,1,curtis-washington-1,Curtis Washington,2015
31,67,31,2015-03-07,Georgia State,,Georgia Southern,REG (Conf),W 72-55,*,21,6,11,0.545,0,0,6,11,0.545,0.545,0,0,,3,2,5,0,0,1,1,3,12,7.9,H,1,1,curtis-washington-1,Curtis Washington,2015
32,68,32,2015-03-14,Georgia State,N,Louisiana–Lafayette,CTOURN,W 83-79,*,16,2,3,0.667,0,0,2,3,0.667,0.667,4,4,1.0,2,0,2,0,0,2,0,4,8,7.9,N,1,0,curtis-washington-1,Curtis Washington,2015
33,69,33,2015-03-15,Georgia State,N,Georgia Southern,CTOURN,W 38-36,*,30,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,5,3,8,0,0,1,1,2,2,4.3,N,1,0,curtis-washington-1,Curtis Washington,2015
34,70,34,2015-03-19,Georgia State,N,Baylor,ROUND-64,W 57-56,*,20,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,4,1,5,0,0,0,0,0,7,7.4,N,1,0,curtis-washington-1,Curtis Washington,2015
35,71,35,2015-03-21,Georgia State,N,Xavier,ROUND-32,L 67-75,*,20,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,1,2,3,0,1,1,1,1,8,7.7,N,0,0,curtis-washington-1,Curtis Washington,2015
