rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,88,1,2014-11-14,San Diego State,,Cal State Northridge,REG (Non-Conf),W 79-58,,17,5,10,0.5,3,8,0.375,2,2,1.0,0.65,2,2,1.0,1,1,2,3,1,0,0,2,15,13.3,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
2,89,2,2014-11-18,San Diego State,,Utah,REG (Non-Conf),W 53-49,*,30,1,6,0.167,0,2,0.0,1,4,0.25,0.167,4,6,0.667,2,0,2,0,4,0,1,2,6,5.0,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
3,90,3,2014-11-20,San Diego State,,Cal State Bakersfield,REG (Non-Conf),W 51-27,,19,1,4,0.25,1,4,0.25,0,0,,0.375,1,2,0.5,0,3,3,2,0,0,0,3,4,2.3,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
4,91,4,2014-11-24,San Diego State,N,Brigham Young,REG (Non-Conf),W 92-87 (2OT),,38,8,18,0.444,6,15,0.4,2,3,0.667,0.611,0,1,0.0,1,4,5,0,0,0,1,1,22,12.7,N,1,1,aqeel-quinn-1,Aqeel Quinn,2015
5,92,5,2014-11-25,San Diego State,N,Pittsburgh,REG (Non-Conf),W 74-57,,18,3,6,0.5,0,2,0.0,3,4,0.75,0.5,1,2,0.5,0,2,2,0,0,0,1,1,7,2.8,N,1,1,aqeel-quinn-1,Aqeel Quinn,2015
6,93,6,2014-11-26,San Diego State,N,Arizona,REG (Non-Conf),L 59-61,,20,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,0,,3,2,5,0,0,0,0,4,4,1.7,N,0,1,aqeel-quinn-1,Aqeel Quinn,2015
7,94,10,2014-12-17,San Diego State,@,Cincinnati,REG (Non-Conf),L 62-71 (OT),,27,2,10,0.2,2,7,0.286,0,3,0.0,0.3,0,0,,1,1,2,0,2,0,2,4,6,-0.8,A,0,1,aqeel-quinn-1,Aqeel Quinn,2015
8,95,11,2014-12-20,San Diego State,,Ball State,REG (Non-Conf),W 70-57,*,18,3,8,0.375,1,5,0.2,2,3,0.667,0.438,2,2,1.0,3,3,6,0,3,0,1,1,9,9.2,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
9,96,12,2014-12-22,San Diego State,,UC Riverside,REG (Non-Conf),W 61-33,*,21,6,12,0.5,5,8,0.625,1,4,0.25,0.708,1,1,1.0,0,2,2,0,2,0,2,0,18,12.6,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
10,97,13,2014-12-27,San Diego State,,San Diego Christ,REG (Non-Conf),W 72-50,*,17,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,1,2,3,3,3,0,3,1,0,0.9,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
11,98,14,2014-12-31,San Diego State,,Air Force,REG (Conf),W 53-49,*,34,3,11,0.273,1,5,0.2,2,6,0.333,0.318,2,2,1.0,1,2,3,3,1,0,0,2,9,6.1,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
12,99,15,2015-01-03,San Diego State,@,Fresno State,REG (Conf),L 57-59,*,32,8,13,0.615,2,4,0.5,6,9,0.667,0.692,1,2,0.5,0,5,5,3,0,0,2,0,19,14.3,A,0,1,aqeel-quinn-1,Aqeel Quinn,2015
13,100,16,2015-01-06,San Diego State,,New Mexico,REG (Conf),W 56-42,*,32,3,14,0.214,1,6,0.167,2,8,0.25,0.25,0,0,,1,1,2,0,2,0,0,3,7,0.2,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
14,101,17,2015-01-14,San Diego State,@,Wyoming,REG (Conf),W 60-52,*,33,4,15,0.267,2,8,0.25,2,7,0.286,0.333,4,6,0.667,0,1,1,2,0,0,1,3,14,3.8,A,1,1,aqeel-quinn-1,Aqeel Quinn,2015
15,102,18,2015-01-17,San Diego State,,UNLV,REG (Conf),W 53-47,*,34,6,11,0.545,1,4,0.25,5,7,0.714,0.591,1,3,0.333,0,3,3,2,0,0,0,1,14,9.8,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
16,103,19,2015-01-20,San Diego State,@,Air Force,REG (Conf),W 77-45,*,27,6,9,0.667,5,7,0.714,1,2,0.5,0.944,0,0,,0,1,1,4,0,0,0,1,17,15.8,A,1,1,aqeel-quinn-1,Aqeel Quinn,2015
17,104,20,2015-01-24,San Diego State,@,Colorado State,REG (Conf),L 73-79,*,35,3,12,0.25,0,6,0.0,3,6,0.5,0.25,4,5,0.8,1,3,4,1,0,0,1,0,10,3.7,A,0,1,aqeel-quinn-1,Aqeel Quinn,2015
18,105,21,2015-01-27,San Diego State,,Fresno State,REG (Conf),W 58-47,*,32,4,6,0.667,1,2,0.5,3,4,0.75,0.75,7,10,0.7,0,2,2,0,2,0,5,1,16,9.4,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
19,106,22,2015-01-31,San Diego State,,Utah State,REG (Conf),W 62-42,*,27,5,10,0.5,3,4,0.75,2,6,0.333,0.65,2,3,0.667,0,1,1,1,2,0,4,1,15,8.2,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
20,107,23,2015-02-04,San Diego State,@,Nevada,REG (Conf),W 65-63,*,30,4,6,0.667,0,2,0.0,4,4,1.0,0.667,3,4,0.75,1,2,3,2,1,0,3,1,11,8.3,A,1,1,aqeel-quinn-1,Aqeel Quinn,2015
21,108,24,2015-02-08,San Diego State,@,Boise State,REG (Conf),L 46-61,*,32,2,10,0.2,0,5,0.0,2,5,0.4,0.2,1,1,1.0,2,1,3,0,0,0,1,4,5,-2.1,A,0,1,aqeel-quinn-1,Aqeel Quinn,2015
22,109,25,2015-02-11,San Diego State,,Wyoming,REG (Conf),W 67-41,*,18,6,10,0.6,4,5,0.8,2,5,0.4,0.8,2,2,1.0,1,2,3,3,2,0,0,0,18,18.8,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
23,110,26,2015-02-14,San Diego State,,Colorado State,REG (Conf),W 72-63,*,21,4,5,0.8,0,1,0.0,4,4,1.0,0.8,0,0,,0,4,4,3,0,0,2,4,8,5.8,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
24,111,27,2015-02-17,San Diego State,@,New Mexico,REG (Conf),W 63-46,*,27,8,15,0.533,4,5,0.8,4,10,0.4,0.667,0,0,,0,2,2,2,0,0,3,1,20,11.3,A,1,1,aqeel-quinn-1,Aqeel Quinn,2015
25,112,28,2015-02-21,San Diego State,@,San Jose State,REG (Conf),W 74-56,*,23,3,5,0.6,0,1,0.0,3,4,0.75,0.6,1,2,0.5,0,2,2,3,1,0,3,1,7,4.6,A,1,1,aqeel-quinn-1,Aqeel Quinn,2015
26,113,29,2015-02-28,San Diego State,,Boise State,REG (Conf),L 46-56,*,26,2,9,0.222,1,4,0.25,1,5,0.2,0.278,2,2,1.0,0,5,5,0,2,0,0,5,7,3.0,H,0,1,aqeel-quinn-1,Aqeel Quinn,2015
27,114,30,2015-03-04,San Diego State,@,UNLV,REG (Conf),W 60-58,*,26,2,8,0.25,1,3,0.333,1,5,0.2,0.313,2,4,0.5,0,2,2,0,1,0,1,3,7,0.8,A,1,1,aqeel-quinn-1,Aqeel Quinn,2015
28,115,31,2015-03-07,San Diego State,,Nevada,REG (Conf),W 67-43,*,24,4,8,0.5,2,3,0.667,2,5,0.4,0.625,2,2,1.0,0,1,1,5,1,0,1,2,12,11.0,H,1,1,aqeel-quinn-1,Aqeel Quinn,2015
29,116,32,2015-03-12,San Diego State,N,UNLV,CTOURN,W 67-64,*,29,8,10,0.8,5,6,0.833,3,4,0.75,1.05,0,0,,0,5,5,2,1,0,0,2,21,20.3,N,1,0,aqeel-quinn-1,Aqeel Quinn,2015
30,117,33,2015-03-13,San Diego State,N,Colorado State,CTOURN,W 56-43,*,30,5,10,0.5,3,6,0.5,2,4,0.5,0.65,3,4,0.75,0,2,2,0,0,1,0,1,16,11.5,N,1,0,aqeel-quinn-1,Aqeel Quinn,2015
31,118,34,2015-03-14,San Diego State,N,Wyoming,CTOURN,L 43-45,*,28,0,5,0.0,0,4,0.0,0,1,0.0,0.0,0,0,,0,1,1,2,2,0,0,4,0,-1.4,N,0,0,aqeel-quinn-1,Aqeel Quinn,2015
32,119,35,2015-03-20,San Diego State,N,St. John's (NY),ROUND-64,W 76-64,*,19,1,6,0.167,0,3,0.0,1,3,0.333,0.167,0,1,0.0,0,2,2,5,0,0,1,2,2,0.1,N,1,0,aqeel-quinn-1,Aqeel Quinn,2015
33,120,36,2015-03-22,San Diego State,N,Duke,ROUND-32,L 49-68,*,24,2,7,0.286,0,0,,2,7,0.286,0.286,2,2,1.0,1,1,2,0,0,0,4,1,6,-1.5,N,0,0,aqeel-quinn-1,Aqeel Quinn,2015
