rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,40,1,2014-11-14,Kentucky,,Grand Canyon,REG (Non-Conf),W 85-45,,18,4,9,0.444,0,0,4,9,0.444,0.444,2,4,0.5,8,5,13,3,0,1,1,2,10,12.6,H,1,1,dakari-johnson-1,Dakari Johnson,2015
2,41,2,2014-11-16,Kentucky,,Buffalo,REG (Non-Conf),W 71-52,,26,3,6,0.5,0,0,3,6,0.5,0.5,3,6,0.5,3,9,12,3,1,4,2,0,9,13.5,H,1,1,dakari-johnson-1,Dakari Johnson,2015
3,42,3,2014-11-18,Kentucky,N,Kansas,REG (Non-Conf),W 72-40,,20,5,6,0.833,0,0,5,6,0.833,0.833,1,2,0.5,2,1,3,1,0,0,0,3,11,9.6,N,1,1,dakari-johnson-1,Dakari Johnson,2015
4,43,4,2014-11-21,Kentucky,,Boston University,REG (Non-Conf),W 89-65,,17,4,6,0.667,0,0,4,6,0.667,0.667,3,8,0.375,2,4,6,1,0,1,0,1,11,10.0,H,1,1,dakari-johnson-1,Dakari Johnson,2015
5,44,5,2014-11-23,Kentucky,,Montana State,REG (Non-Conf),W 86-28,,17,5,6,0.833,0,0,5,6,0.833,0.833,3,5,0.6,3,5,8,0,1,2,0,1,13,15.6,H,1,1,dakari-johnson-1,Dakari Johnson,2015
6,45,6,2014-11-25,Kentucky,,UT Arlington,REG (Non-Conf),W 92-44,,21,0,1,0.0,0,0,0,1,0.0,0.0,12,14,0.857,3,3,6,0,1,2,3,2,12,12.1,H,1,1,dakari-johnson-1,Dakari Johnson,2015
7,46,7,2014-11-30,Kentucky,,Providence,REG (Non-Conf),W 58-38,,18,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,0,2,2,1,0,0,0,4,6,2.9,H,1,1,dakari-johnson-1,Dakari Johnson,2015
8,47,8,2014-12-05,Kentucky,,Texas,REG (Non-Conf),W 63-51,,19,4,5,0.8,0,0,4,5,0.8,0.8,3,9,0.333,4,2,6,2,1,0,2,4,11,8.9,H,1,1,dakari-johnson-1,Dakari Johnson,2015
9,48,9,2014-12-07,Kentucky,,Eastern Kentucky,REG (Non-Conf),W 82-49,,15,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,2,2,4,1,0,0,1,0,7,6.7,H,1,1,dakari-johnson-1,Dakari Johnson,2015
10,49,10,2014-12-10,Kentucky,,Columbia,REG (Non-Conf),W 56-46,,12,1,1,1.0,0,0,1,1,1.0,1.0,2,5,0.4,1,0,1,0,0,0,1,1,4,1.8,H,1,1,dakari-johnson-1,Dakari Johnson,2015
