rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
16,111,19,2015-01-21,Michigan State,,Penn State,REG (Conf),W 66-60,*,35,4,9,0.444,0,0,4,9,0.444,0.444,4,6,0.667,5,5,10,2,2,3,3,1,12,13.6,H,1,1,branden-dawson-1,Branden Dawson,2015
17,112,20,2015-01-24,Michigan State,@,Nebraska,REG (Conf),L 77-79,*,35,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,8,10,18,2,0,0,3,3,8,10.5,A,0,1,branden-dawson-1,Branden Dawson,2015
18,113,21,2015-01-29,Michigan State,@,Rutgers,REG (Conf),W 71-51,*,29,6,7,0.857,0,0,6,7,0.857,0.857,5,7,0.714,1,10,11,4,4,2,2,3,17,22.4,A,1,1,branden-dawson-1,Branden Dawson,2015
19,114,22,2015-02-01,Michigan State,,Michigan,REG (Conf),W 76-66 (OT),*,41,9,14,0.643,0,0,9,14,0.643,0.643,1,4,0.25,3,7,10,1,3,2,2,1,19,18.5,H,1,1,branden-dawson-1,Branden Dawson,2015
20,115,23,2015-02-07,Michigan State,,Illinois,REG (Conf),L 54-59,*,37,6,7,0.857,0,0,6,7,0.857,0.857,0,2,0.0,2,4,6,0,2,3,3,1,12,12.0,H,0,1,branden-dawson-1,Branden Dawson,2015
21,116,24,2015-02-10,Michigan State,@,Northwestern,REG (Conf),W 68-44,*,29,3,5,0.6,0,0,3,5,0.6,0.6,1,3,0.333,3,7,10,1,0,4,2,1,7,9.2,A,1,1,branden-dawson-1,Branden Dawson,2015
22,117,25,2015-02-14,Michigan State,,Ohio State,REG (Conf),W 59-56,*,38,6,13,0.462,0,0,6,13,0.462,0.462,3,5,0.6,2,9,11,4,0,5,1,1,15,16.5,H,1,1,branden-dawson-1,Branden Dawson,2015
23,118,26,2015-02-17,Michigan State,@,Michigan,REG (Conf),W 80-67,*,33,10,12,0.833,0,0,10,12,0.833,0.833,3,4,0.75,4,9,13,4,1,1,1,1,23,26.8,A,1,1,branden-dawson-1,Branden Dawson,2015
24,119,27,2015-02-22,Michigan State,@,Illinois,REG (Conf),W 60-53,*,36,6,11,0.545,0,0,6,11,0.545,0.545,1,1,1.0,3,4,7,0,0,3,2,4,13,9.5,A,1,1,branden-dawson-1,Branden Dawson,2015
25,120,28,2015-02-26,Michigan State,,Minnesota,REG (Conf),L 90-96 (OT),*,34,4,8,0.5,0,0,4,8,0.5,0.5,2,2,1.0,2,6,8,1,1,3,2,2,10,10.2,H,0,1,branden-dawson-1,Branden Dawson,2015
26,121,29,2015-03-01,Michigan State,@,Wisconsin,REG (Conf),L 61-68,,21,2,4,0.5,0,0,2,4,0.5,0.5,0,2,0.0,2,0,2,0,0,1,3,1,4,-0.1,A,0,1,branden-dawson-1,Branden Dawson,2015
27,122,30,2015-03-04,Michigan State,,Purdue,REG (Conf),W 72-66,*,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,2,2,0,1,1,0,2.3,H,1,1,branden-dawson-1,Branden Dawson,2015
28,123,32,2015-03-13,Michigan State,N,Ohio State,CTOURN,W 76-67,*,30,7,14,0.5,0,0,7,14,0.5,0.5,0,0,,5,3,8,7,1,3,0,4,14,17.8,N,1,0,branden-dawson-1,Branden Dawson,2015
29,124,33,2015-03-14,Michigan State,N,Maryland,CTOURN,W 62-58,*,29,6,10,0.6,0,0,6,10,0.6,0.6,5,8,0.625,3,5,8,0,0,1,1,1,17,14.1,N,1,0,branden-dawson-1,Branden Dawson,2015
30,125,34,2015-03-15,Michigan State,N,Wisconsin,CTOURN,L 69-80 (OT),*,38,7,12,0.583,0,0,7,12,0.583,0.583,2,2,1.0,0,7,7,1,1,0,3,4,16,9.6,N,0,0,branden-dawson-1,Branden Dawson,2015
31,126,35,2015-03-20,Michigan State,N,Georgia,ROUND-64,W 70-63,*,23,6,9,0.667,0,0,6,9,0.667,0.667,2,4,0.5,0,6,6,1,1,2,0,3,14,13.0,N,1,0,branden-dawson-1,Branden Dawson,2015
32,127,36,2015-03-22,Michigan State,N,Virginia,ROUND-32,W 60-54,*,34,5,9,0.556,0,0,5,9,0.556,0.556,5,9,0.556,2,7,9,0,1,4,2,0,15,14.4,N,1,0,branden-dawson-1,Branden Dawson,2015
33,128,37,2015-03-27,Michigan State,N,Oklahoma,ROUND-16,W 62-58,*,33,3,7,0.429,0,0,3,7,0.429,0.429,0,2,0.0,4,7,11,2,0,1,0,2,6,7.7,N,1,0,branden-dawson-1,Branden Dawson,2015
34,129,38,2015-03-29,Michigan State,N,Louisville,ROUND-8,W 76-70 (OT),*,34,4,11,0.364,0,0,4,11,0.364,0.364,1,2,0.5,3,8,11,0,1,4,3,2,9,7.0,N,1,0,branden-dawson-1,Branden Dawson,2015
35,130,39,2015-04-04,Michigan State,N,Duke,NATIONAL-SEMI,L 61-81,*,30,5,12,0.417,0,0,5,12,0.417,0.417,2,5,0.4,3,4,7,0,2,2,5,4,12,4.5,N,0,0,branden-dawson-1,Branden Dawson,2015
