rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,38,1,2014-11-14,Louisville,N,Minnesota,REG (Non-Conf),W 81-68,,32,0,1,0.0,0,0,0,1,0.0,0.0,2,6,0.333,0,4,4,1,1,0,0,0,2,2.6,N,1,1,mangok-mathiang-1,Mangok Mathiang,2015
2,39,2,2014-11-17,Louisville,,Jacksonville State,REG (Non-Conf),W 88-39,,20,4,7,0.571,0,0,4,7,0.571,0.571,1,3,0.333,7,3,10,0,0,0,0,0,9,10.7,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
3,40,3,2014-11-21,Louisville,,Marshall,REG (Non-Conf),W 85-67,,24,1,4,0.25,0,0,1,4,0.25,0.25,2,5,0.4,7,4,11,0,2,3,0,2,4,9.8,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
4,41,4,2014-11-24,Louisville,,Savannah State,REG (Non-Conf),W 87-26,,15,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,5,6,1,0,1,3,2,3,1.4,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
5,42,6,2014-12-02,Louisville,,Ohio State,REG (Non-Conf),W 64-55,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,2,3,1,0,0,2,2,0,-1.5,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
6,43,8,2014-12-09,Louisville,N,Indiana,REG (Non-Conf),W 94-74,,17,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,2,1,3,0,0,4,1,1,6,6.4,N,1,1,mangok-mathiang-1,Mangok Mathiang,2015
7,44,9,2014-12-14,Louisville,,UNC Wilmington,REG (Non-Conf),W 68-57,*,27,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,3,4,7,1,0,2,2,0,0,2.0,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
8,45,10,2014-12-20,Louisville,@,Western Kentucky,REG (Non-Conf),W 76-67,,15,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,3,0,-1.2,A,1,1,mangok-mathiang-1,Mangok Mathiang,2015
9,46,11,2014-12-23,Louisville,,Cal State Northridge,REG (Non-Conf),W 80-55,*,30,2,5,0.4,0,0,2,5,0.4,0.4,2,3,0.667,3,3,6,2,3,4,1,4,6,10.5,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
10,47,12,2014-12-27,Louisville,,Kentucky,REG (Non-Conf),L 50-58,,20,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,3,2,5,0,0,1,2,2,0,-1.5,H,0,1,mangok-mathiang-1,Mangok Mathiang,2015
11,48,13,2014-12-30,Louisville,,Long Beach State,REG (Non-Conf),W 63-48,,20,0,0,,0,0,0,0,,,0,0,,0,2,2,2,1,0,1,1,0,1.6,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
12,49,14,2015-01-04,Louisville,@,Wake Forest,REG (Conf),W 85-76,,12,0,1,0.0,0,0,0,1,0.0,0.0,0,3,0.0,3,1,4,0,0,1,0,5,0,-0.8,A,1,1,mangok-mathiang-1,Mangok Mathiang,2015
13,50,15,2015-01-07,Louisville,,Clemson,REG (Conf),W 58-52,*,28,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,7,2,9,0,0,1,1,2,2,6.1,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
14,51,16,2015-01-10,Louisville,@,North Carolina,REG (Conf),L 71-72,,12,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,3,4,0,2,2,1,2,0,2.5,A,0,1,mangok-mathiang-1,Mangok Mathiang,2015
15,52,17,2015-01-13,Louisville,,Virginia Tech,REG (Conf),W 78-63,*,23,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,3,5,8,0,1,2,0,1,11,13.3,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
16,53,18,2015-01-17,Louisville,,Duke,REG (Conf),L 52-63,*,26,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,3,4,7,0,0,1,2,4,3,1.3,H,0,1,mangok-mathiang-1,Mangok Mathiang,2015
17,54,19,2015-01-25,Louisville,@,Pittsburgh,REG (Conf),W 80-68,,11,3,3,1.0,0,0,3,3,1.0,1.0,5,5,1.0,0,4,4,0,0,1,1,4,11,9.4,A,1,1,mangok-mathiang-1,Mangok Mathiang,2015
18,55,20,2015-01-28,Louisville,@,Boston College,REG (Conf),W 81-72,,19,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,0,2,2,0,0,1,1,5,4,1.3,A,1,1,mangok-mathiang-1,Mangok Mathiang,2015
19,56,21,2015-01-31,Louisville,,North Carolina,REG (Conf),W 78-68 (OT),,20,1,1,1.0,0,0,1,1,1.0,1.0,2,4,0.5,4,2,6,1,1,3,1,3,4,7.9,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
20,57,22,2015-02-03,Louisville,@,Miami (FL),REG (Conf),W 63-55,,21,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,2,4,1,0,0,1,3,0,-0.9,A,1,1,mangok-mathiang-1,Mangok Mathiang,2015
21,58,23,2015-02-07,Louisville,@,Virginia,REG (Conf),L 47-52,,20,0,0,,0,0,0,0,,,0,0,,1,3,4,1,0,1,0,1,0,2.6,A,0,1,mangok-mathiang-1,Mangok Mathiang,2015
22,59,24,2015-02-11,Louisville,,Pittsburgh,REG (Conf),W 69-56,,15,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,3,4,0,0,0,1,4,0,-1.7,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
23,60,25,2015-02-14,Louisville,,NC State,REG (Conf),L 65-74,,19,0,5,0.0,0,0,0,5,0.0,0.0,2,2,1.0,3,3,6,1,0,5,0,2,2,4.9,H,0,1,mangok-mathiang-1,Mangok Mathiang,2015
24,61,26,2015-02-18,Louisville,@,Syracuse,REG (Conf),L 59-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,A,0,1,mangok-mathiang-1,Mangok Mathiang,2015
25,62,27,2015-02-21,Louisville,,Miami (FL),REG (Conf),W 55-53,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,1,2,0,0,0,0,0,0,-0.4,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
26,63,28,2015-02-23,Louisville,@,Georgia Tech,REG (Conf),W 52-51,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,1,0,0,0.0,A,1,1,mangok-mathiang-1,Mangok Mathiang,2015
27,64,29,2015-02-28,Louisville,@,Florida State,REG (Conf),W 81-59,,21,1,6,0.167,0,0,1,6,0.167,0.167,4,6,0.667,6,3,9,2,0,1,0,4,6,7.0,A,1,1,mangok-mathiang-1,Mangok Mathiang,2015
28,65,30,2015-03-04,Louisville,,Notre Dame,REG (Conf),L 59-71,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,5,0,-3.0,H,0,1,mangok-mathiang-1,Mangok Mathiang,2015
29,66,31,2015-03-07,Louisville,,Virginia,REG (Conf),W 59-57,,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,1,1,0,3,2,3.2,H,1,1,mangok-mathiang-1,Mangok Mathiang,2015
30,67,32,2015-03-12,Louisville,N,North Carolina,CTOURN,L 60-70,,19,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,5,2,7,0,2,3,0,3,4,9.3,N,0,0,mangok-mathiang-1,Mangok Mathiang,2015
31,68,33,2015-03-20,Louisville,N,UC Irvine,ROUND-64,W 57-55,*,21,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,2,1,3,0,2,0,0,3,0,0.4,N,1,0,mangok-mathiang-1,Mangok Mathiang,2015
32,69,34,2015-03-22,Louisville,N,Northern Iowa,ROUND-32,W 66-53,*,23,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,0,2,0,1,2,1,4,2,0.8,N,1,0,mangok-mathiang-1,Mangok Mathiang,2015
33,70,35,2015-03-27,Louisville,N,NC State,ROUND-16,W 75-65,*,30,1,2,0.5,0,0,1,2,0.5,0.5,1,4,0.25,4,2,6,2,1,3,2,1,3,6.3,N,1,0,mangok-mathiang-1,Mangok Mathiang,2015
34,71,36,2015-03-29,Louisville,N,Michigan State,ROUND-8,L 70-76 (OT),*,37,1,1,1.0,0,0,1,1,1.0,1.0,2,4,0.5,3,4,7,0,1,2,0,4,4,7.0,N,0,0,mangok-mathiang-1,Mangok Mathiang,2015
