rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2014-11-15,Louisiana State,,Gardner-Webb,REG (Non-Conf),W 93-82,,18,1,3,0.333,1,2,0.5,0,1,0.0,0.5,4,4,1.0,0,0,0,2,1,0,1,1,7,6.3,H,1,1,tim-quarterman-1,Tim Quarterman,2015
2,35,2,2014-11-18,Louisiana State,,Texas Tech,REG (Non-Conf),W 69-64 (OT),,27,2,5,0.4,0,3,0.0,2,2,1.0,0.4,2,4,0.5,2,4,6,4,1,2,3,4,6,5.7,H,1,1,tim-quarterman-1,Tim Quarterman,2015
3,36,3,2014-11-21,Louisiana State,N,Old Dominion,REG (Non-Conf),L 61-70,,36,3,9,0.333,2,6,0.333,1,3,0.333,0.444,0,0,,0,6,6,2,0,0,1,3,8,3.9,N,0,1,tim-quarterman-1,Tim Quarterman,2015
4,37,4,2014-11-22,Louisiana State,N,Weber State,REG (Non-Conf),W 72-58,,31,3,5,0.6,0,0,,3,5,0.6,0.6,2,2,1.0,1,3,4,2,0,0,1,0,8,7.7,N,1,1,tim-quarterman-1,Tim Quarterman,2015
5,38,5,2014-11-24,Louisiana State,N,Clemson,REG (Non-Conf),L 61-64,,33,5,8,0.625,1,3,0.333,4,5,0.8,0.688,5,6,0.833,2,5,7,3,0,0,3,3,16,12.8,N,0,1,tim-quarterman-1,Tim Quarterman,2015
6,39,6,2014-11-29,Louisiana State,,McNeese State,REG (Non-Conf),W 83-72,*,38,6,12,0.5,1,4,0.25,5,8,0.625,0.542,1,2,0.5,3,4,7,6,2,1,2,1,14,15.4,H,1,1,tim-quarterman-1,Tim Quarterman,2015
7,40,7,2014-12-02,Louisiana State,,Massachusetts,REG (Non-Conf),W 82-60,,31,6,14,0.429,2,4,0.5,4,10,0.4,0.5,1,2,0.5,2,4,6,3,3,0,3,2,15,11.1,H,1,1,tim-quarterman-1,Tim Quarterman,2015
8,41,8,2014-12-04,Louisiana State,@,West Virginia,REG (Non-Conf),W 74-73,,30,8,14,0.571,3,4,0.75,5,10,0.5,0.679,2,3,0.667,2,5,7,0,2,2,3,4,21,15.7,A,1,1,tim-quarterman-1,Tim Quarterman,2015
9,42,9,2014-12-13,Louisiana State,,Sam Houston State,REG (Non-Conf),W 76-67,,32,2,6,0.333,0,3,0.0,2,3,0.667,0.333,7,7,1.0,1,4,5,4,1,0,1,1,11,11.9,H,1,1,tim-quarterman-1,Tim Quarterman,2015
10,43,10,2014-12-18,Louisiana State,@,UAB,REG (Non-Conf),W 79-70,*,36,2,8,0.25,0,2,0.0,2,6,0.333,0.25,2,2,1.0,1,4,5,8,0,0,2,1,6,6.3,A,1,1,tim-quarterman-1,Tim Quarterman,2015
