rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
15,46,15,2015-01-08,UAB,,Florida Atlantic,REG (Conf),W 66-57,*,25,6,12,0.5,0,0,6,12,0.5,0.5,1,2,0.5,3,1,4,0,1,3,3,2,13,8.3,H,1,1,tosin-mehinti-1,Tosin Mehinti,2015
16,47,16,2015-01-10,UAB,,Florida International,REG (Conf),W 70-53,*,25,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,0,6,6,2,0,3,3,1,5,5.2,H,1,1,tosin-mehinti-1,Tosin Mehinti,2015
17,48,17,2015-01-15,UAB,@,Louisiana Tech,REG (Conf),L 71-74,*,26,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,5,3,8,0,0,4,5,0,7,7.2,A,0,1,tosin-mehinti-1,Tosin Mehinti,2015
18,49,18,2015-01-17,UAB,@,Southern Mississippi,REG (Conf),W 63-56,*,25,1,3,0.333,0,0,1,3,0.333,0.333,3,4,0.75,2,1,3,0,0,3,4,3,5,1.5,A,1,1,tosin-mehinti-1,Tosin Mehinti,2015
19,50,19,2015-01-22,UAB,,Charlotte,REG (Conf),W 81-76 (OT),*,31,2,5,0.4,0,0,2,5,0.4,0.4,1,3,0.333,3,6,9,1,0,2,2,3,5,4.3,H,1,1,tosin-mehinti-1,Tosin Mehinti,2015
20,51,20,2015-01-24,UAB,,Old Dominion,REG (Conf),W 81-68,*,25,5,8,0.625,0,0,5,8,0.625,0.625,2,4,0.5,1,6,7,0,0,1,2,1,12,8.4,H,1,1,tosin-mehinti-1,Tosin Mehinti,2015
21,52,21,2015-01-29,UAB,@,UTEP,REG (Conf),L 69-71,*,22,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,4,4,8,1,1,1,3,3,6,4.5,A,0,1,tosin-mehinti-1,Tosin Mehinti,2015
22,53,22,2015-01-31,UAB,@,UTSA,REG (Conf),W 65-57,*,20,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,1,2,1,1,4,2,4,4,3.9,A,1,1,tosin-mehinti-1,Tosin Mehinti,2015
23,54,23,2015-02-05,UAB,,Louisiana Tech,REG (Conf),W 80-60,*,21,6,10,0.6,0,0,6,10,0.6,0.6,0,0,,5,2,7,1,0,5,1,1,12,14.3,H,1,1,tosin-mehinti-1,Tosin Mehinti,2015
24,55,24,2015-02-07,UAB,,Southern Mississippi,REG (Conf),W 78-68,*,22,3,5,0.6,0,0,3,5,0.6,0.6,5,6,0.833,2,5,7,0,1,3,0,4,11,12.7,H,1,1,tosin-mehinti-1,Tosin Mehinti,2015
25,56,25,2015-02-12,UAB,@,North Texas,REG (Conf),L 64-67,*,21,3,8,0.375,0,0,3,8,0.375,0.375,2,4,0.5,2,2,4,1,0,1,1,2,8,4.4,A,0,1,tosin-mehinti-1,Tosin Mehinti,2015
26,57,26,2015-02-14,UAB,@,Rice,REG (Conf),L 73-82 (2OT),*,26,7,10,0.7,0,0,7,10,0.7,0.7,4,7,0.571,4,4,8,0,1,2,1,4,18,16.4,A,0,1,tosin-mehinti-1,Tosin Mehinti,2015
27,58,27,2015-02-19,UAB,,Western Kentucky,REG (Conf),W 71-66,*,13,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,0,1,1,1,0,2,0,2,4,3.2,H,1,1,tosin-mehinti-1,Tosin Mehinti,2015
28,59,28,2015-02-21,UAB,,Marshall,REG (Conf),W 72-54,*,14,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,0,2,2,0,0,0,0,2,3,0.0,H,1,1,tosin-mehinti-1,Tosin Mehinti,2015
29,60,30,2015-03-05,UAB,@,Florida Atlantic,REG (Conf),L 59-62,*,14,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,4,5,1,1,0,2,2,2,1.1,A,0,1,tosin-mehinti-1,Tosin Mehinti,2015
30,61,32,2015-03-12,UAB,N,Western Kentucky,CTOURN,W 53-52,*,26,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,0,6,6,4,0,1,2,2,8,7.2,N,1,0,tosin-mehinti-1,Tosin Mehinti,2015
31,62,33,2015-03-13,UAB,N,Louisiana Tech,CTOURN,W 72-62 (OT),*,32,5,6,0.833,0,0,5,6,0.833,0.833,2,5,0.4,2,8,10,2,0,2,1,1,12,13.8,N,1,0,tosin-mehinti-1,Tosin Mehinti,2015
32,63,34,2015-03-14,UAB,N,Middle Tennessee,CTOURN,W 73-60,*,23,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,1,1,2,1,0,1,0,4,6,3.1,N,1,0,tosin-mehinti-1,Tosin Mehinti,2015
33,64,35,2015-03-19,UAB,N,Iowa State,ROUND-64,W 60-59,*,26,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,4,6,1,0,3,1,1,0,2.6,N,1,0,tosin-mehinti-1,Tosin Mehinti,2015
34,65,36,2015-03-21,UAB,N,UCLA,ROUND-32,L 75-92,*,13,1,4,0.25,0,0,1,4,0.25,0.25,0,2,0.0,1,1,2,1,0,1,2,5,2,-2.8,N,0,0,tosin-mehinti-1,Tosin Mehinti,2015
