rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2014-11-15,Georgetown,,St. Francis Brooklyn,REG (Non-Conf),W 83-62,,17,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,1,0,1,1,1,0,1,1,6,5.0,H,1,1,isaac-copeland-1,Isaac Copeland,2015
2,2,2,2014-11-18,Georgetown,,Texas A&M–Corpus Christi,REG (Non-Conf),W 78-62,,12,0,2,0.0,0,0,,0,2,0.0,0.0,2,4,0.5,0,2,2,0,0,0,1,0,2,-0.6,H,1,1,isaac-copeland-1,Isaac Copeland,2015
3,3,3,2014-11-22,Georgetown,,Robert Morris,REG (Non-Conf),W 80-66,,15,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,0,1,1,1,0,0,1,2,4,1.5,H,1,1,isaac-copeland-1,Isaac Copeland,2015
4,4,4,2014-11-26,Georgetown,N,Florida,REG (Non-Conf),W 66-65 (OT),,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,1,isaac-copeland-1,Isaac Copeland,2015
5,5,5,2014-11-27,Georgetown,N,Wisconsin,REG (Non-Conf),L 65-68,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,0,1,isaac-copeland-1,Isaac Copeland,2015
6,6,6,2014-11-28,Georgetown,N,Butler,REG (Non-Conf),L 58-64,,24,7,10,0.7,2,2,1.0,5,8,0.625,0.8,0,0,,2,2,4,0,1,1,0,2,16,14.7,N,0,1,isaac-copeland-1,Isaac Copeland,2015
7,7,7,2014-12-07,Georgetown,,Towson,REG (Non-Conf),W 78-46,,21,4,8,0.5,2,5,0.4,2,3,0.667,0.625,0,1,0.0,2,1,3,0,0,0,1,2,10,5.5,H,1,1,isaac-copeland-1,Isaac Copeland,2015
8,8,8,2014-12-10,Georgetown,,Kansas,REG (Non-Conf),L 70-75,,22,1,4,0.25,0,2,0.0,1,2,0.5,0.25,4,4,1.0,2,0,2,1,2,2,0,1,6,8.7,H,0,1,isaac-copeland-1,Isaac Copeland,2015
9,9,9,2014-12-13,Georgetown,,Radford,REG (Non-Conf),W 76-49,,12,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,0,0,0,0,0,1,1,4,1.3,H,1,1,isaac-copeland-1,Isaac Copeland,2015
10,10,10,2014-12-20,Georgetown,,Charlotte,REG (Non-Conf),W 81-78,,17,3,8,0.375,0,0,,3,8,0.375,0.375,0,0,,3,1,4,1,0,0,0,0,6,4.7,H,1,1,isaac-copeland-1,Isaac Copeland,2015
11,11,11,2014-12-27,Georgetown,N,Indiana,REG (Non-Conf),W 91-87 (OT),,10,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,1,1,0,0,-0.7,N,1,1,isaac-copeland-1,Isaac Copeland,2015
12,12,12,2014-12-31,Georgetown,@,Xavier,REG (Conf),L 53-70,,7,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,0,0,0,1,1,2,-0.4,A,0,1,isaac-copeland-1,Isaac Copeland,2015
13,13,13,2015-01-03,Georgetown,,Creighton,REG (Conf),W 76-61,,12,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,1,1,0,0,1,0,1,2,0.9,H,1,1,isaac-copeland-1,Isaac Copeland,2015
14,14,14,2015-01-06,Georgetown,,Marquette,REG (Conf),W 65-59,,7,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,2,3,1,0,0,1,0,0,-0.4,H,1,1,isaac-copeland-1,Isaac Copeland,2015
15,15,15,2015-01-10,Georgetown,@,Providence,REG (Conf),L 57-60 (OT),,10,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,3,4,0,0,0,0,1,0,-0.2,A,0,1,isaac-copeland-1,Isaac Copeland,2015
16,16,16,2015-01-13,Georgetown,@,DePaul,REG (Conf),W 78-72,,20,2,3,0.667,1,2,0.5,1,1,1.0,0.833,3,3,1.0,0,4,4,0,0,2,1,1,8,7.9,A,1,1,isaac-copeland-1,Isaac Copeland,2015
