rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,87,1,2014-11-14,Dayton,,Alabama A&M,REG (Non-Conf),W 76-52,*,24,3,12,0.25,1,6,0.167,2,6,0.333,0.292,2,2,1.0,2,0,2,1,0,0,1,5,9,0.9,H,1,1,jordan-sibert-1,Jordan Sibert,2015
2,88,2,2014-11-20,Dayton,N,Texas A&M,REG (Non-Conf),W 55-53,*,26,2,9,0.222,0,4,0.0,2,5,0.4,0.222,5,5,1.0,0,5,5,0,0,1,1,3,9,3.5,N,1,1,jordan-sibert-1,Jordan Sibert,2015
3,89,3,2014-11-21,Dayton,N,Connecticut,REG (Non-Conf),L 64-75,*,36,5,13,0.385,1,7,0.143,4,6,0.667,0.423,7,8,0.875,0,4,4,2,0,0,2,3,18,9.9,N,0,1,jordan-sibert-1,Jordan Sibert,2015
4,90,4,2014-11-23,Dayton,N,Boston College,REG (Non-Conf),W 65-53,*,36,6,12,0.5,5,9,0.556,1,3,0.333,0.708,3,4,0.75,0,4,4,1,0,0,1,2,20,13.7,N,1,1,jordan-sibert-1,Jordan Sibert,2015
5,91,5,2014-11-29,Dayton,,Illinois–Chicago,REG (Non-Conf),W 75-41,*,28,7,11,0.636,4,6,0.667,3,5,0.6,0.818,4,4,1.0,0,1,1,3,0,0,3,2,22,15.7,H,1,1,jordan-sibert-1,Jordan Sibert,2015
6,92,6,2014-12-03,Dayton,@,Miami (OH),REG (Non-Conf),W 66-62,*,29,4,11,0.364,1,7,0.143,3,4,0.75,0.409,2,2,1.0,0,4,4,1,1,0,0,1,11,7.4,A,1,1,jordan-sibert-1,Jordan Sibert,2015
7,93,7,2014-12-06,Dayton,,Eastern Michigan,REG (Non-Conf),W 73-64,*,35,3,11,0.273,3,9,0.333,0,2,0.0,0.409,6,8,0.75,1,6,7,2,0,0,1,1,15,10.2,H,1,1,jordan-sibert-1,Jordan Sibert,2015
8,94,8,2014-12-09,Dayton,,Bowling Green,REG (Non-Conf),W 56-52,*,31,3,9,0.333,1,6,0.167,2,3,0.667,0.389,4,4,1.0,0,8,8,1,2,0,1,1,11,9.6,H,1,1,jordan-sibert-1,Jordan Sibert,2015
9,95,9,2014-12-13,Dayton,@,Arkansas,REG (Non-Conf),L 55-69,*,30,7,16,0.438,3,8,0.375,4,8,0.5,0.531,1,2,0.5,0,2,2,2,2,0,1,3,18,11.0,A,0,1,jordan-sibert-1,Jordan Sibert,2015
10,96,10,2014-12-20,Dayton,,Boston University,REG (Non-Conf),W 78-62,*,34,4,9,0.444,2,7,0.286,2,2,1.0,0.556,1,1,1.0,0,5,5,4,2,0,1,2,11,10.8,H,1,1,jordan-sibert-1,Jordan Sibert,2015
11,97,11,2014-12-23,Dayton,,Georgia Tech,REG (Non-Conf),W 75-61,*,34,8,14,0.571,3,7,0.429,5,7,0.714,0.679,5,7,0.714,0,3,3,1,1,1,1,0,24,18.9,H,1,1,jordan-sibert-1,Jordan Sibert,2015
12,98,12,2014-12-30,Dayton,,Ole Miss,REG (Non-Conf),W 78-74,*,35,5,15,0.333,2,9,0.222,3,6,0.5,0.4,8,11,0.727,0,4,4,3,3,0,1,4,20,14.0,H,1,1,jordan-sibert-1,Jordan Sibert,2015
13,99,13,2015-01-03,Dayton,,Duquesne,REG (Conf),W 81-55,*,34,5,9,0.556,5,8,0.625,0,1,0.0,0.833,1,4,0.25,1,7,8,2,1,0,0,1,16,15.3,H,1,1,jordan-sibert-1,Jordan Sibert,2015
14,100,14,2015-01-08,Dayton,@,St. Bonaventure,REG (Conf),W 78-61,*,36,9,16,0.563,4,9,0.444,5,7,0.714,0.688,0,0,,0,2,2,3,3,0,4,0,22,16.1,A,1,1,jordan-sibert-1,Jordan Sibert,2015
15,101,15,2015-01-10,Dayton,@,Fordham,REG (Conf),W 76-58,*,36,5,9,0.556,2,6,0.333,3,3,1.0,0.667,2,2,1.0,0,5,5,3,1,0,3,3,14,10.1,A,1,1,jordan-sibert-1,Jordan Sibert,2015
16,102,16,2015-01-14,Dayton,,La Salle,REG (Conf),W 61-50,*,33,2,10,0.2,1,6,0.167,1,4,0.25,0.25,4,4,1.0,1,1,2,1,1,0,2,1,9,3.1,H,1,1,jordan-sibert-1,Jordan Sibert,2015
17,103,17,2015-01-17,Dayton,,Saint Louis,REG (Conf),W 61-45,*,37,5,9,0.556,3,5,0.6,2,4,0.5,0.722,5,8,0.625,0,4,4,0,3,1,3,4,18,12.8,H,1,1,jordan-sibert-1,Jordan Sibert,2015
18,104,18,2015-01-20,Dayton,@,Davidson,REG (Conf),L 60-77,*,36,7,13,0.538,2,7,0.286,5,6,0.833,0.615,7,8,0.875,0,3,3,4,1,0,3,2,23,17.2,A,0,1,jordan-sibert-1,Jordan Sibert,2015
19,105,19,2015-01-24,Dayton,,Richmond,REG (Conf),W 63-60,*,33,2,7,0.286,2,6,0.333,0,1,0.0,0.429,2,3,0.667,0,2,2,1,1,0,1,4,8,3.2,H,1,1,jordan-sibert-1,Jordan Sibert,2015
20,106,20,2015-01-29,Dayton,@,Massachusetts,REG (Conf),L 64-66,*,34,8,13,0.615,3,5,0.6,5,8,0.625,0.731,0,1,0.0,0,2,2,2,2,0,1,0,19,15.7,A,0,1,jordan-sibert-1,Jordan Sibert,2015
21,107,21,2015-02-01,Dayton,,Fordham,REG (Conf),W 101-77,*,36,11,16,0.688,3,8,0.375,8,8,1.0,0.781,4,6,0.667,0,5,5,4,2,0,2,3,29,24.5,H,1,1,jordan-sibert-1,Jordan Sibert,2015
22,108,22,2015-02-06,Dayton,@,George Washington,REG (Conf),L 64-65 (OT),*,44,5,11,0.455,0,4,0.0,5,7,0.714,0.455,7,9,0.778,0,4,4,1,1,0,2,2,17,10.6,A,0,1,jordan-sibert-1,Jordan Sibert,2015
23,109,23,2015-02-10,Dayton,@,Saint Louis,REG (Conf),W 51-44,*,19,1,4,0.25,0,3,0.0,1,1,1.0,0.25,6,6,1.0,0,0,0,1,3,0,4,4,8,3.7,A,1,1,jordan-sibert-1,Jordan Sibert,2015
24,110,24,2015-02-14,Dayton,,St. Bonaventure,REG (Conf),W 75-61,*,38,6,13,0.462,3,8,0.375,3,5,0.6,0.577,9,11,0.818,1,4,5,3,7,1,2,1,24,25.8,H,1,1,jordan-sibert-1,Jordan Sibert,2015
25,111,25,2015-02-19,Dayton,,Saint Joseph's,REG (Conf),W 68-64,*,37,3,11,0.273,2,8,0.25,1,3,0.333,0.364,3,6,0.5,0,1,1,1,1,0,2,3,11,2.1,H,1,1,jordan-sibert-1,Jordan Sibert,2015
26,112,26,2015-02-21,Dayton,@,Duquesne,REG (Conf),L 73-83,*,36,4,14,0.286,3,12,0.25,1,2,0.5,0.393,1,3,0.333,0,3,3,5,4,1,1,2,12,10.3,A,0,1,jordan-sibert-1,Jordan Sibert,2015
27,113,27,2015-02-25,Dayton,,George Mason,REG (Conf),W 76-63,*,37,7,10,0.7,5,6,0.833,2,4,0.5,0.95,5,6,0.833,0,2,2,1,2,0,1,1,24,21.3,H,1,1,jordan-sibert-1,Jordan Sibert,2015
28,114,28,2015-02-28,Dayton,@,VCU,REG (Conf),W 59-55,*,36,6,12,0.5,3,7,0.429,3,5,0.6,0.625,4,4,1.0,0,3,3,2,1,0,0,0,19,16.3,A,1,1,jordan-sibert-1,Jordan Sibert,2015
29,115,29,2015-03-03,Dayton,,Rhode Island,REG (Conf),W 75-59,*,31,6,6,1.0,1,1,1.0,5,5,1.0,1.083,8,8,1.0,0,3,3,2,1,0,2,4,21,18.9,H,1,1,jordan-sibert-1,Jordan Sibert,2015
30,116,30,2015-03-07,Dayton,@,La Salle,REG (Conf),L 53-55,*,35,5,9,0.556,3,6,0.5,2,3,0.667,0.722,4,5,0.8,0,3,3,0,3,0,5,1,17,10.8,A,0,1,jordan-sibert-1,Jordan Sibert,2015
31,117,31,2015-03-13,Dayton,N,St. Bonaventure,CTOURN,W 75-71,*,39,5,12,0.417,2,5,0.4,3,7,0.429,0.5,7,10,0.7,0,2,2,2,3,0,2,0,19,14.4,N,1,0,jordan-sibert-1,Jordan Sibert,2015
32,118,32,2015-03-14,Dayton,N,Rhode Island,CTOURN,W 56-52,*,36,5,10,0.5,0,4,0.0,5,6,0.833,0.5,2,2,1.0,1,2,3,5,5,0,4,2,12,12.0,N,1,0,jordan-sibert-1,Jordan Sibert,2015
33,119,33,2015-03-15,Dayton,N,VCU,CTOURN,L 65-71,*,38,3,6,0.5,1,3,0.333,2,3,0.667,0.583,7,9,0.778,0,1,1,1,2,0,3,1,14,9.8,N,0,0,jordan-sibert-1,Jordan Sibert,2015
34,120,34,2015-03-18,Dayton,N,Boise State,FIRST-FOUR,W 56-55,*,24,4,7,0.571,2,4,0.5,2,3,0.667,0.714,3,3,1.0,0,1,1,3,1,0,1,4,13,10.5,N,1,0,jordan-sibert-1,Jordan Sibert,2015
35,121,35,2015-03-20,Dayton,N,Providence,ROUND-64,W 66-53,*,37,3,12,0.25,3,9,0.333,0,3,0.0,0.375,6,8,0.75,0,3,3,1,1,0,2,0,15,7.6,N,1,0,jordan-sibert-1,Jordan Sibert,2015
36,122,36,2015-03-22,Dayton,N,Oklahoma,ROUND-32,L 66-72,*,35,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,1,1,2,2,1,0,1,3,7,4.5,N,0,0,jordan-sibert-1,Jordan Sibert,2015
