rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
16,16,20,2015-01-25,Indiana,@,Ohio State,REG (Conf),L 70-82,,9,1,1,1.0,0,0,1,1,1.0,1.0,2,4,0.5,1,4,5,0,0,0,0,2,4,4.0,A,0,1,emmitt-holt-1,Emmitt Holt,2015
17,17,21,2015-01-28,Indiana,@,Purdue,REG (Conf),L 67-83,,14,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,1,1,0,1,1,0,3,2,2.1,A,0,1,emmitt-holt-1,Emmitt Holt,2015
18,18,22,2015-01-31,Indiana,,Rutgers,REG (Conf),W 72-64,,15,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,1,0,1,0,0,4,6.1,H,1,1,emmitt-holt-1,Emmitt Holt,2015
19,19,23,2015-02-03,Indiana,@,Wisconsin,REG (Conf),L 78-92,,13,1,1,1.0,0,0,1,1,1.0,1.0,1,1,1.0,1,2,3,0,0,0,1,2,3,2.2,A,0,1,emmitt-holt-1,Emmitt Holt,2015
20,20,24,2015-02-08,Indiana,,Michigan,REG (Conf),W 70-67,,4,0,0,,0,0,0,0,,,1,2,0.5,1,0,1,0,0,0,0,1,1,0.9,H,1,1,emmitt-holt-1,Emmitt Holt,2015
21,21,26,2015-02-15,Indiana,,Minnesota,REG (Conf),W 90-71,,11,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,1,2,3,1,0,0,1,3,4,3.5,H,1,1,emmitt-holt-1,Emmitt Holt,2015
22,22,27,2015-02-19,Indiana,,Purdue,REG (Conf),L 63-67,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,1,0,2,0,-0.5,H,0,1,emmitt-holt-1,Emmitt Holt,2015
23,23,28,2015-02-22,Indiana,@,Rutgers,REG (Conf),W 84-54,,7,1,2,0.5,0,0,1,2,0.5,0.5,1,3,0.333,1,2,3,0,0,0,0,3,3,1.3,A,1,1,emmitt-holt-1,Emmitt Holt,2015
24,24,29,2015-02-25,Indiana,@,Northwestern,REG (Conf),L 65-72,,6,0,0,,0,0,0,0,,,0,2,0.0,1,0,1,0,0,0,0,0,0,-0.1,A,0,1,emmitt-holt-1,Emmitt Holt,2015
25,25,30,2015-03-03,Indiana,,Iowa,REG (Conf),L 63-77,,10,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,3,5,0,0,1,0,2,4,4.9,H,0,1,emmitt-holt-1,Emmitt Holt,2015
26,26,31,2015-03-07,Indiana,,Michigan State,REG (Conf),L 72-74,,13,0,0,,0,0,0,0,,,1,2,0.5,0,2,2,0,0,0,0,1,1,0.8,H,0,1,emmitt-holt-1,Emmitt Holt,2015
27,27,32,2015-03-12,Indiana,N,Northwestern,CTOURN,W 71-56,,15,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,3,1,4,1,1,0,0,3,8,9.0,N,1,0,emmitt-holt-1,Emmitt Holt,2015
28,28,33,2015-03-13,Indiana,N,Maryland,CTOURN,L 69-75,,25,2,4,0.5,0,0,2,4,0.5,0.5,2,5,0.4,6,6,12,0,2,3,1,3,6,10.7,N,0,0,emmitt-holt-1,Emmitt Holt,2015
29,29,34,2015-03-20,Indiana,N,Wichita State,ROUND-64,L 76-81,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,4,0,-2.3,N,0,0,emmitt-holt-1,Emmitt Holt,2015
