rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,56,1,2014-11-14,Notre Dame,,Binghamton,REG (Non-Conf),W 82-39,*,26,7,11,0.636,0,0,7,11,0.636,0.636,5,7,0.714,3,4,7,0,0,1,2,4,19,13.7,H,1,1,zach-auguste-1,Zach Auguste,2015
2,57,2,2014-11-16,Notre Dame,,Navy,REG (Non-Conf),W 92-53,*,19,7,11,0.636,0,0,7,11,0.636,0.636,6,7,0.857,1,3,4,0,1,0,0,2,20,16.5,H,1,1,zach-auguste-1,Zach Auguste,2015
3,58,3,2014-11-19,Notre Dame,,Coppin State,REG (Non-Conf),W 104-67,*,22,9,9,1.0,0,0,9,9,1.0,1.0,3,3,1.0,1,6,7,1,1,0,1,2,21,20.7,H,1,1,zach-auguste-1,Zach Auguste,2015
4,59,4,2014-11-22,Notre Dame,N,Massachusetts,REG (Non-Conf),W 81-68,*,29,5,9,0.556,0,0,5,9,0.556,0.556,1,4,0.25,2,8,10,0,0,2,1,4,11,8.1,N,1,1,zach-auguste-1,Zach Auguste,2015
5,60,5,2014-11-23,Notre Dame,N,Providence,REG (Non-Conf),L 74-75,*,37,5,8,0.625,0,0,5,8,0.625,0.625,5,7,0.714,1,2,3,0,3,1,2,4,15,12.0,N,0,1,zach-auguste-1,Zach Auguste,2015
6,61,6,2014-11-26,Notre Dame,,Grambling State,REG (Non-Conf),W 81-54,*,22,5,5,1.0,0,0,5,5,1.0,1.0,2,3,0.667,0,6,6,0,0,2,1,1,12,11.9,H,1,1,zach-auguste-1,Zach Auguste,2015
7,62,7,2014-11-29,Notre Dame,,Chicago State,REG (Non-Conf),W 90-42,*,24,4,7,0.571,0,0,4,7,0.571,0.571,1,4,0.25,0,8,8,2,1,1,1,0,9,9.0,H,1,1,zach-auguste-1,Zach Auguste,2015
8,63,8,2014-12-03,Notre Dame,,Michigan State,REG (Non-Conf),W 79-78 (OT),*,19,2,7,0.286,0,0,2,7,0.286,0.286,0,1,0.0,0,4,4,0,0,0,0,2,4,-0.1,H,1,1,zach-auguste-1,Zach Auguste,2015
9,64,9,2014-12-06,Notre Dame,,Fairleigh Dickinson,REG (Non-Conf),W 75-57,*,24,4,7,0.571,0,0,4,7,0.571,0.571,3,6,0.5,4,7,11,0,3,2,4,3,11,10.6,H,1,1,zach-auguste-1,Zach Auguste,2015
10,65,10,2014-12-09,Notre Dame,,Mount St. Mary's,REG (Non-Conf),W 93-67,*,22,7,12,0.583,0,0,7,12,0.583,0.583,5,7,0.714,4,4,8,2,1,1,3,1,19,16.3,H,1,1,zach-auguste-1,Zach Auguste,2015
11,66,11,2014-12-13,Notre Dame,,Florida State,REG (Conf),W 83-63,*,26,11,15,0.733,0,0,11,15,0.733,0.733,4,5,0.8,2,5,7,0,0,1,0,3,26,21.9,H,1,1,zach-auguste-1,Zach Auguste,2015
12,67,12,2014-12-20,Notre Dame,N,Purdue,REG (Non-Conf),W 94-63,*,16,5,8,0.625,0,0,5,8,0.625,0.625,0,1,0.0,0,3,3,1,0,1,0,5,10,6.3,N,1,1,zach-auguste-1,Zach Auguste,2015
13,68,13,2014-12-22,Notre Dame,,Northern Illinois,REG (Non-Conf),W 91-66,*,20,7,7,1.0,0,0,7,7,1.0,1.0,2,4,0.5,5,3,8,3,0,0,3,1,16,16.2,H,1,1,zach-auguste-1,Zach Auguste,2015
14,69,14,2014-12-30,Notre Dame,,Hartford,REG (Non-Conf),W 87-60,*,28,6,8,0.75,0,0,6,8,0.75,0.75,3,4,0.75,4,3,7,1,1,0,4,1,15,12.4,H,1,1,zach-auguste-1,Zach Auguste,2015
15,70,15,2015-01-03,Notre Dame,,Georgia Tech,REG (Conf),W 83-76 (2OT),*,25,4,6,0.667,0,0,4,6,0.667,0.667,5,6,0.833,2,2,4,1,0,1,1,4,13,10.8,H,1,1,zach-auguste-1,Zach Auguste,2015
16,71,16,2015-01-05,Notre Dame,@,North Carolina,REG (Conf),W 71-70,*,33,6,10,0.6,0,0,6,10,0.6,0.6,6,6,1.0,4,2,6,0,0,2,2,3,18,15.0,A,1,1,zach-auguste-1,Zach Auguste,2015
17,72,17,2015-01-10,Notre Dame,,Virginia,REG (Conf),L 56-62,*,22,2,7,0.286,0,0,2,7,0.286,0.286,0,2,0.0,4,1,5,0,0,0,4,4,4,-3.4,H,0,1,zach-auguste-1,Zach Auguste,2015
18,73,19,2015-01-17,Notre Dame,,Miami (FL),REG (Conf),W 75-70,,9,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,2,2,4,0,1,0,2,0,4,3.3,H,1,1,zach-auguste-1,Zach Auguste,2015
19,74,20,2015-01-22,Notre Dame,@,Virginia Tech,REG (Conf),W 85-60,*,20,5,10,0.5,0,0,5,10,0.5,0.5,6,10,0.6,4,4,8,0,0,0,2,4,16,9.8,A,1,1,zach-auguste-1,Zach Auguste,2015
