rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,65,1,2014-11-14,Georgia State,,Tennessee Temple,REG (Non-Conf),W 115-55,*,28,7,14,0.5,5,9,0.556,2,5,0.4,0.679,5,8,0.625,0,4,4,8,2,1,3,3,24,21.1,H,1,1,rj-hunter-1,R.J. Hunter,2015
2,66,2,2014-11-17,Georgia State,@,Iowa State,REG (Non-Conf),L 58-81,*,35,8,20,0.4,4,11,0.364,4,9,0.444,0.5,1,2,0.5,0,0,0,4,1,0,1,3,21,11.4,A,0,1,rj-hunter-1,R.J. Hunter,2015
3,67,3,2014-11-21,Georgia State,@,Colorado State,REG (Non-Conf),L 70-80,*,39,7,17,0.412,3,9,0.333,4,8,0.5,0.5,2,4,0.5,1,6,7,3,5,0,3,3,19,14.5,A,0,1,rj-hunter-1,R.J. Hunter,2015
4,68,4,2014-11-24,Georgia State,N,Chicago State,REG (Non-Conf),W 69-46,*,29,4,8,0.5,2,6,0.333,2,2,1.0,0.625,3,4,0.75,0,2,2,3,2,0,2,2,13,10.5,N,1,1,rj-hunter-1,R.J. Hunter,2015
5,69,5,2014-11-25,Georgia State,N,Western Carolina,REG (Non-Conf),W 85-70,*,39,10,23,0.435,1,9,0.111,9,14,0.643,0.457,6,8,0.75,3,2,5,2,2,0,0,3,27,19.0,N,1,1,rj-hunter-1,R.J. Hunter,2015
6,70,6,2014-11-26,Georgia State,@,Oakland,REG (Non-Conf),W 83-78,*,38,9,14,0.643,6,9,0.667,3,5,0.6,0.857,5,5,1.0,0,5,5,3,3,1,3,4,29,25.5,A,1,1,rj-hunter-1,R.J. Hunter,2015
7,71,7,2014-11-29,Georgia State,@,IUPUI,REG (Non-Conf),W 66-63,*,39,8,18,0.444,1,7,0.143,7,11,0.636,0.472,10,11,0.909,1,0,1,3,3,0,4,2,27,18.2,A,1,1,rj-hunter-1,R.J. Hunter,2015
8,72,8,2014-12-04,Georgia State,,Green Bay,REG (Non-Conf),W 72-48,*,36,6,16,0.375,4,13,0.308,2,3,0.667,0.5,10,12,0.833,0,5,5,2,2,1,3,4,26,17.4,H,1,1,rj-hunter-1,R.J. Hunter,2015
9,73,9,2014-12-17,Georgia State,@,Old Dominion,REG (Non-Conf),L 54-58 (OT),*,44,5,18,0.278,1,8,0.125,4,10,0.4,0.306,2,2,1.0,2,8,10,4,0,1,1,1,13,8.3,A,0,1,rj-hunter-1,R.J. Hunter,2015
10,74,10,2014-12-21,Georgia State,,Southern Mississippi,REG (Non-Conf),W 68-55,*,31,3,9,0.333,2,7,0.286,1,2,0.5,0.444,5,5,1.0,0,5,5,7,1,1,2,1,13,13.6,H,1,1,rj-hunter-1,R.J. Hunter,2015
11,75,11,2014-12-27,Georgia State,@,Green Bay,REG (Non-Conf),L 61-78,*,38,7,18,0.389,1,8,0.125,6,10,0.6,0.417,4,5,0.8,0,3,3,3,1,1,4,3,19,8.3,A,0,1,rj-hunter-1,R.J. Hunter,2015
12,76,12,2014-12-30,Georgia State,,Louisiana–Monroe,REG (Conf),W 65-45,*,37,5,11,0.455,2,7,0.286,3,4,0.75,0.545,6,7,0.857,0,3,3,3,2,1,0,0,18,17.6,H,1,1,rj-hunter-1,R.J. Hunter,2015
13,77,13,2015-01-03,Georgia State,,Little Rock,REG (Conf),W 82-69,*,39,2,8,0.25,1,4,0.25,1,4,0.25,0.313,9,10,0.9,1,2,3,3,1,1,0,0,14,13.9,H,1,1,rj-hunter-1,R.J. Hunter,2015
14,78,14,2015-01-05,Georgia State,,Texas State,REG (Conf),L 74-77 (2OT),*,46,3,16,0.188,0,10,0.0,3,6,0.5,0.188,4,6,0.667,1,4,5,2,3,1,6,3,10,-1.0,H,0,1,rj-hunter-1,R.J. Hunter,2015
15,79,15,2015-01-08,Georgia State,@,Louisiana–Lafayette,REG (Conf),L 80-84,*,40,8,17,0.471,5,9,0.556,3,8,0.375,0.618,6,8,0.75,1,2,3,6,0,2,1,3,27,22.2,A,0,1,rj-hunter-1,R.J. Hunter,2015
16,80,16,2015-01-10,Georgia State,,Troy,REG (Conf),W 77-72,*,38,9,20,0.45,4,10,0.4,5,10,0.5,0.55,15,17,0.882,2,2,4,5,1,1,2,2,37,30.2,H,1,1,rj-hunter-1,R.J. Hunter,2015
17,81,17,2015-01-15,Georgia State,,UT Arlington,REG (Conf),W 83-62,*,34,3,13,0.231,0,6,0.0,3,7,0.429,0.231,2,3,0.667,2,4,6,2,3,2,3,3,8,3.9,H,1,1,rj-hunter-1,R.J. Hunter,2015
18,82,18,2015-01-17,Georgia State,@,Appalachian State,REG (Conf),L 69-74,*,31,5,11,0.455,1,4,0.25,4,7,0.571,0.5,5,6,0.833,0,4,4,0,0,1,1,4,16,9.2,A,0,1,rj-hunter-1,R.J. Hunter,2015
19,83,19,2015-01-19,Georgia State,@,Arkansas State,REG (Conf),W 60-54,*,40,5,13,0.385,1,5,0.2,4,8,0.5,0.423,12,12,1.0,0,8,8,0,2,0,2,2,23,17.5,A,1,1,rj-hunter-1,R.J. Hunter,2015
20,84,20,2015-01-24,Georgia State,,Louisiana–Lafayette,REG (Conf),W 75-64,*,36,3,10,0.3,0,2,0.0,3,8,0.375,0.3,7,8,0.875,0,7,7,7,1,2,1,1,13,14.8,H,1,1,rj-hunter-1,R.J. Hunter,2015
21,85,21,2015-01-29,Georgia State,@,UT Arlington,REG (Conf),W 88-74,*,39,9,16,0.563,7,11,0.636,2,5,0.4,0.781,7,7,1.0,1,4,5,5,2,3,2,2,32,31.1,A,1,1,rj-hunter-1,R.J. Hunter,2015
22,86,22,2015-01-31,Georgia State,,Arkansas State,REG (Conf),W 74-43,*,31,2,10,0.2,1,5,0.2,1,5,0.2,0.25,6,6,1.0,0,6,6,2,5,2,4,2,11,9.6,H,1,1,rj-hunter-1,R.J. Hunter,2015
23,87,23,2015-02-05,Georgia State,@,Georgia Southern,REG (Conf),L 54-58,*,40,5,16,0.313,2,9,0.222,3,7,0.429,0.375,0,0,,1,7,8,3,3,1,3,4,12,6.8,A,0,1,rj-hunter-1,R.J. Hunter,2015
24,88,24,2015-02-07,Georgia State,@,South Alabama,REG (Conf),W 65-54,*,38,5,14,0.357,2,5,0.4,3,9,0.333,0.429,7,7,1.0,1,4,5,5,3,3,2,3,19,18.5,A,1,1,rj-hunter-1,R.J. Hunter,2015
25,89,25,2015-02-14,Georgia State,@,Texas State,REG (Conf),W 53-41,*,37,4,16,0.25,1,6,0.167,3,10,0.3,0.281,8,9,0.889,0,4,4,1,1,0,5,1,17,4.5,A,1,1,rj-hunter-1,R.J. Hunter,2015
26,90,26,2015-02-19,Georgia State,,South Alabama,REG (Conf),W 79-51,*,37,9,19,0.474,4,8,0.5,5,11,0.455,0.579,6,6,1.0,0,2,2,8,2,0,0,2,28,25.7,H,1,1,rj-hunter-1,R.J. Hunter,2015
27,91,27,2015-02-21,Georgia State,,Appalachian State,REG (Conf),W 87-43,*,32,7,13,0.538,3,7,0.429,4,6,0.667,0.654,5,5,1.0,0,4,4,8,4,0,1,0,22,25.5,H,1,1,rj-hunter-1,R.J. Hunter,2015
28,92,28,2015-02-26,Georgia State,@,Little Rock,REG (Conf),L 83-92,*,35,6,15,0.4,2,7,0.286,4,8,0.5,0.467,7,7,1.0,2,6,8,4,2,1,3,2,21,17.8,A,0,1,rj-hunter-1,R.J. Hunter,2015
29,93,29,2015-02-28,Georgia State,@,Troy,REG (Conf),W 75-64,*,34,3,9,0.333,0,5,0.0,3,4,0.75,0.333,2,2,1.0,0,4,4,3,1,3,1,3,8,7.1,A,1,1,rj-hunter-1,R.J. Hunter,2015
30,94,30,2015-03-05,Georgia State,@,Louisiana–Monroe,REG (Conf),W 58-50,*,39,3,11,0.273,2,8,0.25,1,3,0.333,0.364,1,3,0.333,2,4,6,9,2,1,4,4,9,7.7,A,1,1,rj-hunter-1,R.J. Hunter,2015
31,95,31,2015-03-07,Georgia State,,Georgia Southern,REG (Conf),W 72-55,*,39,8,17,0.471,3,9,0.333,5,8,0.625,0.559,16,16,1.0,1,5,6,0,2,1,1,3,35,29.0,H,1,1,rj-hunter-1,R.J. Hunter,2015
32,96,32,2015-03-14,Georgia State,N,Louisiana–Lafayette,CTOURN,W 83-79,*,39,11,22,0.5,3,7,0.429,8,15,0.533,0.568,7,8,0.875,1,4,5,2,8,0,5,3,32,25.7,N,1,0,rj-hunter-1,R.J. Hunter,2015
33,97,33,2015-03-15,Georgia State,N,Georgia Southern,CTOURN,W 38-36,*,37,3,15,0.2,1,7,0.143,2,8,0.25,0.233,2,2,1.0,3,2,5,0,2,1,2,4,9,1.5,N,1,0,rj-hunter-1,R.J. Hunter,2015
34,98,34,2015-03-19,Georgia State,N,Baylor,ROUND-64,W 57-56,*,40,5,12,0.417,2,7,0.286,3,5,0.6,0.5,4,4,1.0,0,3,3,1,3,1,2,2,16,12.1,N,1,0,rj-hunter-1,R.J. Hunter,2015
35,99,35,2015-03-21,Georgia State,N,Xavier,ROUND-32,L 67-75,*,40,6,15,0.4,3,8,0.375,3,7,0.429,0.5,5,5,1.0,1,3,4,5,0,1,0,3,20,16.5,N,0,0,rj-hunter-1,R.J. Hunter,2015
