rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2014-11-14,North Carolina,,North Carolina Central,REG (Non-Conf),W 76-60,,12,0,2,0.0,0,2,0.0,0,0,,0.0,3,3,1.0,0,2,2,2,1,1,0,0,3,5.3,H,1,1,joel-berry-1,Joel Berry II,2015
2,2,2,2014-11-16,North Carolina,,Robert Morris,REG (Non-Conf),W 103-59,,16,3,6,0.5,1,4,0.25,2,2,1.0,0.583,1,1,1.0,0,2,2,2,1,0,2,1,8,5.6,H,1,1,joel-berry-1,Joel Berry II,2015
3,3,3,2014-11-22,North Carolina,N,Davidson,REG (Non-Conf),W 90-72,,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,2,0,0,0,1,0,0.3,N,1,1,joel-berry-1,Joel Berry II,2015
4,4,4,2014-11-26,North Carolina,N,Butler,REG (Non-Conf),L 66-74,,7,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,2,0,2,0,0,-1.4,N,0,1,joel-berry-1,Joel Berry II,2015
5,5,5,2014-11-27,North Carolina,N,UCLA,REG (Non-Conf),W 78-56,,10,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,0,0,0,1,0,0,0,2,2,-1.2,N,1,1,joel-berry-1,Joel Berry II,2015
6,6,6,2014-11-28,North Carolina,N,Florida,REG (Non-Conf),W 75-64,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,1,1,joel-berry-1,Joel Berry II,2015
7,7,7,2014-12-03,North Carolina,,Iowa,REG (Non-Conf),L 55-60,,9,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.8,H,0,1,joel-berry-1,Joel Berry II,2015
8,8,8,2014-12-07,North Carolina,,East Carolina,REG (Non-Conf),W 108-64,,14,4,4,1.0,0,0,,4,4,1.0,1.0,0,0,,0,1,1,3,2,0,0,0,8,11.2,H,1,1,joel-berry-1,Joel Berry II,2015
9,9,9,2014-12-13,North Carolina,@,Kentucky,REG (Non-Conf),L 70-84,,11,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,0,0,0,0,0,0,0,0,4,2.3,A,0,1,joel-berry-1,Joel Berry II,2015
10,10,10,2014-12-16,North Carolina,@,UNC Greensboro,REG (Non-Conf),W 79-56,,16,2,3,0.667,1,2,0.5,1,1,1.0,0.833,3,4,0.75,0,0,0,0,1,0,0,1,8,6.9,A,1,1,joel-berry-1,Joel Berry II,2015
11,11,11,2014-12-20,North Carolina,N,Ohio State,REG (Non-Conf),W 82-74,,11,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,1,0,1,4,0,0,0,1,5,7.5,N,1,1,joel-berry-1,Joel Berry II,2015
12,12,12,2014-12-27,North Carolina,,UAB,REG (Non-Conf),W 89-58,,14,0,3,0.0,0,2,0.0,0,1,0.0,0.0,3,6,0.5,0,0,0,1,0,0,2,2,3,-2.4,H,1,1,joel-berry-1,Joel Berry II,2015
13,13,13,2014-12-30,North Carolina,,William & Mary,REG (Non-Conf),W 86-64,,8,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,1,1,1,0,0,0,1,5,4.3,H,1,1,joel-berry-1,Joel Berry II,2015
14,14,14,2015-01-03,North Carolina,@,Clemson,REG (Conf),W 74-50,,10,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,2,2,2,1,0,0,3,0,1.1,A,1,1,joel-berry-1,Joel Berry II,2015
15,15,15,2015-01-05,North Carolina,,Notre Dame,REG (Conf),L 70-71,,13,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,1,2,1,0,0,0,3,2,1.5,H,0,1,joel-berry-1,Joel Berry II,2015
16,16,16,2015-01-10,North Carolina,,Louisville,REG (Conf),W 72-71,,13,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,0,,0,1,1,0,0,0,0,0,3,1.6,H,1,1,joel-berry-1,Joel Berry II,2015
17,17,24,2015-02-07,North Carolina,@,Boston College,REG (Conf),W 79-68,,10,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,1,1,joel-berry-1,Joel Berry II,2015
18,18,25,2015-02-14,North Carolina,@,Pittsburgh,REG (Conf),L 76-89,,28,2,6,0.333,1,3,0.333,1,3,0.333,0.417,3,4,0.75,0,2,2,6,0,0,0,2,8,8.2,A,0,1,joel-berry-1,Joel Berry II,2015
19,19,26,2015-02-18,North Carolina,@,Duke,REG (Conf),L 90-92 (OT),,24,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,0,0,0,5,2,0,1,4,3,2.1,A,0,1,joel-berry-1,Joel Berry II,2015
