rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,97,1,2014-11-15,Providence,,Albany (NY),REG (Non-Conf),W 64-60,*,22,2,4,0.5,0,0,,2,4,0.5,0.5,0,2,0.0,1,2,3,0,0,1,1,3,4,1.0,H,1,1,carson-desrosiers-1,Carson Desrosiers,2015
2,98,2,2014-11-17,Providence,,Binghamton,REG (Non-Conf),W 66-45,*,20,4,7,0.571,0,0,,4,7,0.571,0.571,0,0,,4,6,10,1,0,4,1,1,8,11.4,H,1,1,carson-desrosiers-1,Carson Desrosiers,2015
3,99,3,2014-11-20,Providence,,Navy,REG (Non-Conf),W 88-51,*,19,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,0,0,0,2,2,3,2,0,6,7.5,H,1,1,carson-desrosiers-1,Carson Desrosiers,2015
4,100,4,2014-11-22,Providence,N,Florida State,REG (Non-Conf),W 80-54,*,25,2,4,0.5,1,1,1.0,1,3,0.333,0.625,4,4,1.0,0,6,6,1,1,2,1,4,9,9.3,N,1,1,carson-desrosiers-1,Carson Desrosiers,2015
5,101,5,2014-11-23,Providence,N,Notre Dame,REG (Non-Conf),W 75-74,*,19,0,0,,0,0,,0,0,,,4,4,1.0,0,6,6,4,0,0,1,3,4,6.4,N,1,1,carson-desrosiers-1,Carson Desrosiers,2015
6,102,6,2014-11-28,Providence,,Yale,REG (Non-Conf),W 72-66,*,30,1,4,0.25,0,0,,1,4,0.25,0.25,4,8,0.5,0,3,3,0,1,4,0,2,6,5.9,H,1,1,carson-desrosiers-1,Carson Desrosiers,2015
7,103,7,2014-11-30,Providence,@,Kentucky,REG (Non-Conf),L 38-58,*,28,3,6,0.5,2,3,0.667,1,3,0.333,0.667,2,4,0.5,2,2,4,0,0,1,1,4,10,6.3,A,0,1,carson-desrosiers-1,Carson Desrosiers,2015
8,104,8,2014-12-05,Providence,@,Boston College,REG (Non-Conf),L 60-69,*,28,6,10,0.6,2,3,0.667,4,7,0.571,0.7,1,1,1.0,3,3,6,0,0,2,2,4,15,11.2,A,0,1,carson-desrosiers-1,Carson Desrosiers,2015
9,105,9,2014-12-08,Providence,,Brown,REG (Non-Conf),L 67-77,*,31,2,5,0.4,0,0,,2,5,0.4,0.4,2,4,0.5,3,1,4,1,0,5,3,2,6,5.3,H,0,1,carson-desrosiers-1,Carson Desrosiers,2015
10,106,10,2014-12-10,Providence,,Rhode Island,REG (Non-Conf),W 68-60,*,28,0,3,0.0,0,0,,0,3,0.0,0.0,1,2,0.5,2,4,6,0,2,2,1,3,1,2.3,H,1,1,carson-desrosiers-1,Carson Desrosiers,2015
11,107,11,2014-12-13,Providence,,Stony Brook,REG (Non-Conf),W 79-61,*,26,3,6,0.5,0,0,,3,6,0.5,0.5,2,2,1.0,2,2,4,0,0,6,1,1,8,9.8,H,1,1,carson-desrosiers-1,Carson Desrosiers,2015
12,108,12,2014-12-20,Providence,,Massachusetts,REG (Non-Conf),W 85-65,*,26,3,9,0.333,0,0,,3,9,0.333,0.333,4,4,1.0,6,3,9,0,1,2,1,3,10,10.2,H,1,1,carson-desrosiers-1,Carson Desrosiers,2015
13,109,13,2014-12-22,Providence,N,Miami (FL),REG (Non-Conf),W 76-62,*,30,4,6,0.667,0,0,,4,6,0.667,0.667,4,6,0.667,3,4,7,2,1,5,0,3,12,16.6,N,1,1,carson-desrosiers-1,Carson Desrosiers,2015
