rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,89,1,2014-11-14,Iowa,,Hampton,REG (Non-Conf),W 90-56,,20,3,6,0.5,0,0,3,6,0.5,0.5,6,6,1.0,0,7,7,1,1,4,3,2,12,11.8,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
2,90,2,2014-11-17,Iowa,,North Dakota State,REG (Non-Conf),W 87-56,,17,4,6,0.667,0,0,4,6,0.667,0.667,6,8,0.75,2,9,11,0,0,2,2,4,14,12.5,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
3,91,3,2014-11-20,Iowa,N,Texas,REG (Non-Conf),L 57-71,,13,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,2,0,2,0,0,2,0,4,0,-0.9,N,0,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
4,92,4,2014-11-21,Iowa,N,Syracuse,REG (Non-Conf),L 63-66,,11,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,2,2,4,0,0,2,0,2,2,3.2,N,0,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
5,93,5,2014-11-24,Iowa,,Pepperdine,REG (Non-Conf),W 72-61,,16,3,3,1.0,0,0,3,3,1.0,1.0,0,2,0.0,2,3,5,0,0,1,3,4,6,2.7,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
6,94,6,2014-11-26,Iowa,,Northern Illinois,REG (Non-Conf),W 70-49,,20,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,3,2,5,0,0,4,1,2,10,10.8,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
7,95,7,2014-11-29,Iowa,,Longwood,REG (Non-Conf),W 77-44,,23,5,9,0.556,0,0,5,9,0.556,0.556,0,0,,2,4,6,2,1,5,0,2,10,13.4,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
8,96,8,2014-12-03,Iowa,@,North Carolina,REG (Non-Conf),W 60-55,,17,2,4,0.5,0,0,2,4,0.5,0.5,3,4,0.75,3,2,5,0,0,1,0,4,7,6.4,A,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
9,97,9,2014-12-06,Iowa,,UMBC,REG (Non-Conf),W 77-47,,22,6,9,0.667,0,0,6,9,0.667,0.667,3,3,1.0,6,1,7,0,1,3,1,2,15,16.9,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
10,98,10,2014-12-09,Iowa,,Alcorn State,REG (Non-Conf),W 67-44,,19,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,6,4,10,1,0,1,1,1,12,14.5,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
11,99,11,2014-12-12,Iowa,,Iowa State,REG (Non-Conf),L 75-90,,14,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,1,2,0,0,3,1,3,5,4.2,H,0,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
12,100,12,2014-12-20,Iowa,@,Northern Iowa,REG (Non-Conf),L 44-56,,22,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,4,2,6,0,0,0,0,1,8,8.0,A,0,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
13,101,13,2014-12-22,Iowa,,North Florida,REG (Non-Conf),W 80-70,,25,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,1,2,3,2,1,4,1,2,9,10.3,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
14,102,14,2014-12-30,Iowa,@,Ohio State,REG (Conf),W 71-65,,18,2,3,0.667,0,0,2,3,0.667,0.667,4,4,1.0,2,2,4,2,0,0,2,4,8,6.5,A,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
15,103,15,2015-01-05,Iowa,,Nebraska,REG (Conf),W 70-59,,22,3,5,0.6,0,0,3,5,0.6,0.6,12,13,0.923,1,4,5,0,0,0,1,2,18,15.4,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
16,104,16,2015-01-08,Iowa,,Michigan State,REG (Conf),L 61-75,,26,5,9,0.556,0,0,5,9,0.556,0.556,8,9,0.889,0,4,4,0,0,0,1,1,18,13.1,H,0,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
17,105,17,2015-01-13,Iowa,@,Minnesota,REG (Conf),W 77-75,,17,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,2,0,2,0,1,2,3,2,2,0.2,A,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
18,106,18,2015-01-17,Iowa,,Ohio State,REG (Conf),W 76-67,,10,0,0,,0,0,0,0,,,4,6,0.667,0,1,1,0,1,1,2,4,4,1.6,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
19,107,19,2015-01-20,Iowa,@,Wisconsin,REG (Conf),L 50-82,,19,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,0,3,0,0.1,A,0,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
20,108,20,2015-01-24,Iowa,@,Purdue,REG (Conf),L 63-67,,23,2,10,0.2,0,0,2,10,0.2,0.2,5,9,0.556,11,5,16,1,0,0,2,4,9,7.5,A,0,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
21,109,21,2015-01-31,Iowa,,Wisconsin,REG (Conf),L 63-74,,23,4,5,0.8,0,0,4,5,0.8,0.8,4,6,0.667,3,2,5,0,0,2,1,2,12,11.6,H,0,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
22,110,22,2015-02-05,Iowa,@,Michigan,REG (Conf),W 72-54,,12,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,0,0,0,0,0,0,1,0,6,2.7,A,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
23,111,23,2015-02-08,Iowa,,Maryland,REG (Conf),W 71-55,,12,3,3,1.0,0,0,3,3,1.0,1.0,1,1,1.0,1,3,4,0,0,0,2,2,7,4.9,H,1,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
24,112,24,2015-02-12,Iowa,,Minnesota,REG (Conf),L 59-64,,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,2,4,1,0,3,1,3,2,3.6,H,0,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
25,113,25,2015-02-15,Iowa,@,Northwestern,REG (Conf),L 61-66 (OT),,15,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,2,3,0,1,0,0,1,5,5.2,A,0,1,abodunrin-gabriel-olaseni-1,Gabriel Olaseni,2015
