rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,23,1,2014-11-14,Maryland,,Wagner,REG (Non-Conf),W 82-48,,15,1,3,0.333,0,0,1,3,0.333,0.333,4,8,0.5,1,7,8,0,0,2,1,1,6,5.5,H,1,1,damonte-dodd-1,Damonte Dodd,2015
2,24,2,2014-11-17,Maryland,,Central Connecticut State,REG (Non-Conf),W 93-57,*,16,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,3,2,5,1,0,4,0,1,7,11.5,H,1,1,damonte-dodd-1,Damonte Dodd,2015
3,25,3,2014-11-20,Maryland,,Fordham,REG (Non-Conf),W 66-50,*,19,0,1,0.0,0,0,0,1,0.0,0.0,3,4,0.75,0,4,4,1,0,0,0,1,3,3.4,H,1,1,damonte-dodd-1,Damonte Dodd,2015
4,26,4,2014-11-24,Maryland,N,Arizona State,REG (Non-Conf),W 78-73,*,26,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,5,0,5,0,2,4,2,0,6,10.0,N,1,1,damonte-dodd-1,Damonte Dodd,2015
5,27,5,2014-11-25,Maryland,N,Iowa State,REG (Non-Conf),W 72-63,*,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,3,5,1,0,1,0,3,4,5.2,N,1,1,damonte-dodd-1,Damonte Dodd,2015
6,28,6,2014-11-28,Maryland,,Monmouth,REG (Non-Conf),W 61-56,*,11,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,1,3,0,-2.9,H,1,1,damonte-dodd-1,Damonte Dodd,2015
7,29,7,2014-11-30,Maryland,,VMI,REG (Non-Conf),W 95-77,*,8,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,4,5,0,0,3,0,3,4,6.2,H,1,1,damonte-dodd-1,Damonte Dodd,2015
8,30,8,2014-12-03,Maryland,,Virginia,REG (Non-Conf),L 65-76,*,10,1,1,1.0,0,0,1,1,1.0,1.0,2,4,0.5,1,1,2,0,0,1,1,2,4,2.8,H,0,1,damonte-dodd-1,Damonte Dodd,2015
9,31,9,2014-12-06,Maryland,,Winthrop,REG (Non-Conf),W 82-62,*,29,2,3,0.667,0,0,2,3,0.667,0.667,5,6,0.833,2,8,10,2,1,3,2,4,9,12.0,H,1,1,damonte-dodd-1,Damonte Dodd,2015
10,32,10,2014-12-10,Maryland,,North Carolina Central,REG (Non-Conf),W 67-56,*,18,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,2,4,6,3,0,2,2,2,5,7.6,H,1,1,damonte-dodd-1,Damonte Dodd,2015
11,33,11,2014-12-13,Maryland,,USC Upstate,REG (Non-Conf),W 67-57,*,17,3,5,0.6,0,0,3,5,0.6,0.6,2,3,0.667,3,1,4,1,0,0,0,4,8,6.8,H,1,1,damonte-dodd-1,Damonte Dodd,2015
12,34,12,2014-12-21,Maryland,@,Oklahoma State,REG (Non-Conf),W 73-64,*,22,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,0,1,1,2,1,1,4,6,5.9,A,1,1,damonte-dodd-1,Damonte Dodd,2015
13,35,13,2014-12-27,Maryland,,Oakland,REG (Non-Conf),W 72-56,*,15,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,1,1,2,0,1,1,4,2,1.1,H,1,1,damonte-dodd-1,Damonte Dodd,2015
14,36,14,2014-12-30,Maryland,@,Michigan State,REG (Conf),W 68-66 (2OT),*,23,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,4,6,0,1,2,1,5,4,4.0,A,1,1,damonte-dodd-1,Damonte Dodd,2015
15,37,15,2015-01-03,Maryland,,Minnesota,REG (Conf),W 70-58,*,20,3,3,1.0,0,0,3,3,1.0,1.0,3,4,0.75,4,8,12,2,1,3,2,5,9,13.4,H,1,1,damonte-dodd-1,Damonte Dodd,2015
16,38,16,2015-01-07,Maryland,@,Illinois,REG (Conf),L 57-64,*,20,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,2,3,5,1,0,1,4,2,2,-0.9,A,0,1,damonte-dodd-1,Damonte Dodd,2015
17,39,17,2015-01-10,Maryland,@,Purdue,REG (Conf),W 69-60,*,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,4,0,-1.9,A,1,1,damonte-dodd-1,Damonte Dodd,2015
18,40,18,2015-01-14,Maryland,,Rutgers,REG (Conf),W 73-65,*,20,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,3,4,7,1,0,1,0,2,3,4.1,H,1,1,damonte-dodd-1,Damonte Dodd,2015
19,41,19,2015-01-17,Maryland,,Michigan State,REG (Conf),W 75-59,,21,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,3,4,1,0,3,1,2,3,4.2,H,1,1,damonte-dodd-1,Damonte Dodd,2015
20,42,20,2015-01-22,Maryland,@,Indiana,REG (Conf),L 70-89,*,10,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,0.6,A,0,1,damonte-dodd-1,Damonte Dodd,2015
21,43,21,2015-01-25,Maryland,,Northwestern,REG (Conf),W 68-67,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,1,2,2,-0.1,H,1,1,damonte-dodd-1,Damonte Dodd,2015
22,44,22,2015-01-29,Maryland,@,Ohio State,REG (Conf),L 56-80,*,6,0,1,0.0,0,0,0,1,0.0,0.0,0,1,0.0,0,2,2,0,0,1,2,2,0,-2.6,A,0,1,damonte-dodd-1,Damonte Dodd,2015
23,45,23,2015-02-04,Maryland,,Penn State,REG (Conf),W 64-58,*,15,1,2,0.5,0,0,1,2,0.5,0.5,2,4,0.5,1,2,3,0,0,1,1,2,4,2.4,H,1,1,damonte-dodd-1,Damonte Dodd,2015
24,46,24,2015-02-08,Maryland,@,Iowa,REG (Conf),L 55-71,*,10,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,0,1,0,0,1,1,3,5,3.2,A,0,1,damonte-dodd-1,Damonte Dodd,2015
25,47,25,2015-02-11,Maryland,,Indiana,REG (Conf),W 68-66,*,13,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,3,3,1,0,4,0,2,0,2.2,H,1,1,damonte-dodd-1,Damonte Dodd,2015
26,48,26,2015-02-14,Maryland,@,Penn State,REG (Conf),W 76-73,*,24,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,6,6,0,0,1,1,3,4,3.0,A,1,1,damonte-dodd-1,Damonte Dodd,2015
27,49,27,2015-02-19,Maryland,,Nebraska,REG (Conf),W 69-65,*,19,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,1,1,0,0,1,0,2,4,3.9,H,1,1,damonte-dodd-1,Damonte Dodd,2015
28,50,28,2015-02-24,Maryland,,Wisconsin,REG (Conf),W 59-53,*,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,4,0,-2.6,H,1,1,damonte-dodd-1,Damonte Dodd,2015
29,51,29,2015-02-28,Maryland,,Michigan,REG (Conf),W 66-56,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,2,2,1.6,H,1,1,damonte-dodd-1,Damonte Dodd,2015
30,52,30,2015-03-03,Maryland,@,Rutgers,REG (Conf),W 60-50,*,18,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,3,1,4,0,0,2,1,3,6,6.0,A,1,1,damonte-dodd-1,Damonte Dodd,2015
31,53,31,2015-03-08,Maryland,@,Nebraska,REG (Conf),W 64-61,*,13,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,2,2,4,0,0,0,1,2,5,3.5,A,1,1,damonte-dodd-1,Damonte Dodd,2015
32,54,32,2015-03-13,Maryland,N,Indiana,CTOURN,W 75-69,*,19,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,4,5,1,0,0,1,1,5,4.5,N,1,0,damonte-dodd-1,Damonte Dodd,2015
33,55,33,2015-03-14,Maryland,N,Michigan State,CTOURN,L 58-62,*,19,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,2,1,3,1,0,0,3,5,6,-0.3,N,0,0,damonte-dodd-1,Damonte Dodd,2015
34,56,34,2015-03-20,Maryland,N,Valparaiso,ROUND-64,W 65-62,*,16,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,0,2,2,0,0,4,2,5,8,6.5,N,1,0,damonte-dodd-1,Damonte Dodd,2015
