rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2014-11-14,Oregon,,Coppin State,REG (Non-Conf),W 107-65,*,22,1,5,0.2,0,1,0.0,1,4,0.25,0.2,1,5,0.2,2,5,7,2,1,2,0,0,3,5.0,H,1,1,dwayne-benjamin-1,Dwayne Benjamin,2015
2,2,2,2014-11-17,Oregon,,Detroit Mercy,REG (Non-Conf),W 83-66,*,23,2,6,0.333,2,6,0.333,0,0,,0.5,2,4,0.5,1,6,7,1,1,3,0,0,8,10.1,H,1,1,dwayne-benjamin-1,Dwayne Benjamin,2015
3,3,3,2014-11-21,Oregon,,Toledo,REG (Non-Conf),W 78-68,*,23,5,14,0.357,0,0,,5,14,0.357,0.357,1,2,0.5,6,6,12,1,1,0,0,2,11,9.7,H,1,1,dwayne-benjamin-1,Dwayne Benjamin,2015
4,4,4,2014-11-24,Oregon,N,Michigan,REG (Non-Conf),L 63-70,*,24,3,5,0.6,0,1,0.0,3,4,0.75,0.6,2,5,0.4,3,8,11,2,0,0,1,1,8,9.0,N,0,1,dwayne-benjamin-1,Dwayne Benjamin,2015
5,5,7,2014-12-03,Oregon,,Concordia (OR),REG (Non-Conf),W 94-63,,20,5,11,0.455,0,5,0.0,5,6,0.833,0.455,1,2,0.5,2,4,6,1,2,2,4,2,11,6.8,H,1,1,dwayne-benjamin-1,Dwayne Benjamin,2015
6,6,8,2014-12-07,Oregon,,Ole Miss,REG (Non-Conf),L 73-79,*,18,2,9,0.222,1,5,0.2,1,4,0.25,0.278,0,0,,3,4,7,3,0,0,0,3,5,3.7,H,0,1,dwayne-benjamin-1,Dwayne Benjamin,2015
7,7,9,2014-12-13,Oregon,@,Illinois,REG (Non-Conf),W 77-70,*,30,5,12,0.417,3,5,0.6,2,7,0.286,0.542,0,0,,2,3,5,3,0,0,0,4,13,9.4,A,1,1,dwayne-benjamin-1,Dwayne Benjamin,2015
8,8,10,2014-12-17,Oregon,,Cal State Northridge,REG (Non-Conf),W 79-56,*,22,1,8,0.125,1,4,0.25,0,4,0.0,0.188,3,4,0.75,3,7,10,1,2,0,0,1,6,6.9,H,1,1,dwayne-benjamin-1,Dwayne Benjamin,2015
9,9,11,2014-12-20,Oregon,,Delaware State,REG (Non-Conf),W 83-70,,17,1,8,0.125,0,1,0.0,1,7,0.143,0.125,0,0,,2,2,4,1,0,1,1,4,2,-2.4,H,1,1,dwayne-benjamin-1,Dwayne Benjamin,2015
10,10,12,2014-12-22,Oregon,,UC Santa Barbara,REG (Non-Conf),W 82-78 (OT),,10,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,2,1,0,1,2,0,0.5,H,1,1,dwayne-benjamin-1,Dwayne Benjamin,2015
11,11,13,2014-12-29,Oregon,,UC Irvine,REG (Non-Conf),W 69-67 (OT),*,33,8,14,0.571,2,4,0.5,6,10,0.6,0.643,0,1,0.0,3,2,5,2,0,0,4,2,18,10.3,H,1,1,dwayne-benjamin-1,Dwayne Benjamin,2015
12,12,14,2015-01-03,Oregon,,Oregon State,REG (Conf),W 71-59,*,18,0,3,0.0,0,1,0.0,0,2,0.0,0.0,2,2,1.0,1,0,1,2,2,0,1,0,2,3.0,H,1,1,dwayne-benjamin-1,Dwayne Benjamin,2015
13,13,15,2015-01-08,Oregon,,Arizona,REG (Conf),L 62-80,,18,2,8,0.25,0,4,0.0,2,4,0.5,0.25,0,0,,1,2,3,0,1,0,1,1,4,0.1,H,0,1,dwayne-benjamin-1,Dwayne Benjamin,2015
