rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,85,1,2014-11-15,Georgetown,,St. Francis Brooklyn,REG (Non-Conf),W 83-62,*,19,5,8,0.625,0,0,5,8,0.625,0.625,0,2,0.0,2,0,2,1,1,1,1,4,10,6.8,H,1,1,joshua-smith-1,Joshua Smith,2015
2,86,2,2014-11-18,Georgetown,,Texas A&M–Corpus Christi,REG (Non-Conf),W 78-62,*,26,8,12,0.667,0,0,8,12,0.667,0.667,4,5,0.8,6,6,12,1,0,0,1,2,20,19.3,H,1,1,joshua-smith-1,Joshua Smith,2015
3,87,3,2014-11-22,Georgetown,,Robert Morris,REG (Non-Conf),W 80-66,*,26,9,12,0.75,0,0,9,12,0.75,0.75,4,7,0.571,5,6,11,0,0,1,1,3,22,19.8,H,1,1,joshua-smith-1,Joshua Smith,2015
4,88,4,2014-11-26,Georgetown,N,Florida,REG (Non-Conf),W 66-65 (OT),*,17,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,2,4,0,1,0,4,4,8,2.8,N,1,1,joshua-smith-1,Joshua Smith,2015
5,89,5,2014-11-27,Georgetown,N,Wisconsin,REG (Non-Conf),L 65-68,*,25,3,4,0.75,0,0,3,4,0.75,0.75,4,6,0.667,1,2,3,0,1,0,3,3,10,5.7,N,0,1,joshua-smith-1,Joshua Smith,2015
6,90,6,2014-11-28,Georgetown,N,Butler,REG (Non-Conf),L 58-64,*,24,3,7,0.429,0,0,3,7,0.429,0.429,1,5,0.2,3,6,9,2,0,1,3,4,7,3.1,N,0,1,joshua-smith-1,Joshua Smith,2015
7,91,7,2014-12-07,Georgetown,,Towson,REG (Non-Conf),W 78-46,*,21,4,5,0.8,0,0,4,5,0.8,0.8,4,4,1.0,2,5,7,3,2,0,3,3,12,12.9,H,1,1,joshua-smith-1,Joshua Smith,2015
8,92,8,2014-12-10,Georgetown,,Kansas,REG (Non-Conf),L 70-75,*,27,8,13,0.615,0,0,8,13,0.615,0.615,4,6,0.667,1,4,5,1,2,2,5,4,20,12.7,H,0,1,joshua-smith-1,Joshua Smith,2015
9,93,9,2014-12-13,Georgetown,,Radford,REG (Non-Conf),W 76-49,*,13,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,2,4,6,0,0,1,2,3,6,3.3,H,1,1,joshua-smith-1,Joshua Smith,2015
10,94,10,2014-12-20,Georgetown,,Charlotte,REG (Non-Conf),W 81-78,*,21,4,7,0.571,0,0,4,7,0.571,0.571,4,6,0.667,2,4,6,1,1,3,2,4,12,10.7,H,1,1,joshua-smith-1,Joshua Smith,2015
11,95,11,2014-12-27,Georgetown,N,Indiana,REG (Non-Conf),W 91-87 (OT),*,26,6,10,0.6,0,0,6,10,0.6,0.6,2,2,1.0,5,1,6,3,2,1,3,4,14,13.4,N,1,1,joshua-smith-1,Joshua Smith,2015
12,96,12,2014-12-31,Georgetown,@,Xavier,REG (Conf),L 53-70,*,21,3,7,0.429,0,0,3,7,0.429,0.429,4,4,1.0,1,3,4,1,0,1,4,4,10,3.7,A,0,1,joshua-smith-1,Joshua Smith,2015
