rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
19,19,19,2015-01-22,UCLA,@,Oregon State,REG (Conf),L 55-66,*,31,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,5,0,5,0,1,1,1,1,8,8.8,A,0,1,thomas-welsh-1,Thomas Welsh,2015
20,20,20,2015-01-24,UCLA,@,Oregon,REG (Conf),L 64-82,*,28,2,8,0.25,0,0,2,8,0.25,0.25,0,0,,3,3,6,0,0,1,1,3,4,0.7,A,0,1,thomas-welsh-1,Thomas Welsh,2015
21,21,21,2015-01-29,UCLA,,Utah,REG (Conf),W 69-59,,13,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,1,1,2,2,1,0,1,3,7,6.9,H,1,1,thomas-welsh-1,Thomas Welsh,2015
22,22,22,2015-01-31,UCLA,,Colorado,REG (Conf),W 72-59,,21,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,1,2,0,0,1,0,3,3,2.1,H,1,1,thomas-welsh-1,Thomas Welsh,2015
23,23,23,2015-02-05,UCLA,@,Stanford,REG (Conf),W 69-67,,12,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,3,2,5,0,0,0,0,3,0,0.8,A,1,1,thomas-welsh-1,Thomas Welsh,2015
24,24,24,2015-02-07,UCLA,@,California,REG (Conf),L 62-64,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,2,0,4,2,2.1,A,0,1,thomas-welsh-1,Thomas Welsh,2015
25,25,25,2015-02-11,UCLA,,Oregon State,REG (Conf),W 75-59,,14,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,3,1,4,0,0,0,0,3,7,6.2,H,1,1,thomas-welsh-1,Thomas Welsh,2015
26,26,26,2015-02-14,UCLA,,Oregon,REG (Conf),W 72-63,,14,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,2,4,0,0,2,0,0,6,7.8,H,1,1,thomas-welsh-1,Thomas Welsh,2015
27,27,27,2015-02-18,UCLA,@,Arizona State,REG (Conf),L 66-68,,20,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,1,1,0,2,2,2.9,A,0,1,thomas-welsh-1,Thomas Welsh,2015
28,28,28,2015-02-21,UCLA,@,Arizona,REG (Conf),L 47-57,,19,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,3,3,0,0,0,0,5,0,-1.8,A,0,1,thomas-welsh-1,Thomas Welsh,2015
29,29,29,2015-02-25,UCLA,,Washington,REG (Conf),W 88-66,,15,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,1,1,0,1,1,1,3,4,3.2,H,1,1,thomas-welsh-1,Thomas Welsh,2015
30,30,30,2015-03-01,UCLA,,Washington State,REG (Conf),W 72-67,*,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,3,4,0,0,4,0,0,2,5.4,H,1,1,thomas-welsh-1,Thomas Welsh,2015
31,31,31,2015-03-04,UCLA,,Southern California,REG (Conf),W 85-74,,8,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,0,3,2,0.1,H,1,1,thomas-welsh-1,Thomas Welsh,2015
32,32,32,2015-03-12,UCLA,N,Southern California,CTOURN,W 96-70,,14,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,1,2,3,0,0,0,0,3,8,7.2,N,1,0,thomas-welsh-1,Thomas Welsh,2015
33,33,33,2015-03-13,UCLA,N,Arizona,CTOURN,L 64-70,,19,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,3,4,2,0,0,0,2,7,7.2,N,0,0,thomas-welsh-1,Thomas Welsh,2015
34,34,34,2015-03-19,UCLA,N,SMU,ROUND-64,W 60-59,,22,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,6,6,0,2,4,1,4,2,5.0,N,1,0,thomas-welsh-1,Thomas Welsh,2015
35,35,35,2015-03-21,UCLA,N,UAB,ROUND-32,W 92-75,,10,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,4,3,7,0,0,1,1,0,4,5.4,N,1,0,thomas-welsh-1,Thomas Welsh,2015
36,36,36,2015-03-27,UCLA,N,Gonzaga,ROUND-16,L 62-74,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,0,1,0,4,2,2.1,N,0,0,thomas-welsh-1,Thomas Welsh,2015
