rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
25,48,25,2015-02-12,SMU,@,Houston,REG (Conf),W 75-69,*,23,3,10,0.3,0,0,3,10,0.3,0.3,0,3,0.0,2,7,9,0,0,0,1,0,6,1.5,A,1,1,yanick-moreira-1,Yanick Moreira,2015
26,49,26,2015-02-14,SMU,,Connecticut,REG (Conf),W 73-55,*,25,4,6,0.667,0,0,4,6,0.667,0.667,5,5,1.0,3,7,10,2,1,1,1,1,13,16.3,H,1,1,yanick-moreira-1,Yanick Moreira,2015
27,50,27,2015-02-19,SMU,,Temple,REG (Conf),W 67-58,*,19,1,2,0.5,0,0,1,2,0.5,0.5,5,8,0.625,1,2,3,1,0,2,0,0,7,8.2,H,1,1,yanick-moreira-1,Yanick Moreira,2015
28,51,28,2015-02-26,SMU,@,Memphis,REG (Conf),W 66-57,*,26,3,7,0.429,0,0,3,7,0.429,0.429,5,8,0.625,2,2,4,1,0,2,2,3,11,7.0,A,1,1,yanick-moreira-1,Yanick Moreira,2015
29,52,29,2015-03-01,SMU,@,Connecticut,REG (Conf),L 73-81,*,28,5,8,0.625,0,0,5,8,0.625,0.625,4,4,1.0,3,1,4,1,1,2,2,3,14,12.7,A,0,1,yanick-moreira-1,Yanick Moreira,2015
30,53,30,2015-03-08,SMU,,Tulsa,REG (Conf),W 67-62,*,19,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,0,1,1,0,0,0,3,2,4,-2.9,H,1,1,yanick-moreira-1,Yanick Moreira,2015
31,54,31,2015-03-13,SMU,N,East Carolina,CTOURN,W 74-68,*,20,4,11,0.364,0,0,4,11,0.364,0.364,2,2,1.0,2,4,6,1,0,0,1,0,10,6.2,N,1,0,yanick-moreira-1,Yanick Moreira,2015
32,55,32,2015-03-14,SMU,N,Temple,CTOURN,W 69-56,*,20,5,6,0.833,0,0,5,6,0.833,0.833,1,3,0.333,1,7,8,0,2,0,1,1,11,11.4,N,1,0,yanick-moreira-1,Yanick Moreira,2015
33,56,33,2015-03-15,SMU,N,Connecticut,CTOURN,W 62-54,*,26,3,7,0.429,0,0,3,7,0.429,0.429,5,7,0.714,3,2,5,3,0,0,1,2,11,9.5,N,1,0,yanick-moreira-1,Yanick Moreira,2015
34,57,34,2015-03-19,SMU,N,UCLA,ROUND-64,L 59-60,*,26,3,9,0.333,0,0,3,9,0.333,0.333,0,4,0.0,1,7,8,0,2,2,1,1,6,4.1,N,0,0,yanick-moreira-1,Yanick Moreira,2015
