rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2014-11-16,Wyoming,,Northern Colorado,REG (Non-Conf),W 78-70,,11,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,1,1.0,0,1,1,0,0,0,1,2,3,-0.2,H,1,1,alan-herndon-1,Alan Herndon,2015
2,2,2,2014-11-18,Wyoming,,Western Co.,REG (Non-Conf),W 61-46,,24,2,4,0.5,2,4,0.5,0,0,,0.75,1,2,0.5,1,5,6,2,0,0,2,1,7,5.8,H,1,1,alan-herndon-1,Alan Herndon,2015
3,3,3,2014-11-22,Wyoming,,Colorado,REG (Non-Conf),W 56-33,,13,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,1,1,0,1,1,0,0,5,5.7,H,1,1,alan-herndon-1,Alan Herndon,2015
4,4,4,2014-11-24,Wyoming,,Florida A&M,REG (Non-Conf),W 66-45,,8,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,1,0,0,0,0,2,1.7,H,1,1,alan-herndon-1,Alan Herndon,2015
5,5,5,2014-11-26,Wyoming,,Stetson,REG (Non-Conf),W 65-41,,16,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,1,2,3,1,0,0,1,3,0,-1.6,H,1,1,alan-herndon-1,Alan Herndon,2015
6,6,6,2014-11-29,Wyoming,,New Mexico State,REG (Non-Conf),W 78-75,,11,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,2,2,0,0,1,1,1,2,1.6,H,1,1,alan-herndon-1,Alan Herndon,2015
7,7,7,2014-12-02,Wyoming,,Denver,REG (Non-Conf),W 68-42,,21,4,6,0.667,0,2,0.0,4,4,1.0,0.667,1,1,1.0,1,5,6,0,0,0,0,1,9,8.2,H,1,1,alan-herndon-1,Alan Herndon,2015
8,8,8,2014-12-05,Wyoming,@,SMU,REG (Non-Conf),L 53-66,,7,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,A,0,1,alan-herndon-1,Alan Herndon,2015
9,9,9,2014-12-07,Wyoming,,Regis (CO),REG (Non-Conf),W 70-35,,25,2,6,0.333,0,2,0.0,2,4,0.5,0.333,3,4,0.75,1,6,7,1,1,2,0,1,7,8.4,H,1,1,alan-herndon-1,Alan Herndon,2015
10,10,10,2014-12-10,Wyoming,@,California,REG (Non-Conf),L 42-45,,21,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,1,1,0,0,1,1,0,4,2.0,A,0,1,alan-herndon-1,Alan Herndon,2015
11,11,11,2014-12-14,Wyoming,,Montana State,REG (Non-Conf),W 70-61,,8,0,0,,0,0,,0,0,,,1,2,0.5,2,1,3,1,0,0,0,2,1,2.2,H,1,1,alan-herndon-1,Alan Herndon,2015
12,12,14,2014-12-31,Wyoming,,UNLV,REG (Conf),W 76-71,,19,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,2,0,2,2,0,1,0,1,4,6.5,H,1,1,alan-herndon-1,Alan Herndon,2015
13,13,15,2015-01-03,Wyoming,@,San Jose State,REG (Conf),W 64-59,,16,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,A,1,1,alan-herndon-1,Alan Herndon,2015
14,14,16,2015-01-07,Wyoming,@,Colorado State,REG (Conf),W 60-54,,32,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,0,5,5,1,1,1,3,2,2,1.4,A,1,1,alan-herndon-1,Alan Herndon,2015
15,15,17,2015-01-10,Wyoming,,Boise State,REG (Conf),W 65-54,,18,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,1,1,2,1,0,0,1,2,5,2.9,H,1,1,alan-herndon-1,Alan Herndon,2015
16,16,18,2015-01-14,Wyoming,,San Diego State,REG (Conf),L 52-60,,20,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,1,0.0,1,3,4,0,0,1,0,1,0,0.1,H,0,1,alan-herndon-1,Alan Herndon,2015
17,17,19,2015-01-17,Wyoming,@,Fresno State,REG (Conf),W 70-65 (3OT),,15,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,2,2,1,0,0,1,0,0,-0.4,A,1,1,alan-herndon-1,Alan Herndon,2015
18,18,20,2015-01-24,Wyoming,,New Mexico,REG (Conf),W 63-62 (OT),,12,1,1,1.0,0,0,,1,1,1.0,1.0,1,2,0.5,0,0,0,0,0,0,0,1,3,1.9,H,1,1,alan-herndon-1,Alan Herndon,2015
19,19,21,2015-01-27,Wyoming,@,Utah State,REG (Conf),L 44-56,,12,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,3,3,0,0,0,0,1,2,1.5,A,0,1,alan-herndon-1,Alan Herndon,2015
20,20,22,2015-01-31,Wyoming,,Nevada,REG (Conf),W 63-55,,14,1,5,0.2,0,0,,1,5,0.2,0.2,0,2,0.0,2,0,2,1,1,2,2,0,2,0.6,H,1,1,alan-herndon-1,Alan Herndon,2015
21,21,25,2015-02-11,Wyoming,@,San Diego State,REG (Conf),L 41-67,,11,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,A,0,1,alan-herndon-1,Alan Herndon,2015
22,22,26,2015-02-14,Wyoming,,San Jose State,REG (Conf),W 77-60,*,27,5,7,0.714,0,0,,5,7,0.714,0.714,0,0,,1,4,5,0,1,2,2,2,10,8.6,H,1,1,alan-herndon-1,Alan Herndon,2015
23,23,27,2015-02-17,Wyoming,@,Nevada,REG (Conf),W 64-58,*,22,2,4,0.5,0,1,0.0,2,3,0.667,0.5,1,2,0.5,0,2,2,1,1,0,1,1,5,3.5,A,1,1,alan-herndon-1,Alan Herndon,2015
24,24,28,2015-02-25,Wyoming,,Fresno State,REG (Conf),L 59-64,,16,2,2,1.0,0,0,,2,2,1.0,1.0,3,4,0.75,1,1,2,1,0,0,1,1,7,6.3,H,0,1,alan-herndon-1,Alan Herndon,2015
25,25,29,2015-02-28,Wyoming,@,UNLV,REG (Conf),L 57-69,,7,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,1,2,0,-2.2,A,0,1,alan-herndon-1,Alan Herndon,2015
26,26,30,2015-03-04,Wyoming,,Utah State,REG (Conf),W 76-53,,15,4,4,1.0,0,0,,4,4,1.0,1.0,2,2,1.0,0,1,1,1,0,0,0,1,10,9.4,H,1,1,alan-herndon-1,Alan Herndon,2015
27,27,31,2015-03-07,Wyoming,@,New Mexico,REG (Conf),L 49-52 (OT),,10,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,alan-herndon-1,Alan Herndon,2015
28,28,32,2015-03-12,Wyoming,N,Utah State,CTOURN,W 67-65,,7,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,2,2,0,0,0,0,1,2,1.2,N,1,0,alan-herndon-1,Alan Herndon,2015
29,29,33,2015-03-13,Wyoming,N,Boise State,CTOURN,W 71-66 (OT),,20,0,1,0.0,0,0,,0,1,0.0,0.0,0,2,0.0,0,3,3,1,0,0,0,1,0,-0.3,N,1,0,alan-herndon-1,Alan Herndon,2015
