rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2014-11-14,Utah,,Ball State,REG (Non-Conf),W 90-72,*,22,2,4,0.5,0,0,,2,4,0.5,0.5,4,5,0.8,2,3,5,1,2,1,1,3,8,9.1,H,1,1,chris-reyes-1,Chris Reyes,2015
2,2,2,2014-11-18,Utah,@,San Diego State,REG (Non-Conf),L 49-53,*,21,2,4,0.5,0,0,,2,4,0.5,0.5,4,5,0.8,6,3,9,1,0,1,2,3,8,8.9,A,0,1,chris-reyes-1,Chris Reyes,2015
3,3,3,2014-11-21,Utah,,UC Riverside,REG (Non-Conf),W 88-42,*,17,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,3,4,7,1,0,1,1,1,2,3.6,H,1,1,chris-reyes-1,Chris Reyes,2015
4,4,4,2014-11-26,Utah,,Texas–Pan American,REG (Non-Conf),W 85-48,*,17,3,6,0.5,0,0,,3,6,0.5,0.5,0,1,0.0,0,3,3,0,0,0,1,3,6,1.3,H,1,1,chris-reyes-1,Chris Reyes,2015
5,5,5,2014-11-28,Utah,,North Dakota,REG (Non-Conf),W 90-53,*,12,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,2,2,0,1,0,2,2,2,0.5,H,1,1,chris-reyes-1,Chris Reyes,2015
6,6,6,2014-11-29,Utah,,Alabama State,REG (Non-Conf),W 93-62,*,22,3,6,0.5,0,0,,3,6,0.5,0.5,0,2,0.0,2,3,5,2,1,2,1,0,6,7.3,H,1,1,chris-reyes-1,Chris Reyes,2015
7,7,7,2014-12-03,Utah,,Wichita State,REG (Non-Conf),W 69-68 (OT),*,21,0,2,0.0,0,0,,0,2,0.0,0.0,1,3,0.333,0,3,3,0,0,0,2,1,1,-2.7,H,1,1,chris-reyes-1,Chris Reyes,2015
8,8,8,2014-12-10,Utah,@,Brigham Young,REG (Non-Conf),W 65-61,*,13,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,1,1,0,0,1,0,0,4,4.4,A,1,1,chris-reyes-1,Chris Reyes,2015
9,9,9,2014-12-13,Utah,N,Kansas,REG (Non-Conf),L 60-63,*,13,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,2,2,0,1,0,1,3,2,0.4,N,0,1,chris-reyes-1,Chris Reyes,2015
10,10,10,2014-12-20,Utah,N,UNLV,REG (Non-Conf),W 59-46,*,22,0,2,0.0,0,0,,0,2,0.0,0.0,1,2,0.5,0,10,10,0,0,0,0,0,1,2.2,N,1,1,chris-reyes-1,Chris Reyes,2015
11,11,11,2014-12-23,Utah,,South Dakota State,REG (Non-Conf),W 80-66,*,3,0,0,,0,0,,0,0,,,0,0,,1,2,3,0,0,0,0,0,0,1.3,H,1,1,chris-reyes-1,Chris Reyes,2015
12,12,12,2014-12-30,Utah,,Carroll (MT),REG (Non-Conf),W 85-49,*,17,5,7,0.714,0,0,,5,7,0.714,0.714,0,0,,1,2,3,0,0,1,1,2,10,7.3,H,1,1,chris-reyes-1,Chris Reyes,2015
13,13,13,2015-01-02,Utah,,Southern California,REG (Conf),W 79-55,*,17,3,6,0.5,0,0,,3,6,0.5,0.5,0,2,0.0,3,6,9,2,1,2,1,1,6,8.5,H,1,1,chris-reyes-1,Chris Reyes,2015
14,14,14,2015-01-04,Utah,,UCLA,REG (Conf),W 71-39,*,15,2,3,0.667,0,0,,2,3,0.667,0.667,3,4,0.75,1,4,5,0,0,0,0,1,7,6.8,H,1,1,chris-reyes-1,Chris Reyes,2015
