rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,67,1,2014-11-14,Kentucky,,Grand Canyon,REG (Non-Conf),W 85-45,*,23,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,2,3,5,1,2,4,0,1,12,16.9,H,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
2,68,2,2014-11-16,Kentucky,,Buffalo,REG (Non-Conf),W 71-52,*,26,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,4,6,10,4,2,1,2,2,6,10.3,H,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
3,69,3,2014-11-18,Kentucky,N,Kansas,REG (Non-Conf),W 72-40,*,21,3,7,0.429,0,0,3,7,0.429,0.429,1,3,0.333,4,6,10,1,1,1,0,3,7,8.3,N,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
4,70,4,2014-11-21,Kentucky,,Boston University,REG (Non-Conf),W 89-65,*,24,6,7,0.857,0,0,6,7,0.857,0.857,0,1,0.0,0,2,2,1,1,1,2,5,12,8.1,H,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
5,71,5,2014-11-23,Kentucky,,Montana State,REG (Non-Conf),W 86-28,*,18,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,3,2,5,1,0,2,0,0,5,9.1,H,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
6,72,6,2014-11-25,Kentucky,,UT Arlington,REG (Non-Conf),W 92-44,*,17,3,5,0.6,0,0,3,5,0.6,0.6,2,3,0.667,1,3,4,1,0,1,0,2,8,7.5,H,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
7,73,7,2014-11-30,Kentucky,,Providence,REG (Non-Conf),W 58-38,*,25,5,9,0.556,0,0,5,9,0.556,0.556,1,2,0.5,3,3,6,1,2,0,1,0,11,11.0,H,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
8,74,8,2014-12-05,Kentucky,,Texas,REG (Non-Conf),W 63-51,*,33,6,11,0.545,0,0,6,11,0.545,0.545,9,12,0.75,3,9,12,0,5,3,0,3,21,25.2,H,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
9,75,9,2014-12-07,Kentucky,,Eastern Kentucky,REG (Non-Conf),W 82-49,*,26,5,8,0.625,0,0,5,8,0.625,0.625,1,2,0.5,1,4,5,0,2,2,0,2,11,11.5,H,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
10,76,10,2014-12-10,Kentucky,,Columbia,REG (Non-Conf),W 56-46,*,28,4,7,0.571,0,0,4,7,0.571,0.571,2,3,0.667,5,5,10,1,0,1,1,0,10,11.7,H,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
11,77,11,2014-12-13,Kentucky,,North Carolina,REG (Non-Conf),W 84-70,*,28,6,9,0.667,0,0,6,9,0.667,0.667,3,6,0.5,3,3,6,1,4,2,2,0,15,17.0,H,1,1,willie-cauley-stein-1,Willie Cauley-Stein,2015
