rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,95,1,2014-11-14,Gonzaga,,Sacramento State,REG (Non-Conf),W 104-58,*,23,5,9,0.556,0,1,0.0,5,8,0.625,0.556,2,4,0.5,2,5,7,1,4,0,2,3,12,11.3,H,1,1,byron-wesley-1,Byron Wesley,2015
2,96,2,2014-11-17,Gonzaga,,SMU,REG (Non-Conf),W 72-56,*,28,2,7,0.286,0,1,0.0,2,6,0.333,0.286,0,0,,2,4,6,3,0,0,2,1,4,2.2,H,1,1,byron-wesley-1,Byron Wesley,2015
3,97,3,2014-11-19,Gonzaga,,Saint Joseph's,REG (Non-Conf),W 94-42,*,26,5,11,0.455,0,1,0.0,5,10,0.5,0.455,2,3,0.667,3,2,5,6,0,1,1,0,12,12.5,H,1,1,byron-wesley-1,Byron Wesley,2015
4,98,4,2014-11-22,Gonzaga,,St. Thomas Aquinas,REG (Non-Conf),W 109-55,*,23,8,10,0.8,0,0,,8,10,0.8,0.8,6,7,0.857,2,3,5,3,3,1,1,2,22,24.1,H,1,1,byron-wesley-1,Byron Wesley,2015
5,99,5,2014-11-26,Gonzaga,N,Georgia,REG (Non-Conf),W 88-76,*,26,1,6,0.167,0,1,0.0,1,5,0.2,0.167,10,12,0.833,2,4,6,4,0,0,2,1,12,10.4,N,1,1,byron-wesley-1,Byron Wesley,2015
6,100,6,2014-11-28,Gonzaga,@,St. John's (NY),REG (Non-Conf),W 73-66,*,31,4,9,0.444,0,0,,4,9,0.444,0.444,4,6,0.667,0,4,4,1,1,0,3,2,12,5.6,A,1,1,byron-wesley-1,Byron Wesley,2015
7,101,7,2014-12-02,Gonzaga,,Southeastern Louisiana,REG (Non-Conf),W 76-57,*,25,2,7,0.286,0,1,0.0,2,6,0.333,0.286,1,1,1.0,1,2,3,2,1,0,1,1,5,3.2,H,1,1,byron-wesley-1,Byron Wesley,2015
8,102,8,2014-12-06,Gonzaga,@,Arizona,REG (Non-Conf),L 63-66 (OT),*,37,3,8,0.375,1,2,0.5,2,6,0.333,0.438,3,7,0.429,2,2,4,1,0,1,2,4,10,3.8,A,0,1,byron-wesley-1,Byron Wesley,2015
9,103,9,2014-12-10,Gonzaga,N,Washington State,REG (Non-Conf),W 81-66,*,37,10,14,0.714,0,1,0.0,10,13,0.769,0.714,0,0,,3,6,9,2,0,0,2,2,20,16.7,N,1,1,byron-wesley-1,Byron Wesley,2015
10,104,10,2014-12-13,Gonzaga,@,UCLA,REG (Non-Conf),W 87-74,*,31,7,8,0.875,2,2,1.0,5,6,0.833,1.0,4,6,0.667,1,8,9,4,0,2,1,1,20,22.3,A,1,1,byron-wesley-1,Byron Wesley,2015
11,105,11,2014-12-15,Gonzaga,,Texas Southern,REG (Non-Conf),W 94-54,*,22,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,1,2,1,2,0,0,0,4,6.4,H,1,1,byron-wesley-1,Byron Wesley,2015
12,106,12,2014-12-20,Gonzaga,N,Cal Poly,REG (Non-Conf),W 63-50,*,23,2,4,0.5,0,0,,2,4,0.5,0.5,4,4,1.0,2,2,4,2,0,0,4,1,8,5.0,N,1,1,byron-wesley-1,Byron Wesley,2015
13,107,13,2014-12-27,Gonzaga,@,Brigham Young,REG (Conf),W 87-80,*,29,5,12,0.417,0,1,0.0,5,11,0.455,0.417,5,6,0.833,2,8,10,3,2,0,0,3,15,14.9,A,1,1,byron-wesley-1,Byron Wesley,2015
14,108,14,2014-12-29,Gonzaga,@,San Diego,REG (Conf),W 60-48,*,30,4,10,0.4,0,2,0.0,4,8,0.5,0.4,4,6,0.667,1,4,5,2,1,2,2,3,12,8.3,A,1,1,byron-wesley-1,Byron Wesley,2015
15,109,15,2015-01-03,Gonzaga,@,Portland,REG (Conf),W 87-75,*,31,2,5,0.4,0,1,0.0,2,4,0.5,0.4,6,7,0.857,2,3,5,2,1,0,1,0,10,10.6,A,1,1,byron-wesley-1,Byron Wesley,2015
