rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
27,62,27,2015-02-21,VCU,,Massachusetts,REG (Conf),W 78-72,*,29,5,6,0.833,0,0,5,6,0.833,0.833,2,3,0.667,1,1,2,2,1,3,2,2,12,12.1,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2015
28,63,28,2015-02-25,VCU,@,Richmond,REG (Conf),L 63-67 (2OT),*,38,2,4,0.5,0,0,2,4,0.5,0.5,1,4,0.25,5,3,8,1,1,3,2,3,5,6.8,A,0,1,mo-alie-cox-1,Mo Alie-Cox,2015
29,64,29,2015-02-28,VCU,,Dayton,REG (Conf),L 55-59,*,32,3,6,0.5,0,0,3,6,0.5,0.5,6,8,0.75,4,6,10,0,1,2,1,1,12,13.8,H,0,1,mo-alie-cox-1,Mo Alie-Cox,2015
30,65,30,2015-03-05,VCU,@,Davidson,REG (Conf),L 55-82,*,23,4,8,0.5,0,0,4,8,0.5,0.5,1,6,0.167,3,4,7,1,2,1,2,2,9,6.9,A,0,1,mo-alie-cox-1,Mo Alie-Cox,2015
31,66,31,2015-03-07,VCU,,George Mason,REG (Conf),W 71-60,*,26,4,5,0.8,0,0,4,5,0.8,0.8,3,3,1.0,3,3,6,0,0,2,1,0,11,12.5,H,1,1,mo-alie-cox-1,Mo Alie-Cox,2015
32,67,32,2015-03-12,VCU,N,Fordham,CTOURN,W 63-57,*,29,1,6,0.167,0,0,1,6,0.167,0.167,2,3,0.667,5,4,9,0,2,2,2,3,4,4.7,N,1,0,mo-alie-cox-1,Mo Alie-Cox,2015
33,68,33,2015-03-13,VCU,N,Richmond,CTOURN,W 70-67,*,32,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,5,1,6,1,0,1,2,1,7,8.2,N,1,0,mo-alie-cox-1,Mo Alie-Cox,2015
34,69,34,2015-03-14,VCU,N,Davidson,CTOURN,W 93-73,*,27,5,8,0.625,0,0,5,8,0.625,0.625,8,10,0.8,7,1,8,0,0,0,1,5,18,15.8,N,1,0,mo-alie-cox-1,Mo Alie-Cox,2015
35,70,35,2015-03-15,VCU,N,Dayton,CTOURN,W 71-65,*,28,6,6,1.0,0,0,6,6,1.0,1.0,1,4,0.25,1,3,4,2,1,1,1,4,13,12.1,N,1,0,mo-alie-cox-1,Mo Alie-Cox,2015
36,71,36,2015-03-19,VCU,N,Ohio State,ROUND-64,L 72-75 (OT),*,20,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,2,5,7,2,0,0,0,5,7,7.3,N,0,0,mo-alie-cox-1,Mo Alie-Cox,2015
