rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,69,1,2014-11-14,Indiana,,Mississippi Valley State,REG (Non-Conf),W 116-65,*,30,5,9,0.556,2,4,0.5,3,5,0.6,0.667,3,4,0.75,1,1,2,5,2,0,3,1,15,13.4,H,1,1,kevin-ferrell-1,Yogi Ferrell,2015
2,70,2,2014-11-17,Indiana,,Texas Southern,REG (Non-Conf),W 83-64,*,38,9,16,0.563,1,3,0.333,8,13,0.615,0.594,1,2,0.5,0,4,4,7,0,0,5,2,20,12.3,H,1,1,kevin-ferrell-1,Yogi Ferrell,2015
3,71,3,2014-11-20,Indiana,,SMU,REG (Non-Conf),W 74-68,*,36,3,13,0.231,3,7,0.429,0,6,0.0,0.346,4,4,1.0,1,4,5,7,2,0,0,1,13,13.5,H,1,1,kevin-ferrell-1,Yogi Ferrell,2015
4,72,4,2014-11-22,Indiana,,Lamar,REG (Non-Conf),W 85-72,*,33,7,12,0.583,3,5,0.6,4,7,0.571,0.708,2,2,1.0,2,1,3,3,0,0,1,1,19,15.8,H,1,1,kevin-ferrell-1,Yogi Ferrell,2015
5,73,5,2014-11-24,Indiana,,Eastern Washington,REG (Non-Conf),L 86-88,*,35,7,15,0.467,1,2,0.5,6,13,0.462,0.5,12,13,0.923,1,3,4,7,0,0,1,4,27,22.8,H,0,1,kevin-ferrell-1,Yogi Ferrell,2015
6,74,6,2014-11-28,Indiana,,UNC Greensboro,REG (Non-Conf),W 87-79,*,35,3,8,0.375,1,3,0.333,2,5,0.4,0.438,8,9,0.889,0,6,6,6,1,0,4,0,15,13.2,H,1,1,kevin-ferrell-1,Yogi Ferrell,2015
7,75,7,2014-12-02,Indiana,,Pittsburgh,REG (Non-Conf),W 81-69,*,25,4,7,0.571,1,2,0.5,3,5,0.6,0.643,2,3,0.667,0,1,1,4,1,0,3,3,11,7.2,H,1,1,kevin-ferrell-1,Yogi Ferrell,2015
8,76,8,2014-12-06,Indiana,,Savannah State,REG (Non-Conf),W 95-49,*,28,5,9,0.556,1,3,0.333,4,6,0.667,0.611,7,7,1.0,0,3,3,7,1,0,2,1,18,18.1,H,1,1,kevin-ferrell-1,Yogi Ferrell,2015
9,77,9,2014-12-09,Indiana,N,Louisville,REG (Non-Conf),L 74-94,*,35,4,10,0.4,2,4,0.5,2,6,0.333,0.5,3,4,0.75,0,7,7,5,1,0,2,1,13,11.4,N,0,1,kevin-ferrell-1,Yogi Ferrell,2015
10,78,10,2014-12-13,Indiana,,Grand Canyon,REG (Non-Conf),W 94-66,*,26,3,15,0.2,2,7,0.286,1,8,0.125,0.267,0,0,,1,1,2,3,0,0,1,3,8,-0.4,H,1,1,kevin-ferrell-1,Yogi Ferrell,2015
11,79,11,2014-12-20,Indiana,N,Butler,REG (Non-Conf),W 82-73,*,28,5,12,0.417,3,5,0.6,2,7,0.286,0.542,7,9,0.778,0,3,3,3,0,0,2,2,20,13.0,N,1,1,kevin-ferrell-1,Yogi Ferrell,2015
12,80,12,2014-12-22,Indiana,,New Orleans,REG (Non-Conf),W 79-59,*,32,5,7,0.714,3,4,0.75,2,3,0.667,0.929,4,4,1.0,0,5,5,4,2,0,2,1,17,18.0,H,1,1,kevin-ferrell-1,Yogi Ferrell,2015
13,81,13,2014-12-27,Indiana,N,Georgetown,REG (Non-Conf),L 87-91 (OT),*,41,9,15,0.6,5,10,0.5,4,5,0.8,0.767,4,4,1.0,1,2,3,1,1,0,4,4,27,17.5,N,0,1,kevin-ferrell-1,Yogi Ferrell,2015
