rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,72,1,2014-11-14,Arizona,,Mount St. Mary's,REG (Non-Conf),W 78-55,*,28,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,2,8,10,0,1,3,2,2,10,11.9,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2015
2,73,2,2014-11-16,Arizona,,Cal State Northridge,REG (Non-Conf),W 86-68,*,24,1,2,0.5,0,0,1,2,0.5,0.5,1,4,0.25,0,4,4,1,3,0,2,4,3,2.1,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2015
3,74,3,2014-11-19,Arizona,,UC Irvine,REG (Non-Conf),W 71-54,*,31,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,5,7,0,0,1,1,2,6,5.8,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2015
4,75,4,2014-11-24,Arizona,N,Missouri,REG (Non-Conf),W 72-53,*,28,2,3,0.667,0,0,2,3,0.667,0.667,3,4,0.75,3,5,8,0,0,0,1,5,7,5.9,N,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2015
5,76,5,2014-11-25,Arizona,N,Kansas State,REG (Non-Conf),W 72-68,*,32,7,9,0.778,0,0,7,9,0.778,0.778,4,8,0.5,3,0,3,1,0,0,0,3,18,14.5,N,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2015
6,77,6,2014-11-26,Arizona,N,San Diego State,REG (Non-Conf),W 61-59,*,27,0,3,0.0,0,0,0,3,0.0,0.0,3,4,0.75,0,1,1,1,1,1,2,5,3,-0.8,N,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2015
7,78,7,2014-12-02,Arizona,,Gardner-Webb,REG (Non-Conf),W 91-65,*,26,5,8,0.625,0,0,5,8,0.625,0.625,0,1,0.0,4,3,7,0,0,0,2,3,10,6.5,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2015
8,79,8,2014-12-06,Arizona,,Gonzaga,REG (Non-Conf),W 66-63 (OT),*,38,4,7,0.571,0,0,4,7,0.571,0.571,3,3,1.0,2,5,7,1,0,0,3,2,11,7.5,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2015
9,80,9,2014-12-09,Arizona,,Utah Valley,REG (Non-Conf),W 87-56,*,19,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,0,2,2,1,0,1,2,0,4,3.0,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2015
10,81,10,2014-12-13,Arizona,,Michigan,REG (Non-Conf),W 80-53,*,27,5,6,0.833,0,0,5,6,0.833,0.833,5,6,0.833,2,5,7,0,0,1,1,2,15,14.2,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2015
