rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,68,1,2014-11-14,Duke,,Presbyterian,REG (Non-Conf),W 113-44,*,16,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,6,4,10,0,0,0,1,4,4,4.8,H,1,1,amile-jefferson-1,Amile Jefferson,2015
2,69,2,2014-11-15,Duke,,Fairfield,REG (Non-Conf),W 109-59,*,24,5,8,0.625,0,0,5,8,0.625,0.625,5,6,0.833,4,5,9,3,1,0,2,1,15,16.0,H,1,1,amile-jefferson-1,Amile Jefferson,2015
3,70,3,2014-11-18,Duke,N,Michigan State,REG (Non-Conf),W 81-71,*,21,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,1,3,4,0,0,1,1,2,6,4.4,N,1,1,amile-jefferson-1,Amile Jefferson,2015
4,71,4,2014-11-21,Duke,N,Temple,REG (Non-Conf),W 74-54,*,31,3,5,0.6,0,0,3,5,0.6,0.6,2,5,0.4,4,4,8,1,0,1,0,3,8,8.7,N,1,1,amile-jefferson-1,Amile Jefferson,2015
5,72,5,2014-11-22,Duke,N,Stanford,REG (Non-Conf),W 70-59,*,24,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,4,3,7,2,2,1,0,3,9,12.2,N,1,1,amile-jefferson-1,Amile Jefferson,2015
6,73,6,2014-11-26,Duke,,Furman,REG (Non-Conf),W 93-54,*,24,8,9,0.889,0,0,8,9,0.889,0.889,0,0,,5,7,12,2,1,1,1,3,16,19.4,H,1,1,amile-jefferson-1,Amile Jefferson,2015
7,74,7,2014-11-30,Duke,,Army,REG (Non-Conf),W 93-73,*,20,3,3,1.0,0,0,3,3,1.0,1.0,1,3,0.333,5,7,12,2,0,1,3,3,7,8.8,H,1,1,amile-jefferson-1,Amile Jefferson,2015
8,75,8,2014-12-03,Duke,@,Wisconsin,REG (Non-Conf),W 80-70,*,25,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,4,4,0,1,0,0,0,6,6.6,A,1,1,amile-jefferson-1,Amile Jefferson,2015
9,76,9,2014-12-15,Duke,,Elon,REG (Non-Conf),W 75-62,*,22,6,7,0.857,0,0,6,7,0.857,0.857,1,3,0.333,2,3,5,2,1,0,3,1,13,11.0,H,1,1,amile-jefferson-1,Amile Jefferson,2015
10,77,10,2014-12-18,Duke,N,Connecticut,REG (Non-Conf),W 66-56,*,31,3,8,0.375,0,0,3,8,0.375,0.375,5,7,0.714,4,9,13,2,1,2,2,3,11,11.9,N,1,1,amile-jefferson-1,Amile Jefferson,2015
11,78,11,2014-12-29,Duke,,Toledo,REG (Non-Conf),W 86-69,*,25,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,3,5,8,2,2,0,1,4,2,5.0,H,1,1,amile-jefferson-1,Amile Jefferson,2015
12,79,12,2014-12-31,Duke,,Wofford,REG (Non-Conf),W 84-55,*,18,3,6,0.5,0,0,3,6,0.5,0.5,4,6,0.667,3,2,5,0,0,0,1,3,10,6.7,H,1,1,amile-jefferson-1,Amile Jefferson,2015
13,80,13,2015-01-03,Duke,,Boston College,REG (Conf),W 85-62,*,17,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,2,2,4,1,0,0,1,2,4,3.9,H,1,1,amile-jefferson-1,Amile Jefferson,2015
14,81,14,2015-01-07,Duke,@,Wake Forest,REG (Conf),W 73-65,*,19,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,0,2,2,0,2,0,2,1,4,1.5,A,1,1,amile-jefferson-1,Amile Jefferson,2015
15,82,15,2015-01-11,Duke,@,NC State,REG (Conf),L 75-87,,22,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,7,8,1,0,0,2,2,4,3.7,A,0,1,amile-jefferson-1,Amile Jefferson,2015
16,83,16,2015-01-13,Duke,,Miami (FL),REG (Conf),L 74-90,*,29,7,9,0.778,0,0,7,9,0.778,0.778,0,3,0.0,6,6,12,1,1,0,2,2,14,14.2,H,0,1,amile-jefferson-1,Amile Jefferson,2015
17,84,17,2015-01-17,Duke,@,Louisville,REG (Conf),W 63-52,*,31,6,7,0.857,0,0,6,7,0.857,0.857,7,9,0.778,1,6,7,1,0,0,3,2,19,15.1,A,1,1,amile-jefferson-1,Amile Jefferson,2015
18,85,18,2015-01-19,Duke,,Pittsburgh,REG (Conf),W 79-65,*,32,2,6,0.333,0,0,2,6,0.333,0.333,4,4,1.0,3,6,9,0,3,1,0,1,8,11.8,H,1,1,amile-jefferson-1,Amile Jefferson,2015
19,86,19,2015-01-25,Duke,@,St. John's (NY),REG (Non-Conf),W 77-68,*,21,5,8,0.625,0,0,5,8,0.625,0.625,1,3,0.333,2,1,3,1,0,0,0,3,11,7.8,A,1,1,amile-jefferson-1,Amile Jefferson,2015
20,87,20,2015-01-28,Duke,@,Notre Dame,REG (Conf),L 73-77,*,17,2,4,0.5,0,0,2,4,0.5,0.5,0,3,0.0,3,2,5,0,0,1,1,0,4,3.2,A,0,1,amile-jefferson-1,Amile Jefferson,2015
21,88,21,2015-01-31,Duke,@,Virginia,REG (Conf),W 69-63,*,20,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,0,2,2,0,1,1,0,0,2,2.5,A,1,1,amile-jefferson-1,Amile Jefferson,2015
22,89,22,2015-02-04,Duke,,Georgia Tech,REG (Conf),W 72-66,*,23,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,4,5,1,1,0,0,4,6,6.4,H,1,1,amile-jefferson-1,Amile Jefferson,2015
23,90,23,2015-02-07,Duke,,Notre Dame,REG (Conf),W 90-60,*,20,2,3,0.667,0,0,2,3,0.667,0.667,3,6,0.5,1,4,5,0,0,0,2,3,7,3.2,H,1,1,amile-jefferson-1,Amile Jefferson,2015
