rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,38,1,2014-11-14,Baylor,,McNeese State,REG (Non-Conf),W 80-39,*,26,3,9,0.333,1,5,0.2,2,4,0.5,0.389,2,2,1.0,0,4,4,5,2,0,3,0,9,7.6,H,1,1,kenny-chery-1,Kenny Chery,2015
2,39,2,2014-11-18,Baylor,@,South Carolina,REG (Non-Conf),W 69-65,*,36,6,16,0.375,3,9,0.333,3,7,0.429,0.469,5,6,0.833,0,4,4,1,3,0,3,2,20,11.9,A,1,1,kenny-chery-1,Kenny Chery,2015
3,40,3,2014-11-21,Baylor,,Prairie View A&M,REG (Non-Conf),W 60-45,*,31,2,5,0.4,2,3,0.667,0,2,0.0,0.6,0,0,,0,1,1,1,2,0,2,2,6,3.5,H,1,1,kenny-chery-1,Kenny Chery,2015
4,41,4,2014-11-24,Baylor,,Stephen F. Austin,REG (Non-Conf),W 67-51,*,35,2,6,0.333,1,2,0.5,1,4,0.25,0.417,1,2,0.5,0,4,4,5,0,0,6,2,6,0.1,H,1,1,kenny-chery-1,Kenny Chery,2015
5,42,9,2014-12-09,Baylor,,Texas A&M,REG (Non-Conf),W 77-63,,21,3,6,0.5,1,2,0.5,2,4,0.5,0.583,0,0,,0,0,0,2,3,0,2,1,7,6.0,H,1,1,kenny-chery-1,Kenny Chery,2015
6,43,10,2014-12-17,Baylor,,New Mexico State,REG (Non-Conf),W 66-55,*,32,2,7,0.286,2,5,0.4,0,2,0.0,0.429,0,1,0.0,0,5,5,7,1,0,2,1,6,6.5,H,1,1,kenny-chery-1,Kenny Chery,2015
7,44,11,2014-12-22,Baylor,,Southern,REG (Non-Conf),W 70-66,*,33,3,7,0.429,1,2,0.5,2,5,0.4,0.5,4,4,1.0,0,2,2,7,3,0,0,3,11,14.6,H,1,1,kenny-chery-1,Kenny Chery,2015
8,45,12,2014-12-30,Baylor,,Norfolk State,REG (Non-Conf),W 92-51,*,26,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,0,,3,1,4,7,0,0,3,1,5,4.8,H,1,1,kenny-chery-1,Kenny Chery,2015
9,46,13,2015-01-03,Baylor,@,Oklahoma,REG (Conf),L 63-73,*,32,2,9,0.222,0,2,0.0,2,7,0.286,0.222,0,0,,1,2,3,6,0,0,3,1,4,0.6,A,0,1,kenny-chery-1,Kenny Chery,2015
10,47,14,2015-01-07,Baylor,,Kansas,REG (Conf),L 55-56,*,35,8,14,0.571,4,7,0.571,4,7,0.571,0.714,5,5,1.0,0,2,2,3,2,0,3,3,25,18.9,H,0,1,kenny-chery-1,Kenny Chery,2015
11,48,15,2015-01-10,Baylor,@,TCU,REG (Conf),W 66-59 (OT),*,40,3,13,0.231,0,3,0.0,3,10,0.3,0.231,7,11,0.636,0,6,6,1,2,0,1,3,13,5.8,A,1,1,kenny-chery-1,Kenny Chery,2015
12,49,16,2015-01-14,Baylor,,Iowa State,REG (Conf),W 74-73,*,31,4,16,0.25,2,6,0.333,2,10,0.2,0.313,3,4,0.75,1,2,3,4,0,0,2,0,13,5.1,H,1,1,kenny-chery-1,Kenny Chery,2015
13,50,17,2015-01-17,Baylor,@,Kansas State,REG (Conf),L 61-63,*,32,8,14,0.571,4,6,0.667,4,8,0.5,0.714,1,1,1.0,1,2,3,3,1,0,3,1,21,15.4,A,0,1,kenny-chery-1,Kenny Chery,2015
14,51,19,2015-01-24,Baylor,,Oklahoma,REG (Conf),W 69-58,*,30,3,8,0.375,3,5,0.6,0,3,0.0,0.563,4,4,1.0,0,2,2,2,2,0,3,3,13,8.4,H,1,1,kenny-chery-1,Kenny Chery,2015
15,52,20,2015-01-27,Baylor,@,Oklahoma State,REG (Conf),L 53-64,*,33,3,13,0.231,0,6,0.0,3,7,0.429,0.231,0,0,,0,0,0,4,4,0,6,1,6,-1.5,A,0,1,kenny-chery-1,Kenny Chery,2015
16,53,21,2015-01-31,Baylor,,Texas,REG (Conf),W 83-60,*,37,9,12,0.75,5,7,0.714,4,5,0.8,0.958,0,1,0.0,0,4,4,5,3,0,2,2,23,22.7,H,1,1,kenny-chery-1,Kenny Chery,2015
17,54,22,2015-02-04,Baylor,,TCU,REG (Conf),W 77-57,*,31,5,8,0.625,2,4,0.5,3,4,0.75,0.75,1,1,1.0,1,4,5,6,2,0,2,0,13,15.5,H,1,1,kenny-chery-1,Kenny Chery,2015
18,55,23,2015-02-07,Baylor,@,West Virginia,REG (Conf),W 87-69,*,28,3,8,0.375,1,4,0.25,2,4,0.5,0.438,4,4,1.0,0,2,2,4,1,0,4,1,11,6.6,A,1,1,kenny-chery-1,Kenny Chery,2015
19,56,24,2015-02-09,Baylor,,Oklahoma State,REG (Conf),L 65-74,*,30,3,8,0.375,0,4,0.0,3,4,0.75,0.375,3,3,1.0,1,1,2,2,1,0,3,3,9,3.8,H,0,1,kenny-chery-1,Kenny Chery,2015
20,57,25,2015-02-14,Baylor,@,Kansas,REG (Conf),L 64-74,*,34,6,15,0.4,5,10,0.5,1,5,0.2,0.567,0,0,,0,0,0,3,0,0,1,3,17,8.8,A,0,1,kenny-chery-1,Kenny Chery,2015
21,58,26,2015-02-17,Baylor,@,Texas Tech,REG (Conf),W 54-49,*,34,1,9,0.111,0,7,0.0,1,2,0.5,0.111,4,4,1.0,2,3,5,4,0,0,3,2,6,1.4,A,1,1,kenny-chery-1,Kenny Chery,2015
22,59,27,2015-02-21,Baylor,,Kansas State,REG (Conf),W 69-42,*,30,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,1,2,3,4,0,0,5,1,5,1.7,H,1,1,kenny-chery-1,Kenny Chery,2015
23,60,28,2015-02-25,Baylor,@,Iowa State,REG (Conf),W 79-70,*,36,4,10,0.4,3,6,0.5,1,4,0.25,0.55,4,4,1.0,1,5,6,7,2,0,3,1,15,15.3,A,1,1,kenny-chery-1,Kenny Chery,2015
24,61,29,2015-02-28,Baylor,,West Virginia,REG (Conf),W 78-66,*,30,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,2,1.0,0,2,2,4,1,0,0,3,4,4.8,H,1,1,kenny-chery-1,Kenny Chery,2015
25,62,30,2015-03-02,Baylor,@,Texas,REG (Conf),L 59-61 (OT),*,37,3,13,0.231,1,4,0.25,2,9,0.222,0.269,0,0,,0,6,6,4,1,0,4,1,7,0.3,A,0,1,kenny-chery-1,Kenny Chery,2015
26,63,31,2015-03-06,Baylor,,Texas Tech,REG (Conf),W 77-74,*,35,5,10,0.5,4,7,0.571,1,3,0.333,0.7,4,4,1.0,0,2,2,4,1,0,1,1,18,16.0,H,1,1,kenny-chery-1,Kenny Chery,2015
27,64,32,2015-03-12,Baylor,N,West Virginia,CTOURN,W 80-70,*,34,1,7,0.143,0,3,0.0,1,4,0.25,0.143,3,4,0.75,0,4,4,7,1,0,2,2,5,4.4,N,1,0,kenny-chery-1,Kenny Chery,2015
28,65,33,2015-03-13,Baylor,N,Kansas,CTOURN,L 52-62,*,37,7,14,0.5,4,7,0.571,3,7,0.429,0.643,2,4,0.5,1,4,5,1,1,0,0,2,20,15.0,N,0,0,kenny-chery-1,Kenny Chery,2015
29,66,34,2015-03-19,Baylor,N,Georgia State,ROUND-64,L 56-57,*,34,3,9,0.333,1,4,0.25,2,5,0.4,0.389,2,3,0.667,1,1,2,6,1,0,4,1,9,5.3,N,0,0,kenny-chery-1,Kenny Chery,2015
