rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,31,1,2014-11-14,Notre Dame,,Binghamton,REG (Non-Conf),W 82-39,*,31,4,9,0.444,0,4,0.0,4,5,0.8,0.444,2,2,1.0,0,1,1,6,1,0,1,2,10,9.0,H,1,1,demetrius-jackson-2,Demetrius Jackson,2015
2,32,2,2014-11-16,Notre Dame,,Navy,REG (Non-Conf),W 92-53,*,27,3,7,0.429,0,3,0.0,3,4,0.75,0.429,2,2,1.0,1,2,3,3,3,0,3,3,8,6.5,H,1,1,demetrius-jackson-2,Demetrius Jackson,2015
3,33,3,2014-11-19,Notre Dame,,Coppin State,REG (Non-Conf),W 104-67,*,25,5,8,0.625,0,0,,5,8,0.625,0.625,0,0,,2,2,4,4,1,0,2,2,10,9.4,H,1,1,demetrius-jackson-2,Demetrius Jackson,2015
4,34,4,2014-11-22,Notre Dame,N,Massachusetts,REG (Non-Conf),W 81-68,*,35,5,6,0.833,2,2,1.0,3,4,0.75,1.0,4,6,0.667,2,1,3,2,5,0,2,1,16,18.7,N,1,1,demetrius-jackson-2,Demetrius Jackson,2015
5,35,5,2014-11-23,Notre Dame,N,Providence,REG (Non-Conf),L 74-75,*,36,5,9,0.556,0,3,0.0,5,6,0.833,0.556,1,1,1.0,0,1,1,1,1,0,2,0,11,6.7,N,0,1,demetrius-jackson-2,Demetrius Jackson,2015
6,36,6,2014-11-26,Notre Dame,,Grambling State,REG (Non-Conf),W 81-54,*,32,6,8,0.75,4,6,0.667,2,2,1.0,1.0,1,1,1.0,0,2,2,4,0,1,2,3,17,14.7,H,1,1,demetrius-jackson-2,Demetrius Jackson,2015
7,37,7,2014-11-29,Notre Dame,,Chicago State,REG (Non-Conf),W 90-42,*,29,3,7,0.429,2,3,0.667,1,4,0.25,0.571,3,6,0.5,1,4,5,3,3,0,0,1,11,12.7,H,1,1,demetrius-jackson-2,Demetrius Jackson,2015
8,38,8,2014-12-03,Notre Dame,,Michigan State,REG (Non-Conf),W 79-78 (OT),*,44,7,11,0.636,2,5,0.4,5,6,0.833,0.727,6,8,0.75,1,0,1,0,2,0,1,1,22,17.6,H,1,1,demetrius-jackson-2,Demetrius Jackson,2015
9,39,9,2014-12-06,Notre Dame,,Fairleigh Dickinson,REG (Non-Conf),W 75-57,*,32,3,8,0.375,0,2,0.0,3,6,0.5,0.375,2,2,1.0,0,2,2,4,1,0,0,3,8,6.8,H,1,1,demetrius-jackson-2,Demetrius Jackson,2015
10,40,10,2014-12-09,Notre Dame,,Mount St. Mary's,REG (Non-Conf),W 93-67,*,25,6,10,0.6,2,3,0.667,4,7,0.571,0.7,1,1,1.0,2,0,2,3,2,0,0,0,15,15.9,H,1,1,demetrius-jackson-2,Demetrius Jackson,2015
11,41,11,2014-12-13,Notre Dame,,Florida State,REG (Conf),W 83-63,*,36,6,12,0.5,2,4,0.5,4,8,0.5,0.583,4,4,1.0,2,5,7,4,3,0,1,1,18,19.3,H,1,1,demetrius-jackson-2,Demetrius Jackson,2015
12,42,12,2014-12-20,Notre Dame,N,Purdue,REG (Non-Conf),W 94-63,*,36,7,10,0.7,3,3,1.0,4,7,0.571,0.85,5,7,0.714,1,2,3,2,3,0,2,1,22,20.3,N,1,1,demetrius-jackson-2,Demetrius Jackson,2015
13,43,13,2014-12-22,Notre Dame,,Northern Illinois,REG (Non-Conf),W 91-66,*,31,6,9,0.667,1,3,0.333,5,6,0.833,0.722,3,6,0.5,0,1,1,5,4,1,4,3,16,14.2,H,1,1,demetrius-jackson-2,Demetrius Jackson,2015
