rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,38,1,2014-11-14,Michigan State,@,Navy,REG (Non-Conf),W 64-59,,13,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,2,1,3,0,0,1,2,3,4,1.8,A,1,1,gavin-schilling-1,Gavin Schilling,2015
2,39,2,2014-11-18,Michigan State,N,Duke,REG (Non-Conf),L 71-81,,19,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,2,3,1,0,0,0,0,2,2.3,N,0,1,gavin-schilling-1,Gavin Schilling,2015
3,40,3,2014-11-21,Michigan State,,Loyola Chicago,REG (Non-Conf),W 87-52,,18,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,0,3,3,0,0,2,1,2,8,7.3,H,1,1,gavin-schilling-1,Gavin Schilling,2015
4,41,4,2014-11-24,Michigan State,,Santa Clara,REG (Non-Conf),W 79-52,,18,6,8,0.75,0,0,6,8,0.75,0.75,2,3,0.667,7,4,11,0,1,1,1,2,14,16.4,H,1,1,gavin-schilling-1,Gavin Schilling,2015
5,42,5,2014-11-27,Michigan State,N,Rider,REG (Non-Conf),W 77-45,,16,3,3,1.0,0,0,3,3,1.0,1.0,4,4,1.0,2,4,6,0,0,0,3,4,10,7.1,N,1,1,gavin-schilling-1,Gavin Schilling,2015
6,43,6,2014-11-28,Michigan State,N,Marquette,REG (Non-Conf),W 79-68,,9,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,0,0,0,0,0,3,0,4,5,4.2,N,1,1,gavin-schilling-1,Gavin Schilling,2015
7,44,7,2014-11-30,Michigan State,N,Kansas,REG (Non-Conf),L 56-61,*,14,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,2,2,4,0,0,2,2,4,6,4.5,N,0,1,gavin-schilling-1,Gavin Schilling,2015
8,45,8,2014-12-03,Michigan State,@,Notre Dame,REG (Non-Conf),L 78-79 (OT),*,32,4,7,0.571,0,0,4,7,0.571,0.571,1,4,0.25,4,2,6,2,0,1,1,3,9,7.8,A,0,1,gavin-schilling-1,Gavin Schilling,2015
9,46,9,2014-12-06,Michigan State,,Arkansas–Pine Bluff,REG (Non-Conf),W 85-52,*,19,3,4,0.75,0,0,3,4,0.75,0.75,1,6,0.167,0,5,5,1,1,0,1,1,7,5.2,H,1,1,gavin-schilling-1,Gavin Schilling,2015
10,47,10,2014-12-14,Michigan State,,Oakland,REG (Non-Conf),W 87-61,*,17,2,4,0.5,0,0,2,4,0.5,0.5,0,3,0.0,2,4,6,0,0,0,0,2,4,2.6,H,1,1,gavin-schilling-1,Gavin Schilling,2015
11,48,11,2014-12-17,Michigan State,,Eastern Michigan,REG (Non-Conf),W 66-46,*,16,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,0,3,3,0,0,2,1,2,5,3.1,H,1,1,gavin-schilling-1,Gavin Schilling,2015
12,49,12,2014-12-20,Michigan State,,Texas Southern,REG (Non-Conf),L 64-71 (OT),*,23,4,6,0.667,0,0,4,6,0.667,0.667,1,5,0.2,2,1,3,1,0,0,2,2,9,4.4,H,0,1,gavin-schilling-1,Gavin Schilling,2015
13,50,13,2014-12-22,Michigan State,,The Citadel,REG (Non-Conf),W 82-56,*,21,5,6,0.833,0,0,5,6,0.833,0.833,1,2,0.5,0,4,4,0,1,0,0,2,11,9.8,H,1,1,gavin-schilling-1,Gavin Schilling,2015
14,51,14,2014-12-30,Michigan State,,Maryland,REG (Conf),L 66-68 (2OT),*,25,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,0,6,6,0,1,2,0,1,7,9.5,H,0,1,gavin-schilling-1,Gavin Schilling,2015
15,52,15,2015-01-05,Michigan State,,Indiana,REG (Conf),W 70-50,*,22,4,5,0.8,0,0,4,5,0.8,0.8,2,4,0.5,4,5,9,0,0,2,4,2,10,8.2,H,1,1,gavin-schilling-1,Gavin Schilling,2015
16,53,16,2015-01-08,Michigan State,@,Iowa,REG (Conf),W 75-61,*,12,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,0,0,1,0,0,1,4,2,-1.6,A,1,1,gavin-schilling-1,Gavin Schilling,2015
