rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,@,New Mexico State,REG (Non-Conf),L,56,73,,20,56,0.357,10,27,0.37,10,29,0.345,0.446,6,9,0.667,5,24,29,8,3,3,11,14,29,66,0.439,5,26,0.192,24,40,.600,0.477,10,16,0.625,15,31,46,8,5,3,8,14,0,1,0,north-dakota-state,2019
2,2,2018-11-11,,UC Santa Barbara,REG (Non-Conf),W,82,63,,27,55,0.491,10,29,0.345,17,26,0.654,0.582,18,22,0.818,4,24,28,12,4,3,9,23,20,54,0.37,3,12,0.25,17,42,.405,0.398,20,27,0.741,8,20,28,6,3,3,12,22,1,1,0,north-dakota-state,2019
3,3,2018-11-16,N,Miami (OH),REG (Non-Conf),L,78,89,,21,51,0.412,13,34,0.382,8,17,0.471,0.539,23,31,0.742,11,13,24,10,5,1,8,20,32,55,0.582,12,27,0.444,20,28,.714,0.691,13,15,0.867,10,22,32,17,3,1,13,24,0,1,0,north-dakota-state,2019
4,4,2018-11-17,N,Incarnate Word,REG (Non-Conf),L,78,80,OT,27,50,0.54,10,23,0.435,17,27,0.63,0.64,14,19,0.737,4,17,21,15,3,7,19,22,28,52,0.538,5,12,0.417,23,40,.575,0.587,19,23,0.826,5,19,24,11,8,2,15,19,0,1,0,north-dakota-state,2019
5,5,2018-11-18,N,Towson,REG (Non-Conf),W,76,51,,29,63,0.46,11,30,0.367,18,33,0.545,0.548,7,8,0.875,6,23,29,20,6,2,7,10,20,53,0.377,5,16,0.313,15,37,.405,0.425,6,7,0.857,7,25,32,6,5,1,17,17,1,1,0,north-dakota-state,2019
6,6,2018-11-24,@,East Tennessee State,REG (Non-Conf),L,61,79,,23,58,0.397,9,33,0.273,14,25,0.56,0.474,6,10,0.6,7,17,24,13,7,2,11,15,32,54,0.593,9,20,0.45,23,34,.676,0.676,6,12,0.5,9,30,39,16,4,2,13,13,0,1,0,north-dakota-state,2019
7,7,2018-11-26,@,Gonzaga,REG (Non-Conf),L,60,102,,23,65,0.354,4,27,0.148,19,38,0.5,0.385,10,17,0.588,7,15,22,2,5,2,11,14,37,58,0.638,15,28,0.536,22,30,.733,0.767,13,19,0.684,4,30,34,25,8,5,8,13,0,1,0,north-dakota-state,2019
8,8,2018-12-01,N,Drake,REG (Non-Conf),L,88,95,,32,68,0.471,11,34,0.324,21,34,0.618,0.551,13,15,0.867,8,20,28,16,7,1,7,18,32,57,0.561,12,23,0.522,20,34,.588,0.667,19,23,0.826,7,24,31,28,5,5,9,14,0,1,0,north-dakota-state,2019
9,9,2018-12-03,@,Iowa State,REG (Non-Conf),L,59,81,,23,63,0.365,7,28,0.25,16,35,0.457,0.421,6,8,0.75,8,25,33,11,3,2,15,15,33,66,0.5,6,19,0.316,27,47,.574,0.545,9,14,0.643,7,29,36,16,8,10,9,10,0,1,0,north-dakota-state,2019
10,10,2018-12-08,,Eastern Washington,REG (Non-Conf),W,74,67,,20,48,0.417,10,27,0.37,10,21,0.476,0.521,24,27,0.889,6,27,33,11,4,2,10,10,27,64,0.422,8,30,0.267,19,34,.559,0.484,5,8,0.625,7,23,30,16,6,1,8,22,1,1,0,north-dakota-state,2019
11,11,2018-12-15,,Missouri State,REG (Non-Conf),W,74,67,,22,40,0.55,7,16,0.438,15,24,0.625,0.638,23,32,0.719,2,31,33,8,7,2,19,14,28,67,0.418,5,24,0.208,23,43,.535,0.455,6,10,0.6,8,20,28,13,13,1,10,22,1,1,0,north-dakota-state,2019
12,12,2018-12-17,@,Montana,REG (Non-Conf),L,53,60,,17,42,0.405,4,18,0.222,13,24,0.542,0.452,15,17,0.882,3,23,26,8,4,0,14,18,22,50,0.44,7,17,0.412,15,33,.455,0.51,9,14,0.643,4,20,24,9,3,2,7,20,0,1,0,north-dakota-state,2019
13,13,2018-12-19,,Northland,REG (Non-Conf),W,90,43,,32,62,0.516,7,24,0.292,25,38,0.658,0.573,19,20,0.95,10,36,46,14,5,3,11,10,16,62,0.258,3,20,0.15,13,42,.310,0.282,8,10,0.8,6,21,27,5,6,0,11,16,1,1,0,north-dakota-state,2019
14,14,2018-12-29,,South Dakota,REG (Conf),W,71,65,,24,56,0.429,8,22,0.364,16,34,0.471,0.5,15,19,0.789,4,24,28,12,6,4,5,14,27,54,0.5,5,11,0.455,22,43,.512,0.546,6,11,0.545,5,23,28,15,1,4,12,19,1,1,0,north-dakota-state,2019
15,15,2018-12-30,,Purdue Fort Wayne,REG (Conf),L,87,90,OT,29,58,0.5,12,29,0.414,17,29,0.586,0.603,17,18,0.944,6,23,29,11,4,4,11,15,36,65,0.554,10,28,0.357,26,37,.703,0.631,8,14,0.571,6,22,28,12,5,3,10,21,0,1,0,north-dakota-state,2019
16,16,2019-01-02,@,Omaha,REG (Conf),L,77,90,,27,57,0.474,13,26,0.5,14,31,0.452,0.588,10,12,0.833,6,22,28,14,3,2,10,15,34,61,0.557,11,24,0.458,23,37,.622,0.648,11,15,0.733,7,25,32,18,4,2,7,11,0,1,0,north-dakota-state,2019
17,17,2019-01-06,,Dickinson St,REG (Non-Conf),W,85,53,,34,58,0.586,7,20,0.35,27,38,0.711,0.647,10,11,0.909,4,34,38,18,7,2,9,13,20,56,0.357,5,17,0.294,15,39,.385,0.402,8,9,0.889,2,17,19,8,4,1,12,9,1,1,0,north-dakota-state,2019
18,18,2019-01-10,,Western Illinois,REG (Conf),W,85,69,,32,62,0.516,11,23,0.478,21,39,0.538,0.605,10,12,0.833,5,34,39,16,2,1,9,13,25,66,0.379,9,16,0.563,16,50,.320,0.447,10,11,0.909,7,22,29,7,6,5,5,12,1,1,0,north-dakota-state,2019
19,19,2019-01-16,@,Denver,REG (Conf),L,65,80,,22,56,0.393,6,22,0.273,16,34,0.471,0.446,15,22,0.682,8,23,31,10,5,1,11,18,30,56,0.536,6,18,0.333,24,38,.632,0.589,14,17,0.824,5,31,36,15,6,4,10,20,0,1,0,north-dakota-state,2019
20,20,2019-01-19,,North Dakota,REG (Conf),W,67,65,,24,54,0.444,5,18,0.278,19,36,0.528,0.491,14,19,0.737,11,25,36,8,4,1,12,15,23,60,0.383,6,20,0.3,17,40,.425,0.433,13,17,0.765,11,23,34,11,6,0,8,20,1,1,0,north-dakota-state,2019
21,21,2019-01-24,@,South Dakota State,REG (Conf),L,69,87,,24,59,0.407,10,31,0.323,14,28,0.5,0.492,11,13,0.846,5,27,32,14,9,1,17,15,34,63,0.54,11,26,0.423,23,37,.622,0.627,8,10,0.8,3,32,35,20,10,1,14,14,0,1,0,north-dakota-state,2019
22,22,2019-01-26,@,Oral Roberts,REG (Conf),W,67,57,,21,54,0.389,11,30,0.367,10,24,0.417,0.491,14,24,0.583,7,24,31,14,10,2,6,12,21,55,0.382,7,25,0.28,14,30,.467,0.445,8,11,0.727,6,27,33,9,5,5,14,18,1,1,0,north-dakota-state,2019
23,23,2019-02-02,@,Western Illinois,REG (Conf),W,78,76,,27,50,0.54,12,28,0.429,15,22,0.682,0.66,12,18,0.667,3,28,31,6,2,2,12,16,30,65,0.462,6,16,0.375,24,49,.490,0.508,10,14,0.714,7,22,29,7,5,0,7,15,1,1,0,north-dakota-state,2019
24,24,2019-02-06,@,North Dakota,REG (Conf),W,74,70,,26,49,0.531,8,20,0.4,18,29,0.621,0.612,14,19,0.737,1,27,28,11,5,2,14,16,28,63,0.444,3,14,0.214,25,49,.510,0.468,11,17,0.647,7,23,30,7,5,2,8,15,1,1,0,north-dakota-state,2019
25,25,2019-02-09,,Denver,REG (Conf),W,81,71,,25,53,0.472,11,30,0.367,14,23,0.609,0.575,20,24,0.833,2,26,28,14,6,0,7,13,24,53,0.453,6,20,0.3,18,33,.545,0.509,17,20,0.85,4,26,30,7,4,1,10,21,1,1,0,north-dakota-state,2019
26,26,2019-02-14,,Oral Roberts,REG (Conf),W,85,73,,30,55,0.545,15,27,0.556,15,28,0.536,0.682,10,12,0.833,6,19,25,13,4,1,6,11,29,56,0.518,9,24,0.375,20,32,.625,0.598,6,7,0.857,8,18,26,14,2,2,10,17,1,1,0,north-dakota-state,2019
27,27,2019-02-16,,South Dakota State,REG (Conf),L,77,78,,28,57,0.491,13,29,0.448,15,28,0.536,0.605,8,11,0.727,5,20,25,17,5,6,8,14,24,54,0.444,10,23,0.435,14,31,.452,0.537,20,21,0.952,8,22,30,15,6,2,10,16,0,1,0,north-dakota-state,2019
28,28,2019-02-23,,Omaha,REG (Conf),L,50,58,,18,52,0.346,9,33,0.273,9,19,0.474,0.433,5,7,0.714,3,27,30,5,2,3,7,14,21,55,0.382,7,23,0.304,14,32,.438,0.445,9,14,0.643,5,28,33,10,5,2,6,6,0,1,0,north-dakota-state,2019
