rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
19,19,2019-01-26,,Alabama,REG (Non-Conf),W,73,68,,30,67,0.448,6,22,0.273,24,45,0.533,0.493,7,10,0.7,14,19,33,14,6,5,8,11,29,57,0.509,5,17,0.294,24,40,.600,0.553,5,7,0.714,9,20,29,17,3,7,12,15,1,1,0,baylor,2019
20,20,2019-01-28,@,Oklahoma,REG (Conf),W,77,47,,31,57,0.544,10,20,0.5,21,37,0.568,0.632,5,11,0.455,6,29,35,17,9,5,12,19,15,55,0.273,4,20,0.2,11,35,.314,0.309,13,17,0.765,8,21,29,11,3,3,14,14,1,1,0,baylor,2019
21,21,2019-02-02,,TCU,REG (Conf),W,90,64,,35,63,0.556,15,28,0.536,20,35,0.571,0.675,5,8,0.625,15,25,40,21,1,10,10,15,24,57,0.421,4,14,0.286,20,43,.465,0.456,12,17,0.706,10,14,24,9,2,6,9,14,1,1,0,baylor,2019
22,22,2019-02-06,@,Texas,REG (Conf),L,72,84,,28,57,0.491,7,18,0.389,21,39,0.538,0.553,9,15,0.6,8,18,26,13,5,1,14,27,27,49,0.551,8,20,0.4,19,29,.655,0.633,22,34,0.647,8,19,27,13,5,5,9,16,0,1,0,baylor,2019
23,23,2019-02-09,,Kansas State,REG (Conf),L,63,70,,25,56,0.446,6,24,0.25,19,32,0.594,0.5,7,11,0.636,14,17,31,13,5,7,13,17,23,57,0.404,9,26,0.346,14,31,.452,0.482,15,17,0.882,13,16,29,17,5,2,10,14,0,1,0,baylor,2019
24,24,2019-02-11,,Oklahoma,REG (Conf),W,59,53,,21,54,0.389,10,22,0.455,11,32,0.344,0.481,7,10,0.7,10,21,31,15,5,5,10,14,21,54,0.389,3,16,0.188,18,38,.474,0.417,8,15,0.533,13,19,32,11,8,2,10,14,1,1,0,baylor,2019
25,25,2019-02-16,@,Texas Tech,REG (Conf),L,61,86,,17,49,0.347,9,25,0.36,8,24,0.333,0.439,18,28,0.643,14,16,30,6,4,3,19,26,22,54,0.407,12,29,0.414,10,25,.400,0.519,30,35,0.857,12,16,28,12,7,5,8,25,0,1,0,baylor,2019
26,26,2019-02-19,@,Iowa State,REG (Conf),W,73,69,,29,67,0.433,10,28,0.357,19,39,0.487,0.507,5,7,0.714,18,25,43,16,3,3,9,14,26,60,0.433,8,23,0.348,18,37,.486,0.5,9,11,0.818,6,19,25,13,4,6,5,13,1,1,0,baylor,2019
27,27,2019-02-23,,West Virginia,REG (Conf),W,82,75,,24,53,0.453,8,21,0.381,16,32,0.5,0.528,26,35,0.743,11,25,36,12,3,3,10,23,23,54,0.426,6,22,0.273,17,32,.531,0.481,23,34,0.676,9,20,29,11,3,2,11,28,1,1,0,baylor,2019
28,28,2019-02-27,,Texas,REG (Conf),W,84,83,OT,26,62,0.419,12,24,0.5,14,38,0.368,0.516,20,24,0.833,16,21,37,17,4,7,11,13,31,62,0.5,15,27,0.556,16,35,.457,0.621,6,11,0.545,8,17,25,21,6,5,13,16,1,1,0,baylor,2019
29,29,2019-03-02,@,Kansas State,REG (Conf),L,60,66,,21,44,0.477,6,16,0.375,15,28,0.536,0.545,12,20,0.6,6,30,36,13,9,1,19,23,21,47,0.447,5,17,0.294,16,30,.533,0.5,19,30,0.633,5,22,27,12,8,5,10,17,0,1,0,baylor,2019
30,30,2019-03-06,,Oklahoma State,REG (Conf),L,64,67,,21,60,0.35,7,24,0.292,14,36,0.389,0.408,15,22,0.682,6,31,37,16,4,3,9,17,25,64,0.391,5,29,0.172,20,35,.571,0.43,12,18,0.667,5,32,37,14,6,6,6,14,0,1,0,baylor,2019
31,31,2019-03-09,@,Kansas,REG (Conf),L,70,78,,24,67,0.358,6,31,0.194,18,36,0.5,0.403,16,24,0.667,15,24,39,7,7,3,13,22,26,59,0.441,6,16,0.375,20,43,.465,0.492,20,30,0.667,12,28,40,14,7,6,12,19,0,1,0,baylor,2019
32,32,2019-03-14,N,Iowa State,CTOURN,L,66,83,,25,58,0.431,9,25,0.36,16,33,0.485,0.509,7,10,0.7,13,19,32,12,3,5,14,15,30,58,0.517,13,25,0.52,17,33,.515,0.629,10,14,0.714,9,18,27,15,8,5,8,14,0,0,0,baylor,2019
33,33,2019-03-21,N,Syracuse,ROUND-64,W,78,69,,28,52,0.538,16,34,0.471,12,18,0.667,0.692,6,9,0.667,9,22,31,20,7,4,12,17,21,51,0.412,12,29,0.414,9,22,.409,0.529,15,18,0.833,7,14,21,12,5,4,13,14,1,0,0,baylor,2019
34,34,2019-03-23,N,Gonzaga,ROUND-32,L,71,83,,25,60,0.417,4,21,0.19,21,39,0.538,0.45,17,22,0.773,9,15,24,10,6,3,9,20,31,57,0.544,7,20,0.35,24,37,.649,0.605,14,21,0.667,11,24,35,19,6,7,11,21,0,0,0,baylor,2019
