rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-10,,Wright State,REG (Non-Conf),W,73,54,,27,50,0.54,10,22,0.455,17,28,0.607,0.64,9,14,0.643,12,29,41,17,2,5,20,20,21,55,0.382,3,18,0.167,18,37,.486,0.409,9,17,0.529,6,16,22,7,7,0,11,15,1,1,0,murray-state,2019
2,2,2018-11-16,,Spalding,REG (Non-Conf),W,106,36,,43,65,0.662,8,19,0.421,35,46,0.761,0.723,12,17,0.706,11,32,43,32,13,9,8,14,13,51,0.255,3,16,0.188,10,35,.286,0.284,7,9,0.778,5,14,19,5,1,0,18,11,1,1,0,murray-state,2019
3,3,2018-11-24,,Missouri State,REG (Non-Conf),W,77,66,,25,55,0.455,9,27,0.333,16,28,0.571,0.536,18,22,0.818,8,25,33,18,8,5,14,21,24,56,0.429,1,16,0.063,23,40,.575,0.438,17,28,0.607,11,21,32,11,5,5,16,19,1,1,0,murray-state,2019
4,4,2018-11-26,@,Alabama,REG (Non-Conf),L,72,78,,29,64,0.453,5,18,0.278,24,46,0.522,0.492,9,12,0.75,12,20,32,10,7,5,18,21,25,56,0.446,5,18,0.278,20,38,.526,0.491,23,30,0.767,10,24,34,12,7,10,21,16,0,1,0,murray-state,2019
5,5,2018-12-01,,Prairie View A&M,REG (Non-Conf),W,83,67,,25,57,0.439,6,29,0.207,19,28,0.679,0.491,27,37,0.73,13,28,41,17,5,7,10,22,21,59,0.356,6,17,0.353,15,42,.357,0.407,19,22,0.864,10,23,33,7,3,3,9,25,1,1,0,murray-state,2019
6,6,2018-12-08,@,Middle Tennessee,REG (Non-Conf),W,64,42,,24,53,0.453,8,25,0.32,16,28,0.571,0.528,8,11,0.727,6,25,31,14,11,5,12,15,14,48,0.292,2,13,0.154,12,35,.343,0.313,12,15,0.8,12,23,35,3,4,1,24,15,1,1,0,murray-state,2019
7,7,2018-12-12,@,Southern Illinois,REG (Non-Conf),W,80,52,,31,64,0.484,11,26,0.423,20,38,0.526,0.57,7,7,1.0,10,26,36,20,10,3,11,20,16,51,0.314,3,14,0.214,13,37,.351,0.343,17,26,0.654,10,18,28,6,6,7,15,5,1,1,0,murray-state,2019
8,8,2018-12-15,,Jackson State,REG (Non-Conf),W,74,57,,23,55,0.418,7,20,0.35,16,35,0.457,0.482,21,27,0.778,8,29,37,17,8,8,13,17,20,63,0.317,4,20,0.2,16,43,.372,0.349,13,21,0.619,13,24,37,6,5,4,15,22,1,1,0,murray-state,2019
9,9,2018-12-18,,Evansville,REG (Non-Conf),W,66,64,,23,59,0.39,6,21,0.286,17,38,0.447,0.441,14,21,0.667,10,22,32,12,4,8,8,16,23,53,0.434,6,21,0.286,17,32,.531,0.491,12,16,0.75,6,28,34,14,5,4,13,18,1,1,0,murray-state,2019
10,10,2018-12-22,@,Auburn,REG (Non-Conf),L,88,93,,29,58,0.5,11,25,0.44,18,33,0.545,0.595,19,24,0.792,14,20,34,18,9,2,17,18,34,64,0.531,13,33,0.394,21,31,.677,0.633,12,20,0.6,12,17,29,19,10,5,14,19,0,1,0,murray-state,2019
11,11,2018-12-29,,Bethel (TN),REG (Non-Conf),W,110,82,,39,71,0.549,11,28,0.393,28,43,0.651,0.627,21,30,0.7,7,28,35,28,12,5,9,20,30,67,0.448,5,19,0.263,25,48,.521,0.485,17,24,0.708,10,27,37,13,6,4,18,22,1,1,0,murray-state,2019
12,12,2019-01-03,,Morehead State,REG (Conf),W,90,69,,38,67,0.567,6,15,0.4,32,52,0.615,0.612,8,11,0.727,13,29,42,25,9,5,14,17,24,58,0.414,12,29,0.414,12,29,.414,0.517,9,20,0.45,12,18,30,11,11,0,13,12,1,1,0,murray-state,2019
13,13,2019-01-05,,Eastern Kentucky,REG (Conf),W,97,85,,37,69,0.536,7,21,0.333,30,48,0.625,0.587,16,24,0.667,13,26,39,20,14,7,18,18,30,67,0.448,6,25,0.24,24,42,.571,0.493,19,23,0.826,9,21,30,10,12,2,18,22,1,1,0,murray-state,2019
14,14,2019-01-10,@,UT Martin,REG (Conf),W,98,77,,36,69,0.522,15,31,0.484,21,38,0.553,0.63,11,14,0.786,9,21,30,24,9,6,8,17,29,65,0.446,6,22,0.273,23,43,.535,0.492,13,18,0.722,13,24,37,19,6,6,15,15,1,1,0,murray-state,2019
15,15,2019-01-12,@,Southeast Missouri State,REG (Conf),W,85,67,,33,63,0.524,9,27,0.333,24,36,0.667,0.595,10,15,0.667,10,24,34,21,4,1,7,14,24,55,0.436,7,22,0.318,17,33,.515,0.5,12,15,0.8,5,15,20,9,6,2,9,17,1,1,0,murray-state,2019
16,16,2019-01-17,@,Eastern Illinois,REG (Conf),W,83,61,,34,65,0.523,9,21,0.429,25,44,0.568,0.592,6,10,0.6,10,33,43,17,8,6,13,13,24,66,0.364,8,24,0.333,16,42,.381,0.424,5,13,0.385,10,20,30,14,7,5,11,13,1,1,0,murray-state,2019
17,17,2019-01-19,@,SIU Edwardsville,REG (Conf),W,82,72,,25,46,0.543,5,17,0.294,20,29,0.69,0.598,27,31,0.871,3,22,25,18,10,0,15,18,26,63,0.413,4,19,0.211,22,44,.500,0.444,16,16,1.0,9,19,28,9,4,1,14,24,1,1,0,murray-state,2019
18,18,2019-01-24,,Belmont,REG (Conf),L,66,79,,20,62,0.323,8,28,0.286,12,34,0.353,0.387,18,28,0.643,14,29,43,13,5,4,10,14,33,62,0.532,7,22,0.318,26,40,.650,0.589,6,10,0.6,4,32,36,20,4,5,8,19,0,1,0,murray-state,2019
19,19,2019-01-26,,Tennessee State,REG (Conf),W,100,62,,32,60,0.533,8,22,0.364,24,38,0.632,0.6,28,36,0.778,13,23,36,16,9,2,5,21,21,55,0.382,4,18,0.222,17,37,.459,0.418,16,22,0.727,14,15,29,8,2,2,17,29,1,1,0,murray-state,2019
20,20,2019-01-31,@,Jacksonville State,REG (Conf),L,68,88,,24,60,0.4,7,27,0.259,17,33,0.515,0.458,13,20,0.65,8,19,27,12,7,2,11,17,36,62,0.581,5,15,0.333,31,47,.660,0.621,11,16,0.688,8,27,35,14,6,4,10,16,0,1,0,murray-state,2019
21,21,2019-02-02,@,Tennessee Tech,REG (Conf),W,67,63,,24,53,0.453,5,15,0.333,19,38,0.5,0.5,14,21,0.667,8,24,32,15,7,4,17,17,21,57,0.368,5,17,0.294,16,40,.400,0.412,16,21,0.762,10,24,34,11,6,4,17,19,1,1,0,murray-state,2019
22,22,2019-02-07,,Eastern Illinois,REG (Conf),W,86,75,,29,65,0.446,9,26,0.346,20,39,0.513,0.515,19,24,0.792,10,27,37,17,8,4,8,10,28,62,0.452,12,29,0.414,16,33,.485,0.548,7,9,0.778,8,26,34,15,7,7,13,20,1,1,0,murray-state,2019
23,23,2019-02-09,,SIU Edwardsville,REG (Conf),W,86,55,,36,68,0.529,5,20,0.25,31,48,0.646,0.566,9,16,0.563,14,25,39,18,11,5,11,12,18,53,0.34,5,20,0.25,13,33,.394,0.387,14,14,1.0,6,20,26,10,6,4,17,18,1,1,0,murray-state,2019
24,24,2019-02-14,@,Austin Peay,REG (Conf),W,73,71,,28,58,0.483,6,20,0.3,22,38,0.579,0.534,11,14,0.786,9,25,34,11,3,6,9,14,27,63,0.429,7,21,0.333,20,42,.476,0.484,10,14,0.714,10,21,31,7,3,2,5,11,1,1,0,murray-state,2019
25,25,2019-02-16,@,Eastern Kentucky,REG (Conf),W,102,70,,37,61,0.607,10,23,0.435,27,38,0.711,0.689,18,23,0.783,8,26,34,19,10,3,17,15,24,68,0.353,7,23,0.304,17,45,.378,0.404,15,15,1.0,14,15,29,12,5,2,17,19,1,1,0,murray-state,2019
26,26,2019-02-21,,UT Martin,REG (Conf),W,85,75,,30,59,0.508,5,22,0.227,25,37,0.676,0.551,20,26,0.769,7,23,30,17,6,4,5,13,28,63,0.444,7,23,0.304,21,40,.525,0.5,12,14,0.857,10,23,33,14,3,0,9,19,1,1,0,murray-state,2019
27,27,2019-02-23,,Southeast Missouri State,REG (Conf),W,103,67,,41,72,0.569,10,23,0.435,31,49,0.633,0.639,11,12,0.917,11,24,35,28,9,4,6,14,23,58,0.397,10,23,0.435,13,35,.371,0.483,11,13,0.846,8,17,25,12,5,3,15,16,1,1,0,murray-state,2019
28,28,2019-02-28,@,Morehead State,REG (Conf),W,71,52,,28,67,0.418,9,25,0.36,19,42,0.452,0.485,6,10,0.6,7,41,48,18,4,5,12,19,17,67,0.254,4,29,0.138,13,38,.342,0.284,14,23,0.609,11,30,41,8,6,5,10,15,1,1,0,murray-state,2019
29,29,2019-03-02,,Austin Peay,REG (Conf),W,94,83,,33,60,0.55,7,17,0.412,26,43,0.605,0.608,21,25,0.84,11,19,30,20,5,6,13,14,35,70,0.5,8,23,0.348,27,47,.574,0.557,5,8,0.625,12,17,29,12,8,2,15,20,1,1,0,murray-state,2019
30,30,2019-03-08,N,Jacksonville State,CTOURN,W,76,74,,26,53,0.491,7,21,0.333,19,32,0.594,0.557,17,24,0.708,5,23,28,15,5,3,14,12,33,68,0.485,3,14,0.214,30,54,.556,0.507,5,8,0.625,12,23,35,14,8,5,12,18,1,0,0,murray-state,2019
31,31,2019-03-09,N,Belmont,CTOURN,W,77,65,,29,62,0.468,3,14,0.214,26,48,0.542,0.492,16,22,0.727,11,32,43,14,3,3,10,12,25,64,0.391,7,32,0.219,18,32,.563,0.445,8,11,0.727,5,25,30,15,5,2,8,19,1,0,0,murray-state,2019
32,32,2019-03-21,N,Marquette,ROUND-64,W,83,64,,30,56,0.536,9,18,0.5,21,38,0.553,0.616,14,24,0.583,8,32,40,23,6,5,12,14,24,74,0.324,8,31,0.258,16,43,.372,0.378,8,12,0.667,14,25,39,6,9,5,12,20,1,0,0,murray-state,2019
33,33,2019-03-23,N,Florida State,ROUND-32,L,62,90,,20,61,0.328,7,18,0.389,13,43,0.302,0.385,15,21,0.714,10,16,26,7,8,2,13,8,36,71,0.507,11,27,0.407,25,44,.568,0.585,7,9,0.778,15,30,45,21,11,6,12,16,0,0,0,murray-state,2019
