rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,@,Montana State,REG (Non-Conf),W,101,71,,34,69,0.493,10,24,0.417,24,45,0.533,0.565,23,26,0.885,14,33,47,16,5,3,12,29,20,53,0.377,10,27,0.37,10,26,.385,0.472,21,33,0.636,4,18,22,12,4,4,13,26,1,1,0,utah-state,2019
2,2,2018-11-09,,Hartford,REG (Non-Conf),W,100,73,,39,70,0.557,5,12,0.417,34,58,0.586,0.593,17,20,0.85,15,30,45,21,8,5,15,23,24,64,0.375,9,29,0.31,15,35,.429,0.445,16,20,0.8,9,17,26,14,5,3,12,21,1,1,0,utah-state,2019
3,3,2018-11-13,,Mississippi Valley State,REG (Non-Conf),W,94,59,,29,50,0.58,11,21,0.524,18,29,0.621,0.69,25,31,0.806,6,30,36,24,7,6,12,14,19,61,0.311,10,22,0.455,9,39,.231,0.393,11,14,0.786,4,20,24,8,5,1,12,22,1,1,0,utah-state,2019
4,4,2018-11-16,,Utah Valley,REG (Non-Conf),W,65,46,,25,69,0.362,4,22,0.182,21,47,0.447,0.391,11,15,0.733,13,30,43,17,11,7,12,19,17,55,0.309,3,13,0.231,14,42,.333,0.336,9,16,0.563,6,24,30,6,6,6,17,19,1,1,0,utah-state,2019
5,5,2018-11-19,N,St. Mary's (CA),REG (Non-Conf),W,80,63,,29,59,0.492,6,17,0.353,23,42,0.548,0.542,16,18,0.889,9,31,40,17,5,8,14,22,18,62,0.29,6,24,0.25,12,38,.316,0.339,21,26,0.808,12,19,31,8,7,2,11,16,1,1,0,utah-state,2019
6,6,2018-11-21,N,Arizona State,REG (Non-Conf),L,82,87,,25,56,0.446,7,23,0.304,18,33,0.545,0.509,25,33,0.758,8,23,31,15,6,1,17,28,26,52,0.5,7,14,0.5,19,38,.500,0.567,28,42,0.667,6,20,26,13,8,3,16,27,0,1,0,utah-state,2019
7,7,2018-11-28,,Northern Iowa,REG (Non-Conf),W,71,52,,25,50,0.5,5,16,0.313,20,34,0.588,0.55,16,22,0.727,2,35,37,15,8,3,10,15,18,58,0.31,8,30,0.267,10,28,.357,0.379,8,13,0.615,6,20,26,12,2,1,11,22,1,1,0,utah-state,2019
8,8,2018-12-01,@,UC Irvine,REG (Non-Conf),W,89,65,,31,59,0.525,13,24,0.542,18,35,0.514,0.636,14,19,0.737,9,29,38,16,4,3,11,22,21,53,0.396,1,14,0.071,20,39,.513,0.406,22,31,0.71,4,20,24,7,7,3,10,19,1,1,0,utah-state,2019
9,9,2018-12-05,@,Brigham Young,REG (Non-Conf),L,80,95,,29,60,0.483,3,17,0.176,26,43,0.605,0.508,19,24,0.792,11,19,30,6,8,2,15,20,33,59,0.559,11,24,0.458,22,35,.629,0.653,18,21,0.857,4,18,22,17,11,4,13,20,0,1,0,utah-state,2019
10,10,2018-12-08,N,Weber State,REG (Non-Conf),W,76,67,,28,60,0.467,6,15,0.4,22,45,0.489,0.517,14,22,0.636,6,35,41,18,8,3,10,19,24,61,0.393,6,22,0.273,18,39,.462,0.443,13,20,0.65,4,27,31,6,4,5,10,19,1,1,0,utah-state,2019
11,11,2018-12-15,,Alabama State,REG (Non-Conf),W,86,48,,30,55,0.545,7,24,0.292,23,31,0.742,0.609,19,28,0.679,8,38,46,19,12,9,19,25,12,58,0.207,4,19,0.211,8,39,.205,0.241,20,25,0.8,7,22,29,5,8,3,16,24,1,1,0,utah-state,2019
12,12,2018-12-20,@,Houston,REG (Non-Conf),L,50,60,,18,49,0.367,4,20,0.2,14,29,0.483,0.408,10,14,0.714,5,27,32,8,4,4,17,17,20,63,0.317,7,24,0.292,13,39,.333,0.373,13,15,0.867,11,24,35,10,8,5,10,17,0,1,0,utah-state,2019
13,13,2018-12-28,,Eastern Ore.,REG (Non-Conf),W,84,57,,30,67,0.448,7,24,0.292,23,43,0.535,0.5,17,24,0.708,15,25,40,21,10,2,13,16,20,58,0.345,7,23,0.304,13,35,.371,0.405,10,13,0.769,10,21,31,12,8,5,18,21,1,1,0,utah-state,2019
14,14,2019-01-02,@,Nevada,REG (Conf),L,49,72,,16,61,0.262,4,23,0.174,12,38,0.316,0.295,11,17,0.647,13,28,41,8,7,5,20,17,24,61,0.393,7,29,0.241,17,32,.531,0.451,17,20,0.85,9,30,39,17,15,5,15,16,0,1,0,utah-state,2019
15,15,2019-01-05,,Air Force,REG (Conf),W,79,62,,29,52,0.558,11,26,0.423,18,26,0.692,0.663,10,12,0.833,9,28,37,25,6,5,17,15,22,56,0.393,10,28,0.357,12,28,.429,0.482,8,10,0.8,4,12,16,14,5,2,9,16,1,1,0,utah-state,2019
