rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-09,N,California,REG (Non-Conf),W,76,59,,25,52,0.481,9,21,0.429,16,31,0.516,0.567,17,25,0.68,6,30,36,14,7,4,19,29,18,51,0.353,2,10,0.2,16,41,.390,0.373,21,32,0.656,7,21,28,6,6,1,16,17,1,1,0,yale,2019
2,2,2018-11-17,@,Memphis,REG (Non-Conf),L,102,109,2OT,34,70,0.486,12,29,0.414,22,41,0.537,0.571,22,29,0.759,7,28,35,14,8,3,24,40,33,72,0.458,6,23,0.261,27,49,.551,0.5,37,56,0.661,15,27,42,15,12,4,16,22,0,1,0,yale,2019
3,3,2018-11-21,@,Vermont,REG (Non-Conf),L,70,79,,27,55,0.491,6,18,0.333,21,37,0.568,0.545,10,13,0.769,6,28,34,12,2,1,13,18,27,59,0.458,13,34,0.382,14,25,.560,0.568,12,17,0.706,6,23,29,15,8,6,6,15,0,1,0,yale,2019
4,4,2018-11-28,@,Bryant,REG (Non-Conf),W,103,61,,39,66,0.591,15,24,0.625,24,42,0.571,0.705,10,14,0.714,8,31,39,29,5,4,15,17,20,60,0.333,7,31,0.226,13,29,.448,0.392,14,17,0.824,8,18,26,6,8,2,19,19,1,1,0,yale,2019
5,5,2018-12-01,N,Miami (FL),REG (Non-Conf),W,77,73,,30,58,0.517,4,18,0.222,26,40,0.65,0.552,13,17,0.765,4,29,33,15,7,2,10,15,26,63,0.413,6,26,0.231,20,37,.541,0.46,15,18,0.833,6,25,31,12,5,4,11,16,1,1,0,yale,2019
6,6,2018-12-05,,Lehigh,REG (Non-Conf),W,97,87,,33,65,0.508,11,31,0.355,22,34,0.647,0.592,20,25,0.8,13,29,42,21,5,3,12,10,31,67,0.463,15,32,0.469,16,35,.457,0.575,10,12,0.833,5,20,25,24,10,4,11,21,1,1,0,yale,2019
7,7,2018-12-08,@,Duke,REG (Non-Conf),L,58,91,,23,65,0.354,3,23,0.13,20,42,0.476,0.377,9,11,0.818,9,28,37,14,9,2,23,23,33,67,0.493,5,21,0.238,28,46,.609,0.53,20,31,0.645,13,31,44,20,16,6,15,14,0,1,0,yale,2019
8,8,2018-12-11,,Albany (NY),REG (Non-Conf),W,71,63,,29,54,0.537,4,14,0.286,25,40,0.625,0.574,9,22,0.409,7,30,37,19,4,2,13,16,23,60,0.383,8,26,0.308,15,34,.441,0.45,9,13,0.692,5,25,30,15,6,1,11,19,1,1,0,yale,2019
9,9,2018-12-20,@,Monmouth,REG (Non-Conf),W,66,58,,23,55,0.418,10,24,0.417,13,31,0.419,0.509,10,18,0.556,12,26,38,17,4,7,16,16,21,56,0.375,1,11,0.091,20,45,.444,0.384,15,22,0.682,11,26,37,8,7,2,12,18,1,1,0,yale,2019
10,10,2018-12-22,,Iona,REG (Non-Conf),W,99,84,,38,72,0.528,10,28,0.357,28,44,0.636,0.597,13,23,0.565,17,36,53,30,2,4,13,16,29,70,0.414,10,35,0.286,19,35,.543,0.486,16,22,0.727,6,23,29,15,9,3,7,21,1,1,0,yale,2019
11,11,2019-01-02,,Kennesaw State,REG (Non-Conf),W,92,65,,33,61,0.541,9,20,0.45,24,41,0.585,0.615,17,21,0.81,7,34,41,21,6,5,10,16,22,66,0.333,8,15,0.533,14,51,.275,0.394,13,21,0.619,12,22,34,11,4,2,10,16,1,1,0,yale,2019
12,12,2019-01-05,@,Cal State Northridge,REG (Non-Conf),W,94,90,OT,34,68,0.5,8,19,0.421,26,49,0.531,0.559,18,29,0.621,11,30,41,22,4,4,14,24,30,77,0.39,9,24,0.375,21,53,.396,0.448,21,31,0.677,15,22,37,15,9,5,7,24,1,1,0,yale,2019
13,13,2019-01-08,,Skidmore,REG (Non-Conf),W,88,59,,31,57,0.544,4,14,0.286,27,43,0.628,0.579,22,28,0.786,8,33,41,21,12,5,11,17,23,64,0.359,9,28,0.321,14,36,.389,0.43,4,9,0.444,8,22,30,14,3,4,15,22,1,1,0,yale,2019
14,14,2019-01-19,@,Brown,REG (Conf),W,70,67,,29,61,0.475,5,20,0.25,24,41,0.585,0.516,7,11,0.636,9,28,37,14,9,3,20,14,28,73,0.384,7,26,0.269,21,47,.447,0.432,4,4,1.0,11,25,36,10,10,4,14,15,1,1,0,yale,2019
15,15,2019-01-25,,Brown,REG (Conf),W,79,71,,27,62,0.435,10,26,0.385,17,36,0.472,0.516,15,20,0.75,11,35,46,18,4,9,14,20,26,66,0.394,7,22,0.318,19,44,.432,0.447,12,18,0.667,6,27,33,12,6,4,10,22,1,1,0,yale,2019
16,16,2019-02-01,@,Harvard,REG (Conf),L,49,65,,18,59,0.305,4,23,0.174,14,36,0.389,0.339,9,11,0.818,4,23,27,8,7,3,11,13,24,53,0.453,10,24,0.417,14,29,.483,0.547,7,9,0.778,5,32,37,12,4,4,17,13,0,1,0,yale,2019
17,17,2019-02-02,@,Dartmouth,REG (Conf),W,89,68,,35,65,0.538,11,23,0.478,24,42,0.571,0.623,8,12,0.667,8,24,32,16,4,4,8,16,24,60,0.4,5,22,0.227,19,38,.500,0.442,15,22,0.682,9,18,27,12,5,5,10,15,1,1,0,yale,2019
18,18,2019-02-08,,Princeton,REG (Conf),W,74,60,,26,48,0.542,8,20,0.4,18,28,0.643,0.625,14,19,0.737,5,36,41,11,3,6,19,13,23,68,0.338,4,22,0.182,19,46,.413,0.368,10,11,0.909,6,18,24,9,9,1,10,16,1,1,0,yale,2019
19,19,2019-02-09,,Pennsylvania,REG (Conf),W,78,65,,29,59,0.492,7,18,0.389,22,41,0.537,0.551,13,15,0.867,6,33,39,18,4,6,10,10,26,74,0.351,9,34,0.265,17,40,.425,0.412,4,7,0.571,13,23,36,14,8,0,7,12,1,1,0,yale,2019
