rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-07,,McNeese State,REG (Non-Conf),W,87,65,,32,60,0.533,13,31,0.419,19,29,0.655,0.642,10,13,0.769,8,24,32,17,10,2,5,18,27,59,0.458,4,14,0.286,23,45,.511,0.492,7,12,0.583,11,19,30,10,2,0,13,13,1,1,0,saint-marys-ca,2019
2,2,2018-11-11,,Utah Valley,REG (Non-Conf),W,92,63,,33,56,0.589,8,16,0.5,25,40,0.625,0.661,18,25,0.72,9,26,35,11,9,0,8,13,24,54,0.444,9,22,0.409,15,32,.469,0.528,6,11,0.545,5,19,24,12,5,4,15,21,1,1,0,saint-marys-ca,2019
3,3,2018-11-14,@,New Mexico State,REG (Non-Conf),W,73,58,,25,54,0.463,9,22,0.409,16,32,0.5,0.546,14,16,0.875,7,27,34,9,5,0,8,21,20,55,0.364,2,18,0.111,18,37,.486,0.382,16,23,0.696,10,22,32,6,3,1,6,14,1,1,0,saint-marys-ca,2019
4,4,2018-11-19,N,Utah State,REG (Non-Conf),L,63,80,,18,62,0.29,6,24,0.25,12,38,0.316,0.339,21,26,0.808,12,19,31,8,7,2,11,16,29,59,0.492,6,17,0.353,23,42,.548,0.542,16,18,0.889,9,31,40,17,5,8,14,22,0,1,0,saint-marys-ca,2019
5,5,2018-11-21,N,Mississippi State,REG (Non-Conf),L,57,61,,23,62,0.371,6,16,0.375,17,46,0.37,0.419,5,8,0.625,10,22,32,8,4,1,5,15,24,55,0.436,5,24,0.208,19,31,.613,0.482,8,10,0.8,6,25,31,12,5,6,8,12,0,1,0,saint-marys-ca,2019
6,6,2018-11-24,,Harvard,REG (Non-Conf),L,68,74,,24,55,0.436,4,22,0.182,20,33,0.606,0.473,16,26,0.615,11,19,30,5,8,0,13,23,26,49,0.531,6,19,0.316,20,30,.667,0.592,16,24,0.667,8,23,31,10,7,2,14,23,0,1,0,saint-marys-ca,2019
7,7,2018-11-28,,UC Irvine,REG (Non-Conf),L,75,80,,26,52,0.5,5,13,0.385,21,39,0.538,0.548,18,23,0.783,4,24,28,8,2,2,8,18,29,60,0.483,7,18,0.389,22,42,.524,0.542,15,19,0.789,8,23,31,8,5,2,6,21,0,1,0,saint-marys-ca,2019
8,8,2018-12-01,,California,REG (Non-Conf),W,84,71,,30,50,0.6,13,25,0.52,17,25,0.68,0.73,11,13,0.846,5,23,28,19,5,5,12,16,26,58,0.448,7,15,0.467,19,43,.442,0.509,12,12,1.0,8,14,22,6,4,3,8,15,1,1,0,saint-marys-ca,2019
9,9,2018-12-04,,Bethune-Cookman,REG (Non-Conf),W,93,61,,32,54,0.593,10,25,0.4,22,29,0.759,0.685,19,31,0.613,8,27,35,17,6,6,7,20,22,56,0.393,3,14,0.214,19,42,.452,0.42,14,19,0.737,7,19,26,8,1,2,10,25,1,1,0,saint-marys-ca,2019
10,10,2018-12-07,N,New Mexico,REG (Non-Conf),W,85,60,,33,55,0.6,6,18,0.333,27,37,0.73,0.655,13,18,0.722,6,29,35,17,2,5,14,20,23,66,0.348,4,26,0.154,19,40,.475,0.379,10,16,0.625,13,14,27,8,5,1,10,15,1,1,0,saint-marys-ca,2019
