rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-09,,Georgia State,REG (Non-Conf),W,81,74,,24,55,0.436,5,25,0.2,19,30,0.633,0.482,28,43,0.651,8,27,35,13,6,5,14,20,28,72,0.389,6,19,0.316,22,53,.415,0.431,12,24,0.5,18,24,42,8,11,5,12,31,1,1,0,montana,2019
2,2,2018-11-12,,Montana Tech,REG (Non-Conf),W,79,55,,29,55,0.527,8,23,0.348,21,32,0.656,0.6,13,21,0.619,5,27,32,15,11,3,12,16,19,51,0.373,7,22,0.318,12,29,.414,0.441,10,10,1.0,4,21,25,14,5,0,20,24,1,1,0,montana,2019
3,3,2018-11-16,N,Incarnate Word,REG (Non-Conf),W,93,66,,38,61,0.623,12,26,0.462,26,35,0.743,0.721,5,9,0.556,6,23,29,20,7,3,10,17,21,48,0.438,8,16,0.5,13,32,.406,0.521,16,23,0.696,5,13,18,9,5,0,12,14,1,1,0,montana,2019
4,4,2018-11-17,N,Miami (OH),REG (Non-Conf),W,73,71,,23,46,0.5,9,19,0.474,14,27,0.519,0.598,18,26,0.692,5,14,19,11,4,0,15,24,19,48,0.396,5,18,0.278,14,30,.467,0.448,28,33,0.848,14,18,32,8,2,2,16,28,1,1,0,montana,2019
5,5,2018-11-18,N,Georgia Southern,REG (Non-Conf),L,77,80,,29,58,0.5,9,26,0.346,20,32,0.625,0.578,10,15,0.667,7,18,25,13,8,4,16,23,28,54,0.519,5,16,0.313,23,38,.605,0.565,19,23,0.826,7,22,29,11,4,2,18,15,0,1,0,montana,2019
6,6,2018-11-28,@,Creighton,REG (Non-Conf),L,72,98,,26,47,0.553,8,17,0.471,18,30,0.6,0.638,12,22,0.545,4,14,18,13,8,3,14,24,32,53,0.604,13,24,0.542,19,29,.655,0.726,21,30,0.7,9,22,31,17,6,1,12,19,0,1,0,montana,2019
7,7,2018-12-03,,Coll. of Idaho,REG (Non-Conf),W,80,52,,32,56,0.571,9,23,0.391,23,33,0.697,0.652,7,13,0.538,6,27,33,18,6,10,12,8,19,64,0.297,7,27,0.259,12,37,.324,0.352,7,9,0.778,12,20,32,6,7,1,16,15,1,1,0,montana,2019
8,8,2018-12-08,@,UC Irvine,REG (Non-Conf),L,51,60,,18,50,0.36,6,22,0.273,12,28,0.429,0.42,9,13,0.692,8,19,27,8,9,3,17,24,20,49,0.408,6,12,0.5,14,37,.378,0.469,14,22,0.636,13,18,31,9,10,5,15,15,0,1,0,montana,2019
9,9,2018-12-17,,North Dakota State,REG (Non-Conf),W,60,53,,22,50,0.44,7,17,0.412,15,33,0.455,0.51,9,14,0.643,4,20,24,9,3,2,7,20,17,42,0.405,4,18,0.222,13,24,.542,0.452,15,17,0.882,3,23,26,8,4,0,14,18,1,1,0,montana,2019
10,10,2018-12-19,@,Arizona,REG (Non-Conf),L,42,61,,14,52,0.269,5,23,0.217,9,29,0.31,0.317,9,10,0.9,3,23,26,8,6,2,15,20,24,54,0.444,2,12,0.167,22,42,.524,0.463,11,17,0.647,7,32,39,10,4,5,16,12,0,1,0,montana,2019
11,11,2018-12-22,@,South Dakota State,REG (Non-Conf),W,85,74,,28,59,0.475,11,28,0.393,17,31,0.548,0.568,18,25,0.72,10,23,33,13,5,4,9,24,25,55,0.455,6,19,0.316,19,36,.528,0.509,18,27,0.667,9,22,31,11,4,3,12,18,1,1,0,montana,2019
12,12,2018-12-29,@,Northern Arizona,REG (Conf),W,86,73,,32,59,0.542,9,25,0.36,23,34,0.676,0.619,13,19,0.684,9,27,36,13,6,1,9,20,23,62,0.371,11,26,0.423,12,36,.333,0.46,16,19,0.842,10,20,30,12,3,3,13,15,1,1,0,montana,2019
13,13,2018-12-31,@,Southern Utah,REG (Conf),W,89,76,,34,64,0.531,8,23,0.348,26,41,0.634,0.594,13,18,0.722,6,25,31,16,8,1,11,26,21,48,0.438,6,21,0.286,15,27,.556,0.5,28,33,0.848,3,26,29,7,6,3,16,20,1,1,0,montana,2019
14,14,2019-01-03,,Sacramento State,REG (Conf),W,87,56,,31,57,0.544,13,20,0.65,18,37,0.486,0.658,12,17,0.706,10,26,36,19,9,1,19,17,21,55,0.382,3,14,0.214,18,41,.439,0.409,11,19,0.579,6,19,25,7,10,3,17,16,1,1,0,montana,2019
15,15,2019-01-05,,Portland State,REG (Conf),L,74,77,OT,23,59,0.39,5,24,0.208,18,35,0.514,0.432,23,33,0.697,10,24,34,13,2,3,10,20,25,61,0.41,6,23,0.261,19,38,.500,0.459,21,27,0.778,9,24,33,8,6,2,11,24,0,1,0,montana,2019
16,16,2019-01-10,@,Eastern Washington,REG (Conf),L,71,78,,27,56,0.482,4,19,0.211,23,37,0.622,0.518,13,19,0.684,9,23,32,14,5,0,13,23,24,50,0.48,9,17,0.529,15,33,.455,0.57,21,27,0.778,6,24,30,11,6,0,11,19,0,1,0,montana,2019
17,17,2019-01-12,@,Northern Colorado,REG (Conf),W,88,64,,35,62,0.565,7,13,0.538,28,49,0.571,0.621,11,16,0.688,8,26,34,14,9,4,11,18,22,55,0.4,2,15,0.133,20,40,.500,0.418,18,30,0.6,8,17,25,11,3,6,13,19,1,1,0,montana,2019
18,18,2019-01-19,@,Idaho,REG (Conf),W,69,51,,27,64,0.422,7,21,0.333,20,43,0.465,0.477,8,14,0.571,11,25,36,11,3,1,6,15,19,53,0.358,7,21,0.333,12,32,.375,0.425,6,7,0.857,7,24,31,8,3,5,10,14,1,1,0,montana,2019
19,19,2019-01-24,,Idaho State,REG (Conf),W,80,69,,29,65,0.446,10,24,0.417,19,41,0.463,0.523,12,16,0.75,10,24,34,16,10,3,9,16,23,53,0.434,8,23,0.348,15,30,.500,0.509,15,20,0.75,7,24,31,10,9,5,16,15,1,1,0,montana,2019
20,20,2019-01-26,,Weber State,REG (Conf),W,75,68,,27,59,0.458,5,17,0.294,22,42,0.524,0.5,16,24,0.667,4,29,33,13,7,4,6,17,26,53,0.491,5,15,0.333,21,38,.553,0.538,11,16,0.688,2,32,34,6,0,4,14,19,1,1,0,montana,2019
